FIPS,Election Date,Site Type,Polling Location Name,Polling Location Address,Precinct Name
42,2014-11-04,polling_location,GLENSHAW PRESB CH PENN AVE PORTICO ENT,300 GLENN AVE SHALER PA ,SHALER 04 02
42,2014-11-04,polling_location,43/13 BETHUNE SCHOOL,OLD YORK RD & ONTARIO ST PHILADELPHIA PA ,PHILA WD 43 DIV 13
42,2014-11-04,polling_location,COOLBAUGH TOWNSHIP FIRE COMPANY,652 LAUREL DR TOBYHANNA PA 18466,COOLBAUGH 3
42,2014-11-04,polling_location,58/02 LOESCHE SCHOOL,TOMLINSON RD & BUSTLETON AVE PHILADELPHIA PA ,PHILA WD 58 DIV 02
42,2014-11-04,polling_location,POCONO SUMMIT COMMUNITY HOUSE,FIFTH AVE POCONO SUMMIT PA ,COOLBAUGH 1
42,2014-11-04,polling_location,EAGLEVILLE ELEMENTARY SCHOOL,125 SUMMIT AVE NORRISTOWN PA 19403,LOWER PROVIDENCE 2-4
42,2014-11-04,polling_location,WEST END FIRE HALL,RTE 715 BRODHEADSVILLE PA ,CHESTNUTHILL 4
42,2014-11-04,polling_location,LOWER PROVIDENCE TOWNSHIP BUILDING,100 PARKLANE DR NORRISTOWN PA 19403,LOWER PROVIDENCE 2-2
42,2014-11-04,polling_location,FRANKLIN TWP COMMUNITY BLDG,400 FRANKLIN HILL RD HALLSTEAD PA 18822,FRANKLIN TOWNSHIP
42,2014-11-04,polling_location,ST JOHN'S LUTHERAN CHURCH,MERWINSBURG RD EFFORT PA 18330,CHESTNUTHILL 2
42,2014-11-04,polling_location,SUMMIT MUNICIPAL BLDG,10956 PUM ST HARMONSBURG PA 16422,SUMMIT
42,2014-11-04,polling_location,04/10 BLUFORD SCHOOL,58TH & MEDIA STS PHILADELPHIA PA ,PHILA WD 04 DIV 10
42,2014-11-04,polling_location,POLISH AMERICAN CITIZENS CLUB,811 PAUL ST CARNEGIE PA 15106,SCOTT 01 02
42,2014-11-04,polling_location,WEST CHILLISQUAQUE MUNICIPAL BUILDING,485 RAILROAD ST MONTANDON PA 17850,WEST CHILLISQUAQUE TWP
42,2014-11-04,polling_location,PLEASANT HILLS MUNI BLDG 1ST FL.,410 E BRUCETON RD PLEASANT HL PA ,PLEASANT HL 00 07
42,2014-11-04,polling_location,NORWIN ALLIANCE CHURCH,10583 FARVIEW DR N HUNTINGDON PA 15642,NORTH HUNTINGDON TWP2ND WARD 3RD PCT
42,2014-11-04,polling_location,ST ANTHONYS LODGE,259 W CHURCH ST DOWNINGTOWN PA 19335,W DOWNINGTOWN S
42,2014-11-04,polling_location,EASTTOWN PUBLIC LIBRARY,720 FIRST AVE BERWYN PA 19312,EASTTOWN 3
42,2014-11-04,polling_location,TEMPLE SINAI SYNAGOGUE,1401 N LIMEKILN PIKE DRESHER PA 19025,UPPER DUBLIN 2-3
42,2014-11-04,polling_location,DEVON MANOR,235 LANCASTER AVE DEVON PA 19333,EASTTOWN 7
42,2014-11-04,polling_location,MUNICIPAL TOWNSHIP GARAGE,5TH ST KELAYRES PA 18231,KLINE TOWNSHIP - KLINE TOWNSHIP
42,2014-11-04,polling_location,COALPORT FIREMEN'S HALL,946 WATER ST COALPORT PA 16627,COALPORT BOROUGH
42,2014-11-04,polling_location,54/19 CALVARY MEMORIAL CHURCH,7200 ROOSEVELT BLV PHILADELPHIA PA 191,PHILA WD 54 DIV 19
42,2014-11-04,polling_location,S BRANDYWINE MIDDLE SCH,600 DOE RUN RD COATESVILLE PA 19320,E FALLOWFIELD W
42,2014-11-04,polling_location,ELMHURST SEWER AUTHORITY BUILDING,112 MUNICIPAL LN ELMHURST TOWNSHIP PA 18414,ELMHURST W-00 P-0
42,2014-11-04,polling_location,TRINITY ASSEMBLY OF GOD CHURCH,1022 POTTSTOWN PIKE WEST CHESTER PA 19380,W GOSHEN N-1
42,2014-11-04,polling_location,"EAST HIGH SCHOOL, ATHLETIC LOBBY",450 ELLIS LN WEST CHESTER PA 19380,W GOSHEN M-2
42,2014-11-04,polling_location,47/05 NAT'L TEMPLE BAPTIST CHURCH,1628 W MASTER ST PHILADELPHIA PA ,PHILA WD 47 DIV 05
42,2014-11-04,polling_location,GLEN ACRES SCH,1150 DELANCEY PL WEST CHESTER PA 19382,W GOSHEN S-3
42,2014-11-04,polling_location,HONEYBROOK TWP BLDG,495 SUPPLEE RD HONEY BROOK PA 19344,HONEYBROOK TWP 1
42,2014-11-04,polling_location,KEATING VOLUNTEER FIRE CO,39 W VIEW AVE ROSS PA ,ROSS 07 02
42,2014-11-04,polling_location,CITIZEN'S HOSE COMPANY,415 BELLEFONTE AVE LOCK HAVEN PA 17745,LOCK HAVEN 4TH WARD
42,2014-11-04,polling_location,MARY LANG ELEM SCH,409 CENTER ST KENNETT SQUARE PA 19348,KENNETT SQ. S-2
42,2014-11-04,polling_location,LEMON TOWNSHIP BUILDING,104 ALDOVIN RD TUNHANNOCK PA ,LEMON TOWNSHIP
42,2014-11-04,polling_location,EMERY TOWERS,2 S AVENUE BRADFORD PA 16701,BRADFORD CITY - 1ST WD
42,2014-11-04,polling_location,GOODWILL FIRE COMPANY,800 TUCKERTON RD READING PA 19605,MUHLENBERG TWP - 8TH PRECINCT
42,2014-11-04,polling_location,WEST GROVE FIRE CO. STATION 32,1517 NEW LONDON RD LANDENBERG PA 19350,LONDON BRITAIN
42,2014-11-04,polling_location,CHARLES SUMNER #18 SCHOOL,372 N SUMNER AVE SCRANTON PA 18504,SCRANTON W-04 P-2
42,2014-11-04,polling_location,WEST NANTMEAL TWP BLDG,455 N MANOR RD ELVERSON PA 19520,W NANTMEAL
42,2014-11-04,polling_location,STARVIEW UNITED CHURCH OF CHRIST,4832 SHERMAN ST N EX MOUNT WOLF PA 17347,EAST MANCHESTER
42,2014-11-04,polling_location,17/10 CORINTHIAN COMM & EDUC CTR,6100 N 21ST ST PHILADELPHIA PA ,PHILA WD 17 DIV 10
42,2014-11-04,polling_location,NEW GARDEN TWP BLDG,299 STARR RD LANDENBERG PA 19350,NEW GARDEN S-1
42,2014-11-04,polling_location,06/13 C E P SCHOOL,43RD & WESTMINSTER STS PHILADELPHIA PA 1,PHILA WD 06 DIV 13
42,2014-11-04,polling_location,21/32 SAUL HIGH SCHOOL,7100 HENRY AVE PHILADELPHIA PA ,PHILA WD 21 DIV 32
42,2014-11-04,polling_location,NEWLIN  TWP.  BLDG.,1751 EMBREEVILLE RD COATESVILLE PA 19320,NEWLIN
42,2014-11-04,polling_location,W NOTTINGHAM TWP BLDG,100 PARK RD NOTTINGHAM PA 19362,W NOTTINGHAM
42,2014-11-04,polling_location,MONTGOMERY ELEMENTARY SCHOOL,1221 STUMP RD NORTH WALES PA 19454,MONTGOMERY 7
42,2014-11-04,polling_location,OUR LADY QUEEN OF THE AMERCAS,155 S NINTH ST CONNEAUT LAKE PA 16316,CONNEAUT LAKE
42,2014-11-04,polling_location,OXFORD PRESBY. CHURCH,6 PINE ST OXFORD PA 19363,OXFORD W
42,2014-11-04,polling_location,ST JOHN'S UNITED CHURCH OF CHRIST,1050 BUFFALO RD LEWISBURG PA 17837,LEWISBURG BORO - 4TH WARD
42,2014-11-04,polling_location,MUNICIPAL BLDG DOWNSTAIRS,1191 ROMINE AVE PORT VUE PA ,PORT VUE 00 02
42,2014-11-04,polling_location,DUNMORE COMMUNITY CENTER,1414 MONROE AVE DUNMORE PA 18509,DUNMORE W-06 P-3
42,2014-11-04,polling_location,EAST SIDE ASSEMBLY OF GOD CHURCH,2653 SALTSMAN RD ERIE PA 16510,HARBORCREEK TWP. 4TH DISTRICT
42,2014-11-04,polling_location,MILLERSVILLE BIBLE CHURCH,1940 NEW DANVILLE PIKE LANCASTER PA 17603,LANCASTER TWP 8
42,2014-11-04,polling_location,SHALER CREST HOUSING ASSN,272 MT VERNON DR SHALER PA ,SHALER 01 03
42,2014-11-04,polling_location,OLD WHITEMARSH TOWNSHIP BUILDING,4021 JOSHUA RD LAFAYETTE HILL PA 19444,WHITEMARSH MIDDLE 1
42,2014-11-04,polling_location,PENNSBURY TOWNSHIP BUILDING,702 BALTIMORE PIKE CHADDS FORD PA 19317,PENNSBURY S-1
42,2014-11-04,polling_location,CHRIST METHODIST CHUCH,2800 COULTERVILLE RD WHITE OAK PA 15131,NORTH HUNTINGDON TWP4TH WARD 3RD PCT
42,2014-11-04,polling_location,FRANKLIN COMMONS,400 FRANKLIN AVE PHOENIXVILLE PA 19460,PHOENIXVILLE N-3
42,2014-11-04,polling_location,NEW MILFORD BORO HALL,948 MAIN ST NEW MILFORD PA 18834,NEW MILFORD BOROUGH
42,2014-11-04,polling_location,"BARKLEY ELEM SCHOOL RM 104,",320 SECOND AVE PHOENIXVILLE PA 19460,PHOENIXVILLE M-3
42,2014-11-04,polling_location,DOCK WOODS COMMUNITY,275 DOCK DR LANSDALE PA 19446,TOWAMENCIN 3-1
42,2014-11-04,polling_location,20/04 GRAY MANOR,1600 N 08TH ST PHILADELPHIA PA 191,PHILA WD 20 DIV 04
42,2014-11-04,polling_location,CAINES CREEK SOCIAL CEN,145 HARVEST LN PHOENIXVILLE PA 19460,PHOENIXVILLE W-3
42,2014-11-04,polling_location,COMMUNITY HALL,2578 SUSQUEHANNA TRL McEWENSVILLE PA 17749,MCEWENSVILLE BORO
42,2014-11-04,polling_location,"WOODBRIDGE PLACE, PATIO CAFE",1191 N RAPPS DAM RD PHOENIXVILLE PA 19460,E PIKELAND 3
42,2014-11-04,polling_location,VILLAGE HALL,108 W MAIN ST FAIRFIELD PA 17320,FAIRFIELD
42,2014-11-04,polling_location,POMEROY FIRE CO,4 BELVEDERE AVE PARKESBURG PA 19365,SADSBURY S
42,2014-11-04,polling_location,ST ELEANOR'S CATHOLIC CHURCH,647 LOCUST ST COLLEGEVILLE PA 19426,COLLEGEVILLE 1
42,2014-11-04,polling_location,SCHUYLKILL ELEMENTARY SCHOOL,290 S WHITE HORSE RD PHOENIXVILLE PA 19460,SCHUYLKILL 2
42,2014-11-04,polling_location,ALLEGHENY TWP. COMMUNITY BUILDING,136 COMMUNITY BUILDING RD LEECHBURG PA 15656,ALLEGHENY TWP NO 3 SOBERS
42,2014-11-04,polling_location,ADAMS TOWNSHIP NO. 2 VOLUNTEER,FIRE COMPANY BLDG. ST MICHAEL PA 15951,ADAMS(T)ST MICHAEL
42,2014-11-04,polling_location,1ST UNITED CHURCH OF CHRIST,145 CHESTNUT ST SPRING CITY PA 19475,SPRING CITY 2
42,2014-11-04,polling_location,THE FLAG HOUSE,250 N MAIN ST SPRING CITY PA 19475,SPRING CITY 4
42,2014-11-04,polling_location,WEST GROVE BOROUGH HALL,117 ROSEHILL AVE WEST GROVE PA 19390,WEST GROVE 1
42,2014-11-04,polling_location,BRANDYWINE AT THORNBURY CLUBHOUSE,157 CHAPS LN WEST CHESTER PA 19380,THORNBURY 2
42,2014-11-04,polling_location,I B E W LOCAL UNION 380,3900 RIDGE PIKE COLLEGEVILLE PA 19426,LOWER PROVIDENCE 1-1
42,2014-11-04,polling_location,"BAPT CHURCH IN GREAT VLY, SS RM",945 N VALLEY FORGE RD DEVON PA 19333,TREDYFFRIN M-2
42,2014-11-04,polling_location,NEIL ARMSTRONG #40 SCHOOL,1500 N LINCOLN AVE SCRANTON PA 18504,SCRANTON W-03 P-2
42,2014-11-04,polling_location,FRIENDS MEETINGHOUSE,611 E PROSPECT AVE STATE COLLEGE PA 16801,30-State College  East Central-3
42,2014-11-04,polling_location,T-E MIDDLE SCHOOL,90 HOWELLVILLE RD BERWYN PA 19312,TREDYFFRIN M-5
42,2014-11-04,polling_location,BETHANY U.M. CHURCH,116 SUMMERHILL AVE BERWICK PA ,"BERWICK, 1ST WARD"
42,2014-11-04,polling_location,TOWAMENSING TWP MUNICIPAL BLDG,120 STABLE RD LEHIGHTON PA 18235,TOWAMENSING TOWNSHIP-NORTH
42,2014-11-04,polling_location,UNITED METH CHURCH OF PAOLI,81 DEVON RD PAOLI PA 19301,TREDYFFRIN W-1
42,2014-11-04,polling_location,HARRISON HILLS V F C #4,5300 FREEPORT RD HARRISON PA ,HARRISON 04 02
42,2014-11-04,polling_location,TREDYFFRIN TWP BLDG,1100 DUPORTAIL RD BERWYN PA 19312,TREDYFFRIN W-5
42,2014-11-04,polling_location,N H CH OF CHRIST- FELLOWSHIP RM,797 THOMPSON RUN RD PITTSBURGH PA 15237,ROSS 02 01
42,2014-11-04,polling_location,UWCHLAN TWP BLDG,715 N SHIP RD EXTON PA 19341,UWCHLAN 1
42,2014-11-04,polling_location,SPRINGTON MANOR ELEMENTARY,400 FAIRVIEW RD GLENMOORE PA 19343,WALLACE
42,2014-11-04,polling_location,REVLOC VOLUNTEER FIRE COMPANY BLDG.,547 CAMBRIA AVE REVLOC PA ,CAMBRIA(T)REVLOC
42,2014-11-04,polling_location,FAIRVIEW VOLUNTEER FIRE CO,44 E FOREST AVE ROSS PA ,ROSS 06 03
42,2014-11-04,polling_location,54/16 SOLIS COHEN SCHOOL,TYSON & HORROCKS ST PHILADELPHIA PA ,PHILA WD 54 DIV 16
42,2014-11-04,polling_location,UNIVERSAL TECHINICAL INSTITUTE,750 PENNSYLVANIA DR EXTON PA 19341,UPPER UWCHLAN 2
42,2014-11-04,polling_location,ST ANTHONY'S MEMORIAL PLAYGROUND,HILL & COONEY STS DUNMORE PA 18512,DUNMORE W-02 P-2
42,2014-11-04,polling_location,SHEFFIELD TWP MAINT BLDG,ROUTE 666 SHEFFIELD PA 16347,SHEFFIELD TOWNSHIP
42,2014-11-04,polling_location,VINCENT HEIGHTS APTS,333 VINCENT HEIGHTS CIR SPRING CITY PA 19475,E VINCENT 2
42,2014-11-04,polling_location,HOYT LIBRARY,284 WYOMING AVE KINGSTON PA 18704,KINGSTON BORO W 06
42,2014-11-04,polling_location,19/09 FAIRHILL COMM ACADEMY H S,2820 N 4TH ST PHILADELPHIA PA ,PHILA WD 19 DIV 09
42,2014-11-04,polling_location,WEST VINCENT TWP BLDG,729 ST MATTHEWS RD CHESTER SPRINGS PA 19425,W VINCENT 1
42,2014-11-04,polling_location,ST FERDINAND CHURCH (OLENSKI HALL),2535 ROCHESTER RD CRANBERRY TOWNSHIP PA 16066,CRANBERRY TWP WEST 5
42,2014-11-04,polling_location,WARWICK TWP BLDG,2500 RIDGE RD ELVERSON PA 19520,WARWICK W
42,2014-11-04,polling_location,INDEPENDENT BAPTIST CHURCH,109 CHERRY ST TOWANDA PA 18848,TOWANDA BORO - 3RD WARD
42,2014-11-04,polling_location,WESTTOWN TWP.BLDG.,1039 WILMINGTON PIKE WEST CHESTER PA 19382,WESTTOWN 1
42,2014-11-04,polling_location,17/03 PHILIP MURRAY HOUSE,6300 OLD YORK RD PHILADELPHIA PA ,PHILA WD 17 DIV 03
42,2014-11-04,polling_location,MARZOLF ELEM SCHOOL FACULTY RM.,101 MARZOLF RD SHALER PA ,SHALER 02 04
42,2014-11-04,polling_location,GALE HOSE AMBULANCE BUILDING,27 WEST ST GALETON PA 16922,"GALETON BOROUGH, WARD 1"
42,2014-11-04,polling_location,COVENANT PRESBYTERIAN CH,404 LANCASTER PIKE MALVERN PA 19355,E WHITELAND 3
42,2014-11-04,polling_location,SHERWOOD YOUTH ASSOCIATION PARK,700 SHERWOOD AVE DUNMORE PA 18512,DUNMORE W-01 P-2
42,2014-11-04,polling_location,RHEEMS FIRE DEPT,350 ANCHOR RD ELIZABETHTOWN PA 17022,DONEGAL WEST TWP 1
42,2014-11-04,polling_location,DEVEREUX KANNER,109 DEVEREUX CIR WEST CHESTER PA 19380,W WHITELAND 3
42,2014-11-04,polling_location,66/27 HANCOCK SCHOOL,MORRELL & W CROWN AVE PHILADELPHIA PA ,PHILA WD 66 DIV 27
42,2014-11-04,polling_location,GEN WAYNE ELEMENTARY SCHOOL,20 DEVON RD MALVERN PA 19355,WILLISTOWN N-3
42,2014-11-04,polling_location,EPIPHANY CHURCH HALL,141 MIDDENDORF ST BOYERS PA 16020,MARION TWP
42,2014-11-04,polling_location,12/06 HARAMBE CHURCH,5648 CHEW AVE PHILADELPHIA PA 191,PHILA WD 12 DIV 06
42,2014-11-04,polling_location,CHESTER VALLEY REHABILITATION & NURSING CTR.,283 E LANC AVE PAOLI PA 19301,WILLISTOWN N-6
42,2014-11-04,polling_location,SUGARTOWN ELEMENTARY SCHOOL,611 SUGARTOWN RD MALVERN PA 19355,WILLISTOWN S-1
42,2014-11-04,polling_location,16/12 FOSTER MEMORIAL BAPT CHURCH,18TH & YORK STS PHILADELPHIA PA ,PHILA WD 16 DIV 12
42,2014-11-04,polling_location,MARY TAYLOR HOUSE,326 N WALNUT ST WEST CHESTER PA 19380,WEST CHESTER 1
42,2014-11-04,polling_location,BRISTOL BORO JR/SR HIGH SCHOOL,1801 WILSON LN BRISTOL PA 19007,BRISTOL BORO EAST 2
42,2014-11-04,polling_location,LAWRENCE HALL WCU,SOUTH NEW ST WEST CHESTER PA ,WEST CHESTER 3
42,2014-11-04,polling_location,ASA PACKER SCHOOL,1650 KENWOOD DR BETHLEHEM PA ,HANOVER #2
42,2014-11-04,polling_location,FIRST ASSEMBLY OF GOD,1025 COLUMBIA AVE LANCASTER PA 17603,LANCASTER TWP 7
42,2014-11-04,polling_location,1ST PRESBYTERIAN CHURCH,130 W MINER ST WEST CHESTER PA 19382,WEST CHESTER 6
42,2014-11-04,polling_location,KITTANING TRAIL COMMUNITY HALL,POLAND AVE & 58TH ST ALTOONA PA 16601,LOGAN TWP DIST 5
42,2014-11-04,polling_location,DUNN COMMUNITY CENTER,4565 PRESTWICK DR READING PA 19601,EXETER TWP -11TH PRECINCT
42,2014-11-04,polling_location,ROSS MUNICIPAL BLDG,1000 MUNICIPAL DR PITTSBURGH PA 15237,ROSS 01 02
42,2014-11-04,polling_location,"HARTFORD HEIGHTS FIRE HALL,TRUCK GARAGE",14335 RT 30 N HUNTINGDON PA 15642,NORTH HUNTINGDON TWP7TH WARD 1ST PCT
42,2014-11-04,polling_location,TRINITY EVANGELICAL LUTHERAN CHURCH,3832 GIBSONIA RD RICHLAND PA ,RICHLAND 00 08
42,2014-11-04,polling_location,KENNETT FRIENDS MEETING,N UNION & SICKLE STS KENNETT SQUARE PA 19348,KENNETT SQ. N
42,2014-11-04,polling_location,NEW PIVEK SCHOOL GYM,151 SCHOOL RD PITTSBURGH PA 15239,PLUM 00 18
42,2014-11-04,polling_location,16/06 CHURCH OF THE ADVOCATE GYM,2121 GRATZ ST PHILADELPHIA PA ,PHILA WD 16 DIV 06
42,2014-11-04,polling_location,43/08 LENFEST CENTER,10TH & PIKE STS PHILADELPHIA PA 191,PHILA WD 43 DIV 08
42,2014-11-04,polling_location,22/20 EMLEN SCHOOL,CHEW & UPSAL STS PHILADELPHIA PA ,PHILA WD 22 DIV 20
42,2014-11-04,polling_location,MT  ALVERNIA SCOTUS HALL,146 HAWTHORNE RD SHALER PA ,SHALER 01 04
42,2014-11-04,polling_location,MILLER HEIGHTS SCHOOL,3605 ALLEN ST BETHLEHEM PA ,BETHLEHEM TWSP 3RD WARD 2ND DISTRICT
42,2014-11-04,polling_location,FIRST NATIONAL BANK,1601 MAIN ST DICKSON CITY PA 18519,DICKSON CITY W-03 P-3
42,2014-11-04,polling_location,ST STEPHENS CHURCH,405 FREDERICK ST SEWICKLEY PA 15143,SEWICKLEY 03 00
42,2014-11-04,polling_location,OUR LADY OF MT CARMEL CHURCH,15 FALLBROOK ST CARBONDALE PA 18407,CARBONDALE W-05 P-2
42,2014-11-04,polling_location,54/02 SPRUANCE LITTLE SCHOOL HOUSE,LEVICK & HORROCKS STS PHILADELPHIA PA ,PHILA WD 54 DIV 02
42,2014-11-04,polling_location,TOWNSHIP BUILDING,157 GREAT BELT RD BUTLER PA 16002,JEFFERSON TWP 1
42,2014-11-04,polling_location,GALLITZIN TWP. MUNICIPAL BLDG.,206 WALNUT ST COUPON PA 16629,GALLITZIN(T)
42,2014-11-04,polling_location,PENNRIDGE FULL GOSPEL TABERNACLE,720 BLOOMING GLEN RD BLOOMING GLEN PA 18911,HILLTOWN TWP BLOOMING GLEN 1
42,2014-11-04,polling_location,MAIDENCREEK CHURCH,261 MAIN ST BLANDON PA 19510,MAIDENCREEK TWP - 4TH PRECINCT
42,2014-11-04,polling_location,CHRIST COMMUNITY BIBLE CHURCH,1830 RIDGE RD PERKASIE PA 18944,EAST ROCKHILL TWP 2
42,2014-11-04,polling_location,SPRING CITY  FELLOWSHIP CHURCH,GLASS AVE & QUEEN ST SPRING CITY PA 19475,E VINCENT 1
42,2014-11-04,polling_location,GOODNOE ELEMENTARY SCHOOL,298 FROST LN NEWTOWN PA 18940,NEWTOWN TWP 3
42,2014-11-04,polling_location,UNITED METHODIST CHURCH HUNTINDON VALLEY,3470 HUNTINGDON PIKE HUNTINGDON VALLEY PA 19006,LOWER MORELAND 5
42,2014-11-04,polling_location,PENN VALLEY ELEMENTARY SCHOOL,180 NORTH TURN LN LEVITTOWN PA 19054,FALLS TWP 4TH 4TH
42,2014-11-04,polling_location,DICKSON CITY CIVIC CENTER,935 ALBERT ST DICKSON CITY PA 18519,DICKSON CITY W-03 P-2
42,2014-11-04,polling_location,DICKSON CITY CIVIC CENTER,935 ALBERT ST DICKSON CITY PA 18519,DICKSON CITY W-01 P-1
42,2014-11-04,polling_location,ST PAMPHILUS CHURCH,1000 TROPICAL AVE PITTSBURGH PA ,PITTSBURGH 19 12
42,2014-11-04,polling_location,HERBERT HOOVER ELEMENTARY SCHOOL,501 TRENTON RD LANGHORNE PA 19047,MIDDLETOWN TWP LOWER 2
42,2014-11-04,polling_location,ELEANOR ROOSEVELT ELEMENTARY,185 WALTON DR MORRISVILLE PA 19067,FALLS TWP 1ST 3RD
42,2014-11-04,polling_location,BLAIRSVILLE VFW POST 5821,9626 RTE 22 W BLAIRSVILLE PA 15717,DERRY TWP ALTERS
42,2014-11-04,polling_location,YARDLEY/MAKEFIELD FIRE COMPANY #1,652 STONYHILL RD YARDLEY PA 19067,LOWER MAKEFIELD TWP NORTH 5
42,2014-11-04,polling_location,NEW MUNI BLDG,736 E RAILROAD AVE VERONA PA ,VERONA 00 01
42,2014-11-04,polling_location,FALLSINGTON ELEMENTARY SCHOOL,134 YARDLEY AVE FALLSINGTON PA 19054,FALLS TWP 1ST 1ST
42,2014-11-04,polling_location,15/17 RUSSIAN ORTHODOX CHURCH,560 N 20TH ST PHILADELPHIA PA ,PHILA WD 15 DIV 17
42,2014-11-04,polling_location,SOUTH END PARK PLAYGROUND BLDG,740 BEAVER ST LANCASTER PA 17602,LANCASTER CITY 4W 2P
42,2014-11-04,polling_location,CENTRAL BUCKS SENIOR CENTER,700 SHADY RETREAT RD DOYLESTOWN PA 18901,DOYLESTOWN TWP 5
42,2014-11-04,polling_location,54/11 GREEK ORTHODOX CHURCH,6501 BUSTLETON AVE PHILADELPHIA PA ,PHILA WD 54 DIV 11
42,2014-11-04,polling_location,EDGEWOOD ELEMENTARY SCHOOL,899 OXFORD VALLEY RD YARDLEY PA 19067,LOWER MAKEFIELD TWP SOUTH 5
42,2014-11-04,polling_location,NEIL ARMSTRONG #40 SCHOOL,1500 N LINCOLN AVE SCRANTON PA 18504,SCRANTON W-02 P-2
42,2014-11-04,polling_location,IVYLAND PRESBYTERIAN CHURCH,51 GOUGH AVE IVYLAND PA 18974,IVYLAND BORO
42,2014-11-04,polling_location,UPPER FAIRFIELD TOWNSHIP BUILDING,4090 RT87 HWY MONTOURSVILLE PA 17754,UPPER FAIRFIELD TWP
42,2014-11-04,polling_location,CENTER SQUARE TOWERS,555 N BROAD ST DOYLESTOWN PA 18901,DOYLESTOWN BORO 2ND 2ND
42,2014-11-04,polling_location,46/22 LEA SCHOOL,47TH & LOCUST ST PHILADELPHIA PA ,PHILA WD 46 DIV 22
42,2014-11-04,polling_location,TRINITY LUTHERAN CHURCH,221 S 2ND ST STEELTON PA 17113,STEELTON - 2ND WARD 2ND PRECINCT
42,2014-11-04,polling_location,SAM EVERITT ELEMENTARY SCHOOL,145 S FORSYTHIA DR LEVITTOWN PA 19056,MIDDLETOWN TWP LOWER 12
42,2014-11-04,polling_location,MT BETHEL CHURCH,16 E SPECHT ST MCCLURE PA 17841,MCCLURE BOROUGH
42,2014-11-04,polling_location,SCHOOL OF ST JUDE,323 W BUTLER AVE CHALFONT PA 18914,NEW BRITAIN TWP WEST 1
42,2014-11-04,polling_location,SCHOOL OF ST JUDE,323 W BUTLER AVE CHALFONT PA 18914,NEW BRITAIN TWP WEST 2A
42,2014-11-04,polling_location,SS SIMON & JUDE SCHOOL GYM,1625 GREENTREE RD SCOTT PA ,SCOTT 09 01
42,2014-11-04,polling_location,MORRISVILLE HIGH SCHOOL,550 PALMER ST W MORRISVILLE PA 19067,MORRISVILLE BORO 3RD
42,2014-11-04,polling_location,JOSEPH FERDERBAR ELEMENTARY,300 HEIGHTS LN FEASTERVILLE PA 19053,LOWER SOUTHAMPTON TWP WEST 4
42,2014-11-04,polling_location,FIRE HOUSE,209 W MARKET ST SCRANTON PA 18508,SCRANTON W-02 P-1
42,2014-11-04,polling_location,MUHLENBERG COMMUNITY LIBRARY,3612 KUTZTOWN RD READING PA 19605,MUHLENBERG TWP - 2ND PRECINCT
42,2014-11-04,polling_location,VILLAGE PARK ELEMENTARY SCHOOL,75 UNITY DR FAIRLESS HILLS PA 19030,FALLS TWP 1ST 4TH
42,2014-11-04,polling_location,66/30 CHALFONT RECREATION CENTER,DEERPATH & CHALFONT DR PHILADELPHIA PA ,PHILA WD 66 DIV 30
42,2014-11-04,polling_location,DURHAM TOWNSHIP BUILDING,215 OLD FURNACE RD DURHAM PA 18039,DURHAM TWP
42,2014-11-04,polling_location,"WARRIOR CENTER FIELD HOUSE, (TOP FLOOR)",3381 RTE 130 HARRISON CITY PA 15636,PENN TWP 2ND WARD 1ST PCT
42,2014-11-04,polling_location,08/08 FIRST PRESBYTERIAN CHURCH,201 S 21ST PHILADELPHIA PA 1910,PHILA WD 08 DIV 08
42,2014-11-04,polling_location,39/15 IBEW LOCAL UNION HALL,2150 S 03RD ST PHILADELPHIA PA ,PHILA WD 39 DIV 15
42,2014-11-04,polling_location,ABE LINCOLN ELEMENTARY SCHOOL,10 PLUMTREE PL LEVITTOWN PA 19054,BRISTOL TWP 10TH 3RD
42,2014-11-04,polling_location,LOWER SOUTHAMPTON TOWNSHIP BUILDING,1500 DESIRE AVE FEASTERVILLE PA 19053,LOWER SOUTHAMPTON TWP EAST 2
42,2014-11-04,polling_location,ST PAULS UNITED CHURCH OF CHRIST,101 WORTHINGTON RD EXTON PA 19341,UWCHLAN 9
42,2014-11-04,polling_location,CLARA BARTON ELEMENTARY SCHOOL,5 BLUE LAKE RD LEVITTOWN PA 19054,BRISTOL TWP 10TH 1ST
42,2014-11-04,polling_location,GRAZIERVILLE UNITED METHODIST CHURCH,606 HAYES ST TYRONE PA 16686,SNYDER TWP DIST 1
42,2014-11-04,polling_location,BUCKS COUNTY BAR ASSOCIATION,135 E STATE ST DOYLESTOWN PA 18901,DOYLESTOWN BORO 1ST 1ST
42,2014-11-04,polling_location,LACKAWANNA COUNTY HOUSING AUTHORITY COMMUNITY ROOM,1 VETERANS DR DICKSON CITY PA 18519,DICKSON CITY W-01 P-2
42,2014-11-04,polling_location,LANCASTER TWP MUNICIPAL BLDG,1240 MAPLE AVE LANCASTER PA 17603,LANCASTER TWP 5
42,2014-11-04,polling_location,MORRISVILLE SENIOR CENTER,31 E CLEVELAND AVE MORRISVILLE PA 19067,MORRISVILLE BORO 1ST
42,2014-11-04,polling_location,OTTERBEIN U M CHURCH,50 SCHOOL ST YORK PA 17402,YORK 5TH WARD - 2ND PRECINCT
