election_date,state,county_name,jurisdiction,jurisdiction_type,precinct_id,precinct_name,polling_place_id,location_type,name,address,notes,source,source_date,source_notes
2020-11-03,WV,HAMPSHIRE,HAMPSHIRE,county,10,,,election_day,AUGUSTA FIRE COMPANY,"15690 NORTHWESTERN PIKE, AUGUSTA, WV 26704",,ORR,2020-10-21,
2020-11-03,WV,HAMPSHIRE,HAMPSHIRE,county,11,,,election_day,SLANESVILLE RURITAN CLUB BLDG.,"6458 BLOOMERY PIKE, AUGUSTA, WV 26704",,ORR,2020-10-21,
2020-11-03,WV,HAMPSHIRE,HAMPSHIRE,county,12,,,election_day,AUGUSTA FIRE COMPANY,"15690 NORTHWESTERN PIKE, AUGUSTA, WV 26704",,ORR,2020-10-21,
2020-11-03,WV,HAMPSHIRE,HAMPSHIRE,county,14,,,election_day,ROMNEY FIRE COMPANY,"175 S HIGH ST, ROMNEY, WV 26757",,ORR,2020-10-21,
2020-11-03,WV,HAMPSHIRE,HAMPSHIRE,county,15,,,election_day,MILL CREEK RURITAN CLUB,"4651 PURGITSVILLE, PURGITSVILLE, WV 26852",,ORR,2020-10-21,
2020-11-03,WV,HAMPSHIRE,HAMPSHIRE,county,16,,,election_day,ROMNEY FIRE COMPANY,"175 SOUTH HIGH STREET, ROMNEY, WV 26757",,ORR,2020-10-21,
2020-11-03,WV,HAMPSHIRE,HAMPSHIRE,county,17,,,election_day,ROMNEY ELEMENTARY SCHOOL,"45 SCHOOL ST, ROMNEY, WV 26757",,ORR,2020-10-21,
2020-11-03,WV,HAMPSHIRE,HAMPSHIRE,county,18,,,election_day,HAMPSHIRE HIGH SCHOOL,"157 TROJAN WAY, ROMNEY, WV 26757",,ORR,2020-10-21,
2020-11-03,WV,HAMPSHIRE,HAMPSHIRE,county,19,,,election_day,DEPT. OF NATURAL RESOURCES,"1 DEPOT ST, ROMNEY, WV 26757",,ORR,2020-10-21,
2020-11-03,WV,HAMPSHIRE,HAMPSHIRE,county,20,,,election_day,ROMNEY SENIOR CENTER,"280 SCHOOL ST, ROMNEY, WV 26757",,ORR,2020-10-21,
2020-11-03,WV,HAMPSHIRE,HAMPSHIRE,county,21,,,election_day,OLD RIO SCHOOLHOUSE,"11644 DELRAY RD, DELRAY, WV 26714",,ORR,2020-10-21,
2020-11-03,WV,HAMPSHIRE,HAMPSHIRE,county,22,,,election_day,AUGUSTA ELEMENTARY SCHOOL,"61 PANCIONE LOOP, AUGUSTA, WV 26704",,ORR,2020-10-21,
2020-11-03,WV,HAMPSHIRE,HAMPSHIRE,county,23,,,election_day,GRASSY LICK-KIRBY COMM. CENTER,"11924 GRASSY LICK RD, KIRBY, WV 26755",,ORR,2020-10-21,
2020-11-03,WV,HAMPSHIRE,HAMPSHIRE,county,24,,,election_day,HAMPSHIRE HIGH SCHOOL,"157 TROJAN WAY, ROMNEY, WV 26757",,ORR,2020-10-21,
2020-11-03,WV,HAMPSHIRE,HAMPSHIRE,county,25,,,election_day,SPRINGFIELD ELEMENTARY SCHOOL,"43 EDUCATION LN, SPRINGFIELD, WV 26763",,ORR,2020-10-21,
2020-11-03,WV,HAMPSHIRE,HAMPSHIRE,county,26,,,election_day,SPRINGFIELD ELEMENTARY SCHOOL,"43 EDUCATION LANE, SPRINGFIELD, WV 26757",,ORR,2020-10-21,
2020-11-03,WV,HAMPSHIRE,HAMPSHIRE,county,28,,,election_day,JERSEY MOUNTAIN RURITAN CLUB,"81 RURITAN DR, ROMNEY, WV 26757",,ORR,2020-10-21,
2020-11-03,WV,HANCOCK,HANCOCK,county,1,,,election_day,ALLISON ELEM SCHOOL,"600 RAILROAD ST-CHESTER, CHESTER, WV 26034",,ORR,2020-10-21,
2020-11-03,WV,HANCOCK,HANCOCK,county,2,,,election_day,CHESTER VOL FIRE DEPT,"371 CAROLINA AVE-CHESTER, CHESTER, WV 26034",,ORR,2020-10-21,
2020-11-03,WV,HANCOCK,HANCOCK,county,3,,,election_day,LIONS CLUB-NEWELL,"510 WASHINGTON ST-NEWELL, NEWELL, WV 26050",,ORR,2020-10-21,
2020-11-03,WV,HANCOCK,HANCOCK,county,5,,,election_day,LAWRENCEVILLE FIRE DEPARTMENT,"616 PYRAMUS-CHESTER, CHESTER, WV 26034",,ORR,2020-10-21,
2020-11-03,WV,HANCOCK,HANCOCK,county,6,,,election_day,HANCOCK CO SENIOR CENTER,"647 GAS VALLEY ROAD-NEW CUMBERLAND, NEW CUMBERLAND, WV 26047",,ORR,2020-10-21,
2020-11-03,WV,HANCOCK,HANCOCK,county,7,,,election_day,HOLIDAY INN EXPRESS,"1502 WASHINGTON ST-NEWELL, NEWELL, WV 26050",,ORR,2020-10-21,
2020-11-03,WV,HANCOCK,HANCOCK,county,8,,,election_day,NEW MANCHESTER ELEMENTARY SCHOOL,"128 FRANKFORT ROAD-NEW CUMBERLAND, NEW CUMBERLAND, WV 26047",,ORR,2020-10-21,
2020-11-03,WV,HANCOCK,HANCOCK,county,9,,,election_day,NEW MANCHESTER FIRE DEPT,"193 HIGH ST-NEW MANCHESTER, NEW MANCHESTER, WV 26056",,ORR,2020-10-21,
2020-11-03,WV,HANCOCK,HANCOCK,county,10,,,election_day,NEW CUMBERLAND CITY BLDG,"104 N COURT STREET-NEW CUMBERLAND, NEW CUMBERLAND, WV 26047",,ORR,2020-10-21,
2020-11-03,WV,HANCOCK,HANCOCK,county,11,,,election_day,NEW CUMBERLAND CITY BLDG,"104 N COURT STREET-NEW CUMBERLAND, NEW CUMBERLAND, WV 26047",,ORR,2020-10-21,
2020-11-03,WV,HANCOCK,HANCOCK,county,12,,,election_day,OAKLAND FIRE DEPT,"1604 WYLIE RIDGE ROAD-WEIRTON, WEIRTON, WV 26062",,ORR,2020-10-21,
2020-11-03,WV,HANCOCK,HANCOCK,county,13,,,election_day,GET TOGETHER PICNIC GROUNDS,"3934 KINGS CREEK ROAD-WEIRTON, WEIRTON, WV 26062",,ORR,2020-10-21,
2020-11-03,WV,HANCOCK,HANCOCK,county,14,,,election_day,WEIRTON CO#1 FIRE DEPT COUNTY RD,"1500 COUNTY ROAD-WEIRTON, WEIRTON, WV 26062",,ORR,2020-10-21,
2020-11-03,WV,HANCOCK,HANCOCK,county,16,,,election_day,WEIRTON SENIOR CENTER,"3424 MAIN STREET-WEIRTON, WEIRTON, WV 26062",,ORR,2020-10-21,
2020-11-03,WV,HANCOCK,HANCOCK,county,17,,,election_day,WEST VIRGINIA CONVENTION BUILDING (TOP),"3393 MAIN ST., WEIRTON, WV 26062",,ORR,2020-10-21,
2020-11-03,WV,HANCOCK,HANCOCK,county,19,,,election_day,HANCOCK COUNTY SHELTERED WORKSHOP,"1100 PENNSYLVANIA AVE-WEIRTON, WEIRTON, WV 26062",,ORR,2020-10-21,
2020-11-03,WV,HANCOCK,HANCOCK,county,20,,,election_day,WEIR MIDDLE SCHOOL,"125 SINCLAIR AVENUE-WEIRTON, WEIRTON, WV 26062",,ORR,2020-10-21,
2020-11-03,WV,HANCOCK,HANCOCK,county,21,,,election_day,WEIR HIGH SCHOOL,"100 RED RIDER ROAD, WEIRTON, WV 26062",,ORR,2020-10-21,
2020-11-03,WV,HANCOCK,HANCOCK,county,22,,,election_day,WEIR HIGH SCHOOL,"100 RED RIDER ROAD, WEIRTON, WV 26062",,ORR,2020-10-21,
2020-11-03,WV,HANCOCK,HANCOCK,county,23,,,election_day,WEIRTON ELEMENTARY,"3428 PENNSYLVANIA AVENUE, WEIRTON, WV 26062",,ORR,2020-10-21,
2020-11-03,WV,HANCOCK,HANCOCK,county,24,,,election_day,CROSSROADS CHURCH,"310 PENCO ROAD, WEIRTON, WV 26062",,ORR,2020-10-21,
2020-11-03,WV,HANCOCK,HANCOCK,county,25,,,election_day,WEIRTON ELEMENTARY,"3428 PENNSYLVANIA AVENUE, WEIRTON, WV 26062",,ORR,2020-10-21,
2020-11-03,WV,HANCOCK,HANCOCK,county,27,,,election_day,WEIRTON ELEMENTARY,"3428 PENNSYLVANIA AVENUE, WEIRTON, WV 26062",,ORR,2020-10-21,
2020-11-03,WV,HANCOCK,HANCOCK,county,28,,,election_day,CHRIST UNITED METHODIST CHURCH,"3598 PENNSYLVANIA AVE-WEIRTON, WEIRTON, WV 26062",,ORR,2020-10-21,
2020-11-03,WV,HARDY,HARDY,county,3,,,election_day,ARKANSAW COMM CENTER,"262 ARKANSAW RD, BAKER, WV 26801",,ORR,2020-10-21,
2020-11-03,WV,HARDY,HARDY,county,5,,,election_day,HC EMERG AMB AUTH BLDG,"17940 STATE RD 55, BAKER, WV 26801",,ORR,2020-10-21,
2020-11-03,WV,HARDY,HARDY,county,6,,,election_day,MATHIAS BAKER FIRE HOUSE,"12412 STATE ROAD 259, MATHIAS, WV 26812",,ORR,2020-10-21,
2020-11-03,WV,HARDY,HARDY,county,7,,,election_day,MATHIAS OLD SCHOOL HOUSE,"56 Ruritan Dr, Mathias, WV 26812",,ORR,2020-10-21,
2020-11-03,WV,HARDY,HARDY,county,15,,,election_day,BEAN SETTLEMENT COMM BLDG,"3031 SKAGGS RUN RD, BAKER, WV 26801",,ORR,2020-10-21,
2020-11-03,WV,HARDY,HARDY,county,16,,,election_day,OLD FIELDS BAPTIST CHURCH,"5406 US HIGHWAY 220 N, OLD FIELDS, WV 26845",,ORR,2020-10-21,
2020-11-03,WV,HARDY,HARDY,county,18,,,election_day,AGRICULTURE BUILDING,"60 MOOREFIELD INDUSTRIAL PARK RD, MOOREFIELD, WV 26836",,ORR,2020-10-21,
2020-11-03,WV,HARDY,HARDY,county,19,,,election_day,RIG CIVIC CENTER,"3805 RIG RD, MOOREFIELD, WV 26836",,ORR,2020-10-21,
2020-11-03,WV,HARDY,HARDY,county,20,,,election_day,PERU COMM CENTER,"110 PERU HOLLOW RD, MOOREFIELD, WV 26836",,ORR,2020-10-21,
2020-11-03,WV,HARDY,HARDY,county,01A,,,election_day,WAR MEMORIAL BUILDING,"190 EAST MAIN ST, WARDENSVILLE, WV 26851",,ORR,2020-10-21,
2020-11-03,WV,HARDY,HARDY,county,01B,,,election_day,WAR MEMORIAL BUILDING,"190 EAST MAIN ST, WARDENSVILLE, WV 26851",,ORR,2020-10-21,
2020-11-03,WV,HARDY,HARDY,county,02A,,,election_day,WARDENSVILLE VISITOR'S CENTER,"301 EAST MAIN ST MEETING ROOM, WARDENSVILLE, WV 26851",,ORR,2020-10-21,
2020-11-03,WV,HARDY,HARDY,county,02B,,,election_day,WARDENSVILLE VISITOR'S CENTER,"301 EAST MAIN ST MEETING ROOM, WARDENSVILLE, WV 26851",,ORR,2020-10-21,
2020-11-03,WV,HARDY,HARDY,county,12A,,,election_day,COURTHOUSE,"204 WASHINGTON ST, MOOREFIELD, WV 26836",,ORR,2020-10-21,
2020-11-03,WV,HARDY,HARDY,county,12B,,,election_day,COURTHOUSE,"204 WASHINGTON ST, MOOREFIELD, WV 26836",,ORR,2020-10-21,
2020-11-03,WV,HARDY,HARDY,county,13A,,,election_day,TOWN OFFICE,"206 WINCHESTER AVE, MOOREFIELD, WV 26836",,ORR,2020-10-21,
2020-11-03,WV,HARDY,HARDY,county,13B,,,election_day,TOWN OFFICE,"206 WINCHESTER AVE, MOOREFIELD, WV 26836",,ORR,2020-10-21,
2020-11-03,WV,HARDY,HARDY,county,14A,,,election_day,MOOREFIELD LIBRARY,"102 N MAIN ST, MOOREFIELD, WV 26836",,ORR,2020-10-21,
2020-11-03,WV,HARDY,HARDY,county,14B,,,election_day,MOOREFIELD LIBRARY,"102 N MAIN ST, MOOREFIELD, WV 26836",,ORR,2020-10-21,
2020-11-03,WV,HARRISON,HARRISON,county,1,,,election_day,HC RECREATIONAL COMPLEX & 4-H CENTER,"43 RECREATION DR, CLARKSBURG, WV 26301",,ORR,2020-10-21,
2020-11-03,WV,HARRISON,HARRISON,county,2,,,election_day,MT CLARE VOLUNTEER FIRE DEPT,"19 MATHENEY HOLLOW RD, MT CLARE, WV 26408",,ORR,2020-10-21,
2020-11-03,WV,HARRISON,HARRISON,county,4,,,election_day,NORWOOD GRADE SCHOOL,"208 KIDD AVE, STONEWOOD, WV 26301",,ORR,2020-10-21,
2020-11-03,WV,HARRISON,HARRISON,county,5,,,election_day,STONEWOOD TOWN HALL,"8052 SOUTHERN AVE, STONEWOOD, WV 26301",,ORR,2020-10-21,
2020-11-03,WV,HARRISON,HARRISON,county,6,,,election_day,NUTTER FORT GRADE SCHOOL,"1302 BUCKHANNON PIKE, NUTTER FORT, WV 26301",,ORR,2020-10-21,
2020-11-03,WV,HARRISON,HARRISON,county,9,,,election_day,EAST CLARKSBURG BAPTIST CHURCH,"1225 E MAIN ST, CLARKSBURG, WV 26301",,ORR,2020-10-21,
2020-11-03,WV,HARRISON,HARRISON,county,10,,,election_day,EAST VIEW PSD,"1655 PHILIPPI PIKE, CLARKSBURG, WV 26301",,ORR,2020-10-21,
2020-11-03,WV,HARRISON,HARRISON,county,14,,,election_day,KELLY MILLER COMMUNITY BLDG,"408 E B SAUNDERS WAY, CLARKSBURG, WV 26301",,ORR,2020-10-21,
2020-11-03,WV,HARRISON,HARRISON,county,19,,,election_day,KELLY MILLER COMMUNITY BLDG,"408 E B SAUNDERS WAY, CLARKSBURG, WV 26301",,ORR,2020-10-21,
2020-11-03,WV,HARRISON,HARRISON,county,28,,,election_day,SALVATION ARMY ACTIVITIES CNTR,"1000 SOUTH CHESTNUT ST, CLARKSBURG, WV 26301",,ORR,2020-10-21,
2020-11-03,WV,HARRISON,HARRISON,county,33,,,election_day,DUFF ST METH. CHURCH ED BLDG,"401 DUFF AVE, CLARKSBURG, WV 26301",,ORR,2020-10-21,
2020-11-03,WV,HARRISON,HARRISON,county,34,,,election_day,DUFF ST METH. CHURCH ED BLDG,"401 DUFF AVE, CLARKSBURG, WV 26301",,ORR,2020-10-21,
2020-11-03,WV,HARRISON,HARRISON,county,43,,,election_day,COON'S RUN BAPTIST CHURCH,"2142 ADAMSVILLE RD, FAIRMONT, WV 26431",,ORR,2020-10-21,
2020-11-03,WV,HARRISON,HARRISON,county,44,,,election_day,OWINGS BAPTIST CHURCH,"OWINGS, WV",,ORR,2020-10-21,
2020-11-03,WV,HARRISON,HARRISON,county,45,,,election_day,SALTWELL RD CHURCH,"5079 SALTWELL RD, BRIDGEPORT, WV 26330",,ORR,2020-10-21,
2020-11-03,WV,HARRISON,HARRISON,county,46,,,election_day,LINCOLN HIGH SCHOOL,"100 JERRY TOTH DR, SHINNSTON, WV 26431",,ORR,2020-10-21,
2020-11-03,WV,HARRISON,HARRISON,county,48,,,election_day,BIG ELM ELEMENTARY,"200 TETRICK RD, SHINNSTON, WV 26431",,ORR,2020-10-21,
2020-11-03,WV,HARRISON,HARRISON,county,50,,,election_day,ST ANN'S PARISH HALL,"610 PIKE ST, SHINNSTON, WV 26431",,ORR,2020-10-21,
2020-11-03,WV,HARRISON,HARRISON,county,51,,,election_day,WOMENS CLUB HOUSE,"40 BRIDGE STREET, SHINNSTON, WV 26431",,ORR,2020-10-21,
2020-11-03,WV,HARRISON,HARRISON,county,52,,,election_day,LINCOLN HIGH SCHOOL,"100 JERRY TOTH DR, SHINNSTON, WV 26431",,ORR,2020-10-21,
2020-11-03,WV,HARRISON,HARRISON,county,53,,,election_day,OTTERBEIN UM CHURCH,"800 CLARK ST, SHINNSTON, WV 26431",,ORR,2020-10-21,
2020-11-03,WV,HARRISON,HARRISON,county,59,,,election_day,REYNOLDSVILLE BAPTIST CHURCH,"3043 WILSONBURG RD, REYNOLDSVILLE, WV 26422",,ORR,2020-10-21,
2020-11-03,WV,HARRISON,HARRISON,county,61,,,election_day,WILSONBURG GRADE SCHOOL,"1040 WILSONBURG RD, CLARKSBURG, WV 26301",,ORR,2020-10-21,
2020-11-03,WV,HARRISON,HARRISON,county,62,,,election_day,UNITED HIGH SCHOOL,"1349 SHINNSTON PIKE, CLARKSBURG, WV 26301",,ORR,2020-10-21,
2020-11-03,WV,HARRISON,HARRISON,county,63,,,election_day,SPELTER FIRE DEPARTMENT,"55 B STREET, SPELTER, WV 26438",,ORR,2020-10-21,
2020-11-03,WV,HARRISON,HARRISON,county,66,,,election_day,SUMMIT PARK FIRE DEPARTMENT,"429 SIMPSON STREET, SUMMIT PARK, WV",,ORR,2020-10-21,
2020-11-03,WV,HARRISON,HARRISON,county,68,,,election_day,KNIGHTS OF COLUMBUS,"334 EAST PIKE ST, CLARKSBURG, WV 26301",,ORR,2020-10-21,
2020-11-03,WV,HARRISON,HARRISON,county,74,,,election_day,UNITED METHODIST TEMPLE,"665 LOCUST AVE, CLARKSBURG, WV 26301",,ORR,2020-10-21,
2020-11-03,WV,HARRISON,HARRISON,county,78,,,election_day,EMMANUEL BAPTIST CHURCH,"1318 N 16TH ST, CLARKSBURG, WV 26301",,ORR,2020-10-21,
2020-11-03,WV,HARRISON,HARRISON,county,80,,,election_day,ST JAMES SCHOOL GYM,"1300 N 21ST ST, CLARKSURG, WV 26301",,ORR,2020-10-21,
2020-11-03,WV,HARRISON,HARRISON,county,82,,,election_day,ADAMSTON ELEMENTARY,"1636 W PIKE ST, CLARKSBURG, WV 26301",,ORR,2020-10-21,
2020-11-03,WV,HARRISON,HARRISON,county,87,,,election_day,CHRISTIAN APOSTOLIC CHURCH,"334 GLEN FALLS RD (ARLINGTON), CLARKSBURG, WV 26301",,ORR,2020-10-21,
2020-11-03,WV,HARRISON,HARRISON,county,92,,,election_day,LUMBERPORT COMMUNITY CENTER,"121 GEORGE ST, LUMBERPORT, WV 26386",,ORR,2020-10-21,
2020-11-03,WV,HARRISON,HARRISON,county,95,,,election_day,TEN MILE BAPTIST CHURCH,"1293 WALLACE PIKE, LUMBERPORT, WV 26386",,ORR,2020-10-21,
2020-11-03,WV,HARRISON,HARRISON,county,96,,,election_day,BIG ELM ELEMENTARY,"200 TETRICK ROAD, SHINNSTON, WV 26431",,ORR,2020-10-21,
2020-11-03,WV,HARRISON,HARRISON,county,98,,,election_day,PINE BLUFF COMMUNITY BUILDING,"1280 PINE BLUFF RD, SHINNSTON, WV 26431",,ORR,2020-10-21,
2020-11-03,WV,HARRISON,HARRISON,county,102,,,election_day,QUIET DELL METHODIST CHURCH,"96 TRINITY RD, MT CLARE, WV 26408",,ORR,2020-10-21,
2020-11-03,WV,HARRISON,HARRISON,county,103,,,election_day,MONROE CHAPEL,"352 BISETOWN RD, LOST CREEK, WV 26385",,ORR,2020-10-21,
2020-11-03,WV,HARRISON,HARRISON,county,104,,,election_day,JOHNSTOWN COMMUNITY CNTR,"208 COLE MOUNTAIN RD, LOST CREEK, WV 26385",,ORR,2020-10-21,
2020-11-03,WV,HARRISON,HARRISON,county,106,,,election_day,MT CLARE UNITED METHODIST CHURCH,"29 CHUB RUN RD, MT CLARE, WV 26408",,ORR,2020-10-21,
2020-11-03,WV,HARRISON,HARRISON,county,107,,,election_day,LOST CREEK COMMUNITY BLDG,"104 RAILROAD ST, LOST CREEK, WV 26385",,ORR,2020-10-21,
2020-11-03,WV,HARRISON,HARRISON,county,108,,,election_day,LOST CREEK COMMUNITY BLDG,"104 RAILROAD ST, LOST CREEK, WV 26385",,ORR,2020-10-21,
2020-11-03,WV,HARRISON,HARRISON,county,110,,,election_day,SOUTH HARRISON HIGH SCHOOL,"3073 HAWK HIGHWAY, LOST CREEK, WV 26385",,ORR,2020-10-21,
2020-11-03,WV,HARRISON,HARRISON,county,114,,,election_day,SARDIS COMMUNITY BUILDING,"48 COMMUINTY LANE, CLARKSBURG, WV 26301",,ORR,2020-10-21,
2020-11-03,WV,HARRISON,HARRISON,county,118,,,election_day,WALLACE UNITED METHODIST CHURCH,"56 MIDDLEBOURNE RD, WALLACE, WV 26448",,ORR,2020-10-21,
2020-11-03,WV,HARRISON,HARRISON,county,120,,,election_day,LIFE BUILDERS FELLOWSHIP CHURCH,"82 GRACE POINTE DRIVE, BRIDGEPORT, WV 26330",,ORR,2020-10-21,
2020-11-03,WV,HARRISON,HARRISON,county,121,,,election_day,ANMOORE CITY BUILDING,"515 W MAIN ST PO BOX 178, ANMMORE, WV 26323",,ORR,2020-10-21,
2020-11-03,WV,HARRISON,HARRISON,county,122,,,election_day,HERITAGE CHRISTIAN SCHOOL,"225 NEWTON AVE, BRIDGEPROT, WV 26330",,ORR,2020-10-21,
2020-11-03,WV,HARRISON,HARRISON,county,123,,,election_day,SIMPSON CREEK BAPTIST(Youth Bldg),"231 WEST PHILA AVE, BRIDGEPORT, WV 26330",,ORR,2020-10-21,
2020-11-03,WV,HARRISON,HARRISON,county,125,,,election_day,SIMPSON GRADE SCHOOL,"250 WORTHINGTON DR, BRIDGEPORT, WV 26330",,ORR,2020-10-21,
2020-11-03,WV,HARRISON,HARRISON,county,126,,,election_day,JOHNSON GRADE SCHOOL,"531 JOHNSON AVE, BRIDGEPORT, WV 26330",,ORR,2020-10-21,
2020-11-03,WV,HARRISON,HARRISON,county,128,,,election_day,MAPLE LAKE CLUB HOUSE,"1041 MAPLE LAKE RD, BRIDGEPORT, WV 26330",,ORR,2020-10-21,
2020-11-03,WV,HARRISON,HARRISON,county,129,,,election_day,BRIDGEPORT HIGH CAFETERIA,"515 JOHNSON AVE, BRIDGEPORT, WV 26330",,ORR,2020-10-21,
2020-11-03,WV,HARRISON,HARRISON,county,130,,,election_day,SALEM UNITED METHODIST CHURCH,"260 E MAIN ST, SALEM, WV 26426",,ORR,2020-10-21,
2020-11-03,WV,HARRISON,HARRISON,county,132,,,election_day,SEVENTH DAY BAPTIST CHURCH,"171 E MAIN ST, SALEM, WV 26426",,ORR,2020-10-21,
2020-11-03,WV,HARRISON,HARRISON,county,133,,,election_day,LAKE FLOYD CLUB HOUSE GR FLOOR,"581 LAKE FLOYD CIRCLE, BRISTOL, WV 26426",,ORR,2020-10-21,
2020-11-03,WV,HARRISON,HARRISON,county,134,,,election_day,COPLIN UNITED METHODIST CHURCH,"1008 MARSHVILLE RD, SALEM, WV 26426",,ORR,2020-10-21,
2020-11-03,WV,HARRISON,HARRISON,county,135,,,election_day,MARSHVILLE COMMUNITY CNTR,"3379 MARSHVILLE RD, SALEM, WV 26426",,ORR,2020-10-21,
2020-11-03,WV,HARRISON,HARRISON,county,136,,,election_day,VAN HORN ANNEX BLDG,"229 W MAIN ST, SALEM, WV 26426",,ORR,2020-10-21,
2020-11-03,WV,HARRISON,HARRISON,county,137,,,election_day,VAN HORN ANNEX BLDG,"229 W MAIN ST, SALEM, WV 26426",,ORR,2020-10-21,
2020-11-03,WV,HARRISON,HARRISON,county,143,,,election_day,NEW BETHEL METHODIST CHURCH,"9230 GOOD HOPE PIKE, LOST CREEK, WV 26385",,ORR,2020-10-21,
2020-11-03,WV,HARRISON,HARRISON,county,144,,,election_day,WEST MILFORD COMMUNITY CENTER,"925 LIBERTY ST, WEST MILFORD, WV 26451",,ORR,2020-10-21,
2020-11-03,WV,HARRISON,HARRISON,county,145,,,election_day,SYCAMORE UNITED METHODIST CHURCH,"1578 SYCAMORE RD, CLARKSBURG, WV 26301",,ORR,2020-10-21,
2020-11-03,WV,HARRISON,HARRISON,county,129B,,,election_day,BRIDGEPORT HIGH CAFETERIA,"515 JOHNSON AVE, BRIDGEPORT, WV 26330",,ORR,2020-10-21,
2020-11-03,WV,HARRISON,HARRISON,county,129C,,,election_day,JOHNSON GRADE SCHOOL,"531 JOHNSON AVE, BRIDGEPORT, WV 26330",,ORR,2020-10-21,
2020-11-03,WV,HARRISON,HARRISON,county,144A,,,election_day,WEST MILFORD COMMUNITY CENTER,"925 LIBERTY ST, WEST MILFORD, WV 26451",,ORR,2020-10-21,
2020-11-03,WV,HARRISON,HARRISON,county,36A,,,election_day,FORMER RENT WORLD,"501 ROSEBUD PLAZA, CLARKSBURG, WV 26301",,ORR,2020-10-21,
2020-11-03,WV,JACKSON,JACKSON,county,1,,,election_day,MILHOAN-COLEMAN CHAPEL CHURCH ACT. BLDG,"7362 RAVENSWOOD RD, RAVENSWOOD, WV 26164",,ORR,2020-10-21,
2020-11-03,WV,JACKSON,JACKSON,county,2,,,election_day,RARDIN - FANNIN CHAPEL,"8576 LITTLE SANDY RD, RAVENSWOOD, WV 26164",,ORR,2020-10-21,
2020-11-03,WV,JACKSON,JACKSON,county,3,,,election_day,LYNN VALLEY/ODAVILLE-GILMORE GRADE SCHOOL,"7412 PARKERSBURG RD, SANDYVILLE, WV 25275",,ORR,2020-10-21,
2020-11-03,WV,JACKSON,JACKSON,county,4,,,election_day,TURKEY RUN-RAVENSWOOD MIDDLE SCHOOL GYM ENTRANCE,"514 S RITCHIE AVE, RAVENSWOOD, WV 26164",,ORR,2020-10-21,
2020-11-03,WV,JACKSON,JACKSON,county,5,,,election_day,COMMUNITY BLDG/DINING ROOM MULBERRY ST,"212 MULBERRY ST, RAVENSWOOD, WV 26164",,ORR,2020-10-21,
2020-11-03,WV,JACKSON,JACKSON,county,6,,,election_day,N. RAVENSWOOD-HENRY J. KAISER ELEM. SCHOOL,"803 KAISER AVE, RAVENSWOOD, WV 26164",,ORR,2020-10-21,
2020-11-03,WV,JACKSON,JACKSON,county,7,,,election_day,HIGH SCHOOL-RAVENSWOOD H S LOBBY,"1 PLAZA DR, RAVENSWOOD, WV 26164",,ORR,2020-10-21,
2020-11-03,WV,JACKSON,JACKSON,county,8,,,election_day,RAVENSWOOD CITY HALL,"1 WALL ST, RAVENSWOOD, WV 26164",,ORR,2020-10-21,
2020-11-03,WV,JACKSON,JACKSON,county,9,,,election_day,SCHOOL HOUSE - SUNSHINE SCHOOL RVMS ANNEX,"409 SYCAMORE ST, RAVENSWOOD, WV 26164",,ORR,2020-10-21,
2020-11-03,WV,JACKSON,JACKSON,county,10,,,election_day,SILVERTON - SILVERTON FIRE DEPARTMENT,"3562 GREENHILLS RD, RAVENSWOOD, WV 26164",,ORR,2020-10-21,
2020-11-03,WV,JACKSON,JACKSON,county,11,,,election_day,SANDYVILLE - GILMORE GRADE SCHOOL,"7412 PARKERSBURG RD, SANDYVILLE, WV 25275",,ORR,2020-10-21,
2020-11-03,WV,JACKSON,JACKSON,county,12,,,election_day,OHIO VALLEY - JACKSON COUNTY AIRPORT,"912 AIRPORT RD, MILLWOOD, WV 25262",,ORR,2020-10-21,
2020-11-03,WV,JACKSON,JACKSON,county,13,,,election_day,HEMLOCK/EASTWOOD-EASTWOOD SCHOOL,"1 GRADE SCHOOL RD, RAVENSWOOD, WV 26164",,ORR,2020-10-21,
2020-11-03,WV,JACKSON,JACKSON,county,14,,,election_day,MT ALTO - COTTAGEVILLE FIRE DEPARTMENT,"15 FIREHOUSE LN, COTTAGEVILLE, WV 25239",,ORR,2020-10-21,
2020-11-03,WV,JACKSON,JACKSON,county,15,,,election_day,COTTAGEVILLE-COTTAGEVILLE GRADE SCHOOL,"270 2ND ST, COTTAGEVILLE, WV 25239",,ORR,2020-10-21,
2020-11-03,WV,JACKSON,JACKSON,county,16,,,election_day,EVANS - EVANS ELEMENTARY SCHOOL,"205 SCHOOL HOUSE DR, EVANS, WV 25241",,ORR,2020-10-21,
2020-11-03,WV,JACKSON,JACKSON,county,17,,,election_day,SYCAMORE - RIPLEY MIDDLE SCHOOL,"1 WEST SCHOOL ST, RIPLEY, WV 25271",,ORR,2020-10-21,
2020-11-03,WV,JACKSON,JACKSON,county,18,,,election_day,GIVEN/ROCKCASTLE/FAIRPLAIN ELEMENTARY,"51 PANTHER DR, RIPLEY, WV 25271",,ORR,2020-10-21,
2020-11-03,WV,JACKSON,JACKSON,county,19,,,election_day,WEST FAIRPLAIN - FAIRPLAIN ELEMENTARY SCHOOL,"51 PANTHER DR, RIPLEY, WV 25271",,ORR,2020-10-21,
