election_date,state,county_name,jurisdiction,jurisdiction_type,precinct_id,precinct_name,polling_place_id,location_type,name,address,notes,source,source_date,source_notes
2012-11-06,WV,Berkeley,Berkeley,county,14,,,polling_place,BERKELEY SENIOR CENTER,"217 N HIGH STREET, MARTINSBURG, WV 25404",,ORR,2019-09-24,
2012-11-06,WV,Berkeley,Berkeley,county,15,,,polling_place,OPEQUON ELEMENTARY SCHOOL,"395 EAST ROAD, MARTINSBURG, WV 25404",,ORR,2019-09-24,
2012-11-06,WV,Berkeley,Berkeley,county,16,,,polling_place,NORTH MIDDLE SCHOOL,"250 EAST ROAD, MARTINSBURG, WV 25404",,ORR,2019-09-24,
2012-11-06,WV,Berkeley,Berkeley,county,17,,,polling_place,OTTERBEIN UNITED METHODIST,"549 NORTH QUEEN STREET, MARTINSBURG, WV 25404",,ORR,2019-09-24,
2012-11-06,WV,Berkeley,Berkeley,county,18,,,polling_place,THE LIVING ROOM CHURCH,"50 MONROE STREET, MARTINSBURG, WV 25401",,ORR,2019-09-24,
2012-11-06,WV,Berkeley,Berkeley,county,19,,,polling_place,POTOMACK INTERMEDIATE SCHOOL,"5308 WILLIAMSPORT PIKE, FALLING WATERS, WV 25419",,ORR,2019-09-24,
2012-11-06,WV,Berkeley,Berkeley,county,20,,,polling_place,MARLOWE ELEMENTARY SCHOOL,"9580 WILLIAMSPORT PIKE, FALLING WATERS, WV 25419",,ORR,2019-09-24,
2012-11-06,WV,Berkeley,Berkeley,county,21,,,polling_place,BEDINGTON ELEMENTARY SCHOOL,"149 BEDINGTON ROAD, MARTINSBURG, WV 25404",,ORR,2019-09-24,
2012-11-06,WV,Berkeley,Berkeley,county,22,,,polling_place,ORCHARD VIEW INTERMEDIATE,"1455 DELMAR ORCHARD ROAD, MARTINSBURG, WV 25403",,ORR,2019-09-24,
2012-11-06,WV,Berkeley,Berkeley,county,23,,,polling_place,POTOMACK INTERMEDIATE SCHOOL,"5308 WILLIAMSPORT PIKE, FALLING WATERS, WV 25419",,ORR,2019-09-24,
2012-11-06,WV,Berkeley,Berkeley,county,24,,,polling_place,BERKELEY HEIGHTS ELEMENTARY SCHOOL,"726 HACK WILSON WAY, MARTINSBURG, WV 25401",,ORR,2019-09-24,
2012-11-06,WV,Berkeley,Berkeley,county,25,,,polling_place,TUSCARORA ELEMENTARY  SCHOOL,"2000 TAVERN ROAD, MARTINSBURG, WV 25401",,ORR,2019-09-24,
2012-11-06,WV,Berkeley,Berkeley,county,26,,,polling_place,DEPT OF HEALTH & HUMAN SERVICE,"433 MIDATLANTIC CENTER, MARTINSBURG, WV 25404",,ORR,2019-09-24,
2012-11-06,WV,Berkeley,Berkeley,county,27,,,polling_place,FAITH BAPTIST CHURCH,"1637 FILES CROSS ROAD, MARTINSBRUG, WV 25404",,ORR,2019-09-24,
2012-11-06,WV,Berkeley,Berkeley,county,28,,,polling_place,OPEQUON ELEMENTARY SCHOOL,"395 EAST ROAD, MARTINSBURG, WV 25404",,ORR,2019-09-24,
2012-11-06,WV,Berkeley,Berkeley,county,29,,,polling_place,157TH MILITARY POLICE BLDG,"2096 KELLY ISLAND ROAD, MARTINSBURG, WV 25401",,ORR,2019-09-24,
2012-11-06,WV,Berkeley,Berkeley,county,30,,,polling_place,MARLOWE ELEMENTARY SCHOOL,"9580 WILLIAMSPORT PIKE, FALLING WATERS, WV 25419",,ORR,2019-09-24,
2012-11-06,WV,Berkeley,Berkeley,county,32,,,polling_place,BERKELEY HEIGHTS ELEMENTARY SCHOOL,"726 HACK WILSON WAY, MARTINSBURG, WV 25401",,ORR,2019-09-24,
2012-11-06,WV,Berkeley,Berkeley,county,34,,,polling_place,VALLEY VIEW ELEMENTARY SCHOOL,"140 NADENBOUSCH LANE, MARTINSBURG, WV 25405",,ORR,2019-09-24,
2012-11-06,WV,Berkeley,Berkeley,county,35,,,polling_place,VALLEY VIEW ELEMENTARY SCHOOL,"140 NADENBOUSCH LANE, MARTINSBURG, WV 25405",,ORR,2019-09-24,
2012-11-06,WV,Berkeley,Berkeley,county,36,,,polling_place,BUNKER HILL ELEMENTARY SCHOOL,"58 HAPPY SCHOOL AVENUE, BUNKER HILL, WV 25413",,ORR,2019-09-24,
2012-11-06,WV,Berkeley,Berkeley,county,38,,,polling_place,TUSCARORA ELEMENTARY  SCHOOL,"2000 TAVERN ROAD, MARTINSBURG, WV 25401",,ORR,2019-09-24,
2012-11-06,WV,Berkeley,Berkeley,county,39,,,polling_place,JAMES RUMSEY VO TECH,"3274 HEDGESVILLE ROAD, MARTINSBURG, WV 25403",,ORR,2019-09-24,
2012-11-06,WV,Berkeley,Berkeley,county,40,,,polling_place,JAMES RUMSEY VO TECH,"3274 HEDGESVILLE ROAD, MARTINSBURG, WV 25403",,ORR,2019-09-24,
2012-11-06,WV,Berkeley,Berkeley,county,41,,,polling_place,TOMAHAWK RURITAN CLUB,"12680 BACK CREEK VALLEY ROAD, HEDGESVILLE, WV 25427",,ORR,2019-09-24,
2012-11-06,WV,Berkeley,Berkeley,county,42,,,polling_place,TOMAHAWK INTERMEDIATE SCHOOL,"6665 HEDGESVILLE ROAD, HEDGESVILLE, WV 25427",,ORR,2019-09-24,
2012-11-06,WV,Berkeley,Berkeley,county,43,,,polling_place,GERRARDSTOWN ELEMENTARY SCHOOL,"15 DOMINION ROAD, GERRARDSTOWN, WV 25420",,ORR,2019-09-24,
2012-11-06,WV,Berkeley,Berkeley,county,44,,,polling_place,MASONIC HALL,"303 NORTH MARY STREET, HEDGESVILLE, WV 25427",,ORR,2019-09-24,
2012-11-06,WV,Berkeley,Berkeley,county,45,,,polling_place,BACK CREEK VALLEY ELEMENTARY SCHOOL,"1962 BACK CREEK VALLEY ROAD, HEDGESVILLE, WV 25427",,ORR,2019-09-24,
2012-11-06,WV,Berkeley,Berkeley,county,46,,,polling_place,SPRING MILLS PRIMARY SCHOOL,"401 CAMPUS DRIVE, MARTINSBURG, WV 25404",,ORR,2019-09-24,
2012-11-06,WV,Berkeley,Berkeley,county,47,,,polling_place,BACK CREEK VALLEY ELEMENTARY SCHOOL,"1962 BACK CREEK VALLEY ROAD, HEDGESVILLE, WV 25427",,ORR,2019-09-24,
2012-11-06,WV,Berkeley,Berkeley,county,48,,,polling_place,THE WOODS RESORT,"1732 THE WOODS ROAD, HEDGESVILLE, WV 25427",,ORR,2019-09-24,
2012-11-06,WV,Berkeley,Berkeley,county,49,,,polling_place,SPRING MILLS PRIMARY SCHOOL,"401 CAMPUS DRIVE, MARTINSBURG, WV 25404",,ORR,2019-09-24,
2012-11-06,WV,Berkeley,Berkeley,county,50,,,polling_place,BEDINGTON ELEMENTARY SCHOOL,"149 BEDINGTON ROAD, MARTINSBURG, WV 25404",,ORR,2019-09-24,
2012-11-06,WV,Berkeley,Berkeley,county,51,,,polling_place,RIDGEWAY COMMUNITY CENTER,"41 SPECKS RUN ROAD, BUNKER HILL, WV 25413",,ORR,2019-09-24,
2012-11-06,WV,Berkeley,Berkeley,county,52,,,polling_place,HEDGESVILLE ELEMENTARY SCHOOL,"88 SCHOOLHOUSE DRIVE, HEDGESVILLE, WV 25427",,ORR,2019-09-24,
2012-11-06,WV,Berkeley,Berkeley,county,53,,,polling_place,EAGLE SCHOOL INTERMEDIATE,"730 EAGLE SCHOOL ROAD, MARTINSBURG, WV 25404",,ORR,2019-09-24,
2012-11-06,WV,Berkeley,Berkeley,county,54,,,polling_place,MILL CREEK INTERMEDIATE SCHOOL,"8785 WINCHESTER AVENUE, BUNKER HILL, WV 25413",,ORR,2019-09-24,
2012-11-06,WV,Berkeley,Berkeley,county,55,,,polling_place,JAMES RUMSEY VO TECH,"3274 HEDGESVILLE ROAD, MARTINSBURG, WV 25403",,ORR,2019-09-24,
2012-11-06,WV,Berkeley,Berkeley,county,56,,,polling_place,BETHEL ASSEMBLY OF GOD CHURCH,"2010 TAVERN ROAD, MARTINSBURG, WV 25401",,ORR,2019-09-24,
2012-11-06,WV,Berkeley,Berkeley,county,105,,,polling_place,VALLEY VIEW ELEMENTARY SCHOOL,"140 NADENBOUSCH LANE, MARTINSBURG, WV 25405",,ORR,2019-09-24,
2012-11-06,WV,Berkeley,Berkeley,county,106,,,polling_place,FRIENDSHIP UNITED METHODIST CHURCH,"388 NEEDY ROAD, MARTINSBURG, WV 25405",,ORR,2019-09-24,
2012-11-06,WV,Berkeley,Berkeley,county,107,,,polling_place,FRIENDSHIP UNITED METHODIST CHURCH,"388 NEEDY ROAD, MARTINSBURG, WV 25405",,ORR,2019-09-24,
2012-11-06,WV,Berkeley,Berkeley,county,108,,,polling_place,HEDGESVILLE HIGH SCHOOL,"109 RIDGE ROAD NORTH, HEDGESVILLE, WV 25427",,ORR,2019-09-24,
2012-11-06,WV,Berkeley,Berkeley,county,110,,,polling_place,BERKELEY HEIGHTS ELEMENTARY SCHOOL,"726 HACK WILSON WAY, MARTINSBURG, WV 25401",,ORR,2019-09-24,
2012-11-06,WV,Berkeley,Berkeley,county,111,,,polling_place,MUSSELMAN MIDDLE SCHOOL,"105 PRIDE AVENUE, BUNKER HILL, WV 25413",,ORR,2019-09-24,
2012-11-06,WV,Berkeley,Berkeley,county,112,,,polling_place,PIKESIDE SCHOOL,"3635 WINCHESTER AVENUE, MARTINSBURG, WV 25405",,ORR,2019-09-24,
2012-11-06,WV,Berkeley,Berkeley,county,113,,,polling_place,MUSSELMAN MIDDLE SCHOOL,"105 PRIDE AVENUE, BUNKER HILL, WV 25413",,ORR,2019-09-24,
2012-11-06,WV,Berkeley,Berkeley,county,114,,,polling_place,MUSSELMAN HIGH SCHOOL,"126 EXCELLENCE WAY, INWOOD, WV 25428",,ORR,2019-09-24,
2012-11-06,WV,Berkeley,Berkeley,county,115,,,polling_place,ST LEO'S CATHOLIC CHURCH,"2109 SULPHER SPRINGS ROAD, INWOOD, WV 25428",,ORR,2019-09-24,
2012-11-06,WV,Berkeley,Berkeley,county,18A,,,polling_place,SPRING MILLS MIDDLE SCHOOL,"255 CAMPUS DRIVE, MARTINSBURG, WV 25404",,ORR,2019-09-24,
2012-11-06,WV,Berkeley,Berkeley,county,22A,,,polling_place,TRINITY LUTHERAN CHURCH,"1643 PITZERS CHAPEL ROAD, MARTINSBURG, WV 25403",,ORR,2019-09-24,
2012-11-06,WV,Berkeley,Berkeley,county,43A,,,polling_place,MOUNTAIN RIDGE INTERMEDIATE,"2691 GERRARDSTOWN ROAD, GERRARDSTOWN, WV 25420",,ORR,2019-09-24,
2012-11-06,WV,Berkeley,Berkeley,county,46A,,,polling_place,BACK CREEK VALLEY ELEMENTARY SCHOOL,"1962 BACK CREEK VALLEY ROAD, HEDGESVILLE, WV 25427",,ORR,2019-09-24,
2012-11-06,WV,Berkeley,Berkeley,county,51A,,,polling_place,BUNKER HILL UNITED METHODIST CHURCH,"9863 WINCHESTER AVENUE, BUNKER HILL, WV 25413",,ORR,2019-09-24,
2012-11-06,WV,Boone,Boone,county,1,,,polling_place,TURTLE CR/SOC SERV BLDG,"347 Lick Creek Road, Danville, WV 25053",,ORR,2019-09-24,
2012-11-06,WV,Boone,Boone,county,2,,,polling_place,GREENVIEW/RAMAGE GRADE SCHOOL,"15908 Spruce River Rd, danville, WV 25053",,ORR,2019-09-24,
2012-11-06,WV,Boone,Boone,county,3,,,polling_place,MANILA /OLD MANILA GRADE SCH,"193 Academy Drive, Chapmanville, WV 25508",,ORR,2019-09-24,
2012-11-06,WV,Boone,Boone,county,4,,,polling_place,SPRUCE RIVER COMMUNITY CENTER,"18044 Spruce River Road, Jeffrey, WV 25114",,ORR,2019-09-24,
2012-11-06,WV,Boone,Boone,county,5,,,polling_place,OTTAWA/SPRUCE RIVER COMMUNITY CENTER,"18044 Spruce River Road, Jeffrey, WV 25114",,ORR,2019-09-24,
2012-11-06,WV,Boone,Boone,county,7,,,polling_place,LOW GAP/MADISON GRADE SCHOOL,"150 Josephine Ave, Madison, WV 25130",,ORR,2019-09-24,
2012-11-06,WV,Boone,Boone,county,9,,,polling_place,HEWETT/JEFFREY SPENCER GR SCH,"3277 Hewett Creek Road, Hewett, WV 25108",,ORR,2019-09-24,
2012-11-06,WV,Boone,Boone,county,11,,,polling_place,LICK CRK/HUMAN SERVICES CENTER,"213 Kenmore Drive, Danville, WV 25053",,ORR,2019-09-24,
2012-11-06,WV,Boone,Boone,county,12,,,polling_place,MADISON/MEMORIAL BLDG,"269 Washington Ave, Madison, WV 25130",,ORR,2019-09-24,
2012-11-06,WV,Boone,Boone,county,13,,,polling_place,MADISON/MADISON COURTHOUSE,"200 State Street, Madison, WV 25130",,ORR,2019-09-24,
2012-11-06,WV,Boone,Boone,county,14,,,polling_place,DANVILLE COMMUNITY CENTER,"731 Hopkins Ave, Danville, WV 25053",,ORR,2019-09-24,
2012-11-06,WV,Boone,Boone,county,15,,,polling_place,BROOKVIEW ELEMENTARY SCHOOL,"1 Learning Way, Foster, WV 25081",,ORR,2019-09-24,
2012-11-06,WV,Boone,Boone,county,16,,,polling_place,JULIAN/LORY BAPTIST CHURCH,"180 Lory Church Road, Julian, WV 25529",,ORR,2019-09-24,
2012-11-06,WV,Boone,Boone,county,17,,,polling_place,JULIAN/LORY BAPTIST CHURCH,"180 Lory Church Road, Julian, WV 25529",,ORR,2019-09-24,
2012-11-06,WV,Boone,Boone,county,18,,,polling_place,MORRISVALE COMMUNITY CENTER,"123 Morrisvale, Morrisvale, WV 25053",,ORR,2019-09-24,
2012-11-06,WV,Boone,Boone,county,19,,,polling_place,MADISON/MADISON MIDDLE SCHOOL,"407 Riverside Drive, Madison, WV 25130",,ORR,2019-09-24,
2012-11-06,WV,Boone,Boone,county,22,,,polling_place,PEYTONA CHURCH OF CHRIST,"23967 Daniel Boone Parkway, Peytona, WV 25058",,ORR,2019-09-24,
2012-11-06,WV,Boone,Boone,county,23,,,polling_place,NELLIS GRADE SCHOOL,"179 Memorial Drive, Nellis, WV 25142",,ORR,2019-09-24,
2012-11-06,WV,Boone,Boone,county,25,,,polling_place,ASHFORD GRADE SCHOOL,"1649 Ashford Nellis Rd, Ashford, WV 25009",,ORR,2019-09-24,
2012-11-06,WV,Boone,Boone,county,30,,,polling_place,RACINE COMMUNITY CENTER,"446 John Slack Circle, Racine, WV 25165",,ORR,2019-09-24,
2012-11-06,WV,Boone,Boone,county,31,,,polling_place,SHERMAN ELEMENTARY SCHOOL,"7487 Coal River Road, Comfort, WV 25049",,ORR,2019-09-24,
2012-11-06,WV,Boone,Boone,county,32,,,polling_place,LOWER SETH/SHERMAN JR HIGH,"9846 Coal River Road, Seth, WV 25181",,ORR,2019-09-24,
2012-11-06,WV,Boone,Boone,county,33,,,polling_place,UPPER SETH/SHERMAN HIGH SCHOOL,"10008 Coal River Road, Seth, WV 25181",,ORR,2019-09-24,
2012-11-06,WV,Boone,Boone,county,36,,,polling_place,ORGAS COMMUNITY CENTER,"22654 Coal River Road, Orgas, WV 25148",,ORR,2019-09-24,
2012-11-06,WV,Boone,Boone,county,38,,,polling_place,SENG CR/WHITESVILLE JR HIGH,"37949 Coal River Road, Whitesville, WV 25209",,ORR,2019-09-24,
2012-11-06,WV,Boone,Boone,county,40,,,polling_place,WHITESVILLE JR HIGH SCHOOL,"37949 Coal River Road, Whitesville, WV 25209",,ORR,2019-09-24,
2012-11-06,WV,Boone,Boone,county,41,,,polling_place,SYLVESTER CITY HALL,"32832 Coal River Road, Sylvester, WV 25193",,ORR,2019-09-24,
2012-11-06,WV,Boone,Boone,county,45,,,polling_place,UNEEDA/KINDERGARTEN ACADEMY,"145 Kindergarten Lane, Danville, WV 25053",,ORR,2019-09-24,
2012-11-06,WV,Boone,Boone,county,46,,,polling_place,VAN/VAN GRADE SCHOOL,"338 Van High School, Van, WV 25206",,ORR,2019-09-24,
2012-11-06,WV,Boone,Boone,county,48,,,polling_place,BANDYTOWN/MARTHA FWB CHURCH,"147 Bandytown, Bandytown, WV 25505",,ORR,2019-09-24,
2012-11-06,WV,Boone,Boone,county,49,,,polling_place,CAZY/VAN GRADE SCHOOL,"338 Van High School Rd, Van, WV 25206",,ORR,2019-09-24,
2012-11-06,WV,Boone,Boone,county,50,,,polling_place,WHARTON/BARRETT COMM CENTER,"178 Benett Drive, Wharton, WV 25208",,ORR,2019-09-24,
2012-11-06,WV,Boone,Boone,county,52,,,polling_place,WHARTON/BARRETT COMM CENTER,"178 Benett Drive, Wharton, WV 25208",,ORR,2019-09-24,
2012-11-06,WV,Boone,Boone,county,53,,,polling_place,BROWN SCHOOL/KINDERGARTEN ACAD,"69 Smith St, Madison, WV 25130",,ORR,2019-09-24,
2012-11-06,WV,Braxton,Braxton,county,1,,,polling_place,FRAMETOWN SCHOOL,"96 JEANIE ELLIS DR, FRAMETOWN, WV 26623",,ORR,2019-09-24,
2012-11-06,WV,Braxton,Braxton,county,3,,,polling_place,STRANGE CREEK MASONIC LODGE,"208 STRANGE CREEK RD, STRANGE CREEK, WV 26639",,ORR,2019-09-24,
2012-11-06,WV,Braxton,Braxton,county,6,,,polling_place,SERVIA FIRE DEPARTMENT,"2126 SERVIA ELMIRA RD, DUCK, WV 25063",,ORR,2019-09-24,
2012-11-06,WV,Braxton,Braxton,county,9,,,polling_place,FRAMETOWN SCHOOL,"96 JEANIE ELLIS DR, FRAMETOWN, WV 26623",,ORR,2019-09-24,
2012-11-06,WV,Braxton,Braxton,county,12,,,polling_place,SUTTON COURTHOUSE,"300 MAIN ST, SUTTON, WV 26601",,ORR,2019-09-24,
2012-11-06,WV,Braxton,Braxton,county,13,,,polling_place,NEWVILLE D&D AUCTION,"2610 AIRPORT RD, SUTTON, WV 26601",,ORR,2019-09-24,
2012-11-06,WV,Braxton,Braxton,county,14,,,polling_place,CENTRALIA POPLAR RIDGE CHURCH,"874 STONEY CREEK RD, SUTTON, WV 26601",,ORR,2019-09-24,
2012-11-06,WV,Braxton,Braxton,county,15,,,polling_place,LITTLE BIRCH SCHOOL,"55 LITTLE BIRCH RD, SUTTON, WV 26601",,ORR,2019-09-24,
2012-11-06,WV,Braxton,Braxton,county,16,,,polling_place,FLATWOODS SCHOOL,"142 FLATWOODS CORNER RD, FLATWOODS, WV 26621",,ORR,2019-09-24,
2012-11-06,WV,Braxton,Braxton,county,19,,,polling_place,SUTTON OLD FISHER AUTO PARTS,"309 MAIN ST, SUTTON, WV 26601",,ORR,2019-09-24,
2012-11-06,WV,Braxton,Braxton,county,23,,,polling_place,GASSAWAY FIREHOUSE,"105 5TH ST, GASSAWAY, WV 26624",,ORR,2019-09-24,
2012-11-06,WV,Braxton,Braxton,county,24,,,polling_place,MICHAEL MOTORS,"2764 STATE ST, GASSAWAY, WV 26624",,ORR,2019-09-24,
2012-11-06,WV,Braxton,Braxton,county,25,,,polling_place,CANFIELD PAUL DUNN'S HOUSE,"7765 HEROLD RD, SUTTON, WV 26601",,ORR,2019-09-24,
2012-11-06,WV,Braxton,Braxton,county,26,,,polling_place,GASSAWAY MAYOR'S OFFICE,"416 ELK ST, GASSAWAY, WV 26624",,ORR,2019-09-24,
2012-11-06,WV,Braxton,Braxton,county,27,,,polling_place,CHAPEL COMMUNITY BUILDING,"4077 CHAPEL RD, GASSAWAY, WV 26624",,ORR,2019-09-24,
2012-11-06,WV,Braxton,Braxton,county,28,,,polling_place,EXCHANGE-WADE BELKNAP'S SAW MILL OFFICE,"HC 36, EXCHANGE, WV 26619",,ORR,2019-09-24,
2012-11-06,WV,Braxton,Braxton,county,32,,,polling_place,BRAXTON COUNTY JAMBOREE BUILDING,"258 PARSONS DR, GASSAWAY, WV 26624",,ORR,2019-09-24,
2012-11-06,WV,Braxton,Braxton,county,36,,,polling_place,BURNSVILLE COMMUNITY CENTER,"237A KANAWHA AVE, BURNSVILLE, WV 26335",,ORR,2019-09-24,
2012-11-06,WV,Braxton,Braxton,county,37,,,polling_place,COPEN COMMUNITY BUILDING,"24 WALKER FORK RD, COPEN, WV 26615",,ORR,2019-09-24,
2012-11-06,WV,Braxton,Braxton,county,38,,,polling_place,HEATERS COMMUNITY BUILDING,"4350 GAULEY TPKE, HEATERS, WV 26627",,ORR,2019-09-24,
2012-11-06,WV,Braxton,Braxton,county,43,,,polling_place,FALLS MILL COMMUNITY BUILDING,"16442 GAULEY TPKE, IRELAND, WV 26376",,ORR,2019-09-24,
2012-11-06,WV,Braxton,Braxton,county,45,,,polling_place,BURNSVILLE MAYORS OFFICE,"106 MUNICIPAL ST, BURNSVILLE, WV 26335",,ORR,2019-09-24,
2012-11-06,WV,Brooke,Brooke,county,1,,,polling_place,"METHODIST CHURCH, WELLSBURG","11TH & CHARLES STREETS, WELLSBURG, WV 26070",,ORR,2019-09-24,
2012-11-06,WV,Brooke,Brooke,county,4,,,polling_place,WELLSBURG PRIMARY (MAIN ST),"1448 MAIN STREET, WELLSBURG, WV 26070",,ORR,2019-09-24,
2012-11-06,WV,Brooke,Brooke,county,5,,,polling_place,WELLSBURG PRIMARY (CHARLES ST),"1448 MAIN STREET, WELLSBURG, WV 26070",,ORR,2019-09-24,
2012-11-06,WV,Brooke,Brooke,county,6,,,polling_place,COMM.OF CHRIST CHURCH-26TH ST.,"84 26TH STREET, WELLSBURG, WV 26070",,ORR,2019-09-24,
2012-11-06,WV,Brooke,Brooke,county,11,,,polling_place,BEECH BOTTOM SCHOOL,"HIGH STREET, BEECH BOTTOM, WV 26030",,ORR,2019-09-24,
2012-11-06,WV,Brooke,Brooke,county,14,,,polling_place,BETHANY TOWN BUILDING,"CHURCH STREET, BETHANY, WV",,ORR,2019-09-24,
2012-11-06,WV,Brooke,Brooke,county,15,,,polling_place,MCKINLEYVILLE FIRE CLUB,"RD 1 BOX 142B, WELLSBURG, WV 26070",,ORR,2019-09-24,
2012-11-06,WV,Brooke,Brooke,county,16,,,polling_place,FIREMENS CLUB,"MAIN STREET, WINDSOR HEIGHTS, WV 26075",,ORR,2019-09-24,
2012-11-06,WV,Brooke,Brooke,county,17,,,polling_place,FRANKLIN FIRE DEPARTMENT,"WASHINGTON PIKE, WELLSBURG, WV 26070",,ORR,2019-09-24,
2012-11-06,WV,Brooke,Brooke,county,24,,,polling_place,COLLIERS SCHOOL,"270 PENN AVENUE, COLLIERS, WV 26035",,ORR,2019-09-24,
2012-11-06,WV,Brooke,Brooke,county,25,,,polling_place,FREEDOM PLACE 2,"3720 MAIN STREET, WEIRTON, WV",,ORR,2019-09-24,
2012-11-06,WV,Brooke,Brooke,county,26,,,polling_place,FREEDOM PLACE 2,"3720 MAIN STREET, WEIRTON, WV",,ORR,2019-09-24,
2012-11-06,WV,Brooke,Brooke,county,28,,,polling_place,FOLLANSBEE CITY BUILDING,"MAIN STREET, FOLLANSBEE, WV 26037",,ORR,2019-09-24,
2012-11-06,WV,Brooke,Brooke,county,31,,,polling_place,JEFFERSON SCHOOL,"1098 JEFFERSON STREET, FOLLANSBEE, WV 26037",,ORR,2019-09-24,
2012-11-06,WV,Brooke,Brooke,county,33,,,polling_place,FOLL. MID. SCH. FIELD HOUSE,"MARK AVENUE, FOLLANSBEE, WV 26037",,ORR,2019-09-24,
2012-11-06,WV,Brooke,Brooke,county,34,,,polling_place,MILLSOP SCHOOL,"LEGION & sWEARINGEN RD, WEIRTON, WV 26062",,ORR,2019-09-24,
2012-11-06,WV,Brooke,Brooke,county,36,,,polling_place,ST THOMAS EPISCOPAL CHURCH,"300 THREE SPRINGS CHURCH, WEIRTON, WV 26062",,ORR,2019-09-24,
