election_date,state,county_name,jurisdiction,jurisdiction_type,precinct_id,precinct_name,polling_place_id,location_type,name,address,notes,source,source_date,source_notes
2020-11-03,MI,ALLEGAN,ALLEGAN CITY,municipality,1,,15119,election_day,ALLEGAN CITY HALL COUNCIL CHAMBERS,"231 TROWBRIDGE ST, ALLEGAN MI 49010",,ORR,2020-10-15,
2020-11-03,MI,ALLEGAN,ALLEGAN CITY,municipality,2,,15119,election_day,ALLEGAN CITY HALL COUNCIL CHAMBERS,"231 TROWBRIDGE ST, ALLEGAN MI 49010",,ORR,2020-10-15,
2020-11-03,MI,ALLEGAN,ALLEGAN TOWNSHIP,municipality,1,,1312,election_day,ALLEGAN TWP HALL,"3037 118TH AVENUE, ALLEGAN MI 49010",,ORR,2020-10-15,
2020-11-03,MI,ALLEGAN,ALLEGAN TOWNSHIP,municipality,2,,1312,election_day,ALLEGAN TWP HALL,"3037 118TH AVENUE, ALLEGAN MI 49010",,ORR,2020-10-15,
2020-11-03,MI,ALLEGAN,CASCO TOWNSHIP,municipality,1,,1314,election_day,CASCO TOWNSHIP HALL,"7104 107TH AVE, SOUTH HAVEN MI 49090",,ORR,2020-10-15,
2020-11-03,MI,ALLEGAN,CHESHIRE TOWNSHIP,municipality,1,,1318,election_day,TOWNSHIP HALL,"471 41ST ST, ALLEGAN MI 49010",,ORR,2020-10-15,
2020-11-03,MI,ALLEGAN,CLYDE TOWNSHIP,municipality,1,,1319,election_day,TOWNSHIP HALL,"1679 56TH STREET, FENNVILLE MI 49408",,ORR,2020-10-15,
2020-11-03,MI,ALLEGAN,DORR TOWNSHIP,municipality,1,,425,election_day,DORR TWP COMPLEX,"4196 18TH STREET, DORR MI 49323",,ORR,2020-10-15,
2020-11-03,MI,ALLEGAN,DORR TOWNSHIP,municipality,2,,426,election_day,ST PETER LUTH CHURCH,"4125 18TH STREET, DORR MI 49323",,ORR,2020-10-15,
2020-11-03,MI,ALLEGAN,DORR TOWNSHIP,municipality,3,,426,election_day,ST PETER LUTH CHURCH,"4125 18TH STREET, DORR MI 49323",,ORR,2020-10-15,
2020-11-03,MI,ALLEGAN,VILLAGE OF DOUGLAS CITY,municipality,1,,1119,election_day,DOUGLAS CITY HALL,"86 W. CENTER STREET, DOUGLAS MI 49406",,ORR,2020-10-15,
2020-11-03,MI,ALLEGAN,FENNVILLE CITY,municipality,1,,1320,election_day,CITY HALL,"125 S MAPLE, FENNVILLE MI 49408",,ORR,2020-10-15,
2020-11-03,MI,ALLEGAN,FILLMORE TOWNSHIP,municipality,1,,1321,election_day,TOWNSHIP HALL,"4219 52ND STREET, HOLLAND MI 49423",,ORR,2020-10-15,
2020-11-03,MI,ALLEGAN,GANGES TOWNSHIP,municipality,1,,1322,election_day,TOWNSHIP HALL,"1904 64TH ST, FENNVILLE MI 49408",,ORR,2020-10-15,
2020-11-03,MI,ALLEGAN,GUNPLAIN TOWNSHIP,municipality,1,,1323,election_day,GUN PLAIN TOWNSHIP,"381 8TH ST, PLAINWELL MI 49080",,ORR,2020-10-15,
2020-11-03,MI,ALLEGAN,GUNPLAIN TOWNSHIP,municipality,2,,1323,election_day,GUN PLAIN TOWNSHIP,"381 8TH ST, PLAINWELL MI 49080",,ORR,2020-10-15,
2020-11-03,MI,ALLEGAN,HEATH TOWNSHIP,municipality,1,,1324,election_day,HEATH TWP HALL,"3440 M-40, HAMILTON MI 49419",,ORR,2020-10-15,
2020-11-03,MI,ALLEGAN,HOPKINS TOWNSHIP,municipality,1,,1332,election_day,TOWNSHIP HALL,"128 S. FRANKLIN STREET, HOPKINS MI 49328",,ORR,2020-10-15,
2020-11-03,MI,ALLEGAN,LAKETOWN TOWNSHIP,municipality,1,,1334,election_day,LAKETOWN TWP HALL,"4338 BEELINE ROAD, HOLLAND MI 49423",,ORR,2020-10-15,
2020-11-03,MI,ALLEGAN,LAKETOWN TOWNSHIP,municipality,3,,1334,election_day,LAKETOWN TWP HALL,"4338 BEELINE ROAD, HOLLAND MI 49423",,ORR,2020-10-15,
2020-11-03,MI,ALLEGAN,LAKETOWN TOWNSHIP,municipality,2,,1333,election_day,GFD STATION,"4534 60TH STREET, HOLLAND MI 49423",,ORR,2020-10-15,
2020-11-03,MI,ALLEGAN,LEE TOWNSHIP,municipality,1,,1335,election_day,TOWNSHIP HALL,"877 56TH STREET, PULLMAN MI 49450",,ORR,2020-10-15,
2020-11-03,MI,ALLEGAN,LEIGHTON TOWNSHIP,municipality,1,,43,election_day,LEIGHTON TOWNSHIP HALL,"4451 12TH ST, WAYLAND MI 49348",,ORR,2020-10-15,
2020-11-03,MI,ALLEGAN,LEIGHTON TOWNSHIP,municipality,2,,43,election_day,LEIGHTON TOWNSHIP HALL,"4451 12TH ST, WAYLAND MI 49348",,ORR,2020-10-15,
2020-11-03,MI,ALLEGAN,MANLIUS TOWNSHIP,municipality,1,,1336,election_day,TOWNSHIP HALL,"3134 57TH STREET, FENNVILLE MI 49408",,ORR,2020-10-15,
2020-11-03,MI,ALLEGAN,MARTIN TOWNSHIP,municipality,1,,1338,election_day,MARTIN TWP HALL,"114 TEMPLETON ST., MARTIN MI 49070",,ORR,2020-10-15,
2020-11-03,MI,ALLEGAN,MONTEREY TOWNSHIP,municipality,1,,1339,election_day,MONTEREY COM. BLDG.,"2999 30TH ST, ALLEGAN MI 49010",,ORR,2020-10-15,
2020-11-03,MI,ALLEGAN,OTSEGO CITY,municipality,1,,1341,election_day,OTSEGO CITY HALL,"117 E ORLEANS STREET, OTSEGO MI 49078",,ORR,2020-10-15,
2020-11-03,MI,ALLEGAN,OTSEGO TOWNSHIP,municipality,1,,1342,election_day,OTSEGO TOWNSHIP HALL,"400 N. 16TH ST., OTSEGO MI 49078",,ORR,2020-10-15,
2020-11-03,MI,ALLEGAN,OTSEGO TOWNSHIP,municipality,2,,1342,election_day,OTSEGO TOWNSHIP HALL,"400 N. 16TH ST., OTSEGO MI 49078",,ORR,2020-10-15,
2020-11-03,MI,ALLEGAN,OVERISEL TOWNSHIP,municipality,1,,1343,election_day,TOWNSHIP HALL,"A-4307 144TH AVENUE, HOLLAND MI 49423",,ORR,2020-10-15,
2020-11-03,MI,ALLEGAN,PLAINWELL CITY,municipality,1,,4,election_day,PLAINWELL CITY HALL,"211 N MAIN STREET, PLAINWELL MI 49080",,ORR,2020-10-15,
2020-11-03,MI,ALLEGAN,SALEM TOWNSHIP,municipality,1,,1344,election_day,TOWNSHIP HALL,"3003 142ND AVENUE, DORR MI 49323",,ORR,2020-10-15,
2020-11-03,MI,ALLEGAN,SALEM TOWNSHIP,municipality,2,,1344,election_day,TOWNSHIP HALL,"3003 142ND AVENUE, DORR MI 49323",,ORR,2020-10-15,
2020-11-03,MI,ALLEGAN,SAUGATUCK CITY,municipality,1,,15258,election_day,SAUGATUCK WOMEN'S CLUB,"303 BUTLER STREET, SAUGATUCK MI 49453",,ORR,2020-10-15,
2020-11-03,MI,ALLEGAN,SAUGATUCK TOWNSHIP,municipality,1,,1346,election_day,TOWNSHIP HALL,"3461 BLUE STAR HWY, SAUGATUCK MI 49453",,ORR,2020-10-15,
2020-11-03,MI,ALLEGAN,TROWBRIDGE TOWNSHIP,municipality,1,,1348,election_day,TOWNSHIP HALL,"913 M-40 SOUTH, ALLEGAN MI 49010",,ORR,2020-10-15,
2020-11-03,MI,ALLEGAN,VALLEY TOWNSHIP,municipality,1,,1350,election_day,TOWNSHIP HALL,"2054 NORTH M-40, ALLEGAN MI 49010",,ORR,2020-10-15,
2020-11-03,MI,ALLEGAN,WATSON TOWNSHIP,municipality,1,,1351,election_day,TOWNSHIP HALL,"1895 118TH AVENUE, ALLEGAN MI 49010",,ORR,2020-10-15,
2020-11-03,MI,ALLEGAN,WAYLAND CITY,municipality,1,,1352,election_day,SAFETY COMPLEX BLDG,"160 W. SUPERIOR ST, WAYLAND MI 49348",,ORR,2020-10-15,
2020-11-03,MI,ALLEGAN,WAYLAND TOWNSHIP,municipality,1,,1354,election_day,WAYLAND TWP HALL,"1060 129TH AVENUE, BRADLEY MI 49311",,ORR,2020-10-15,
2020-11-03,MI,ALPENA,ALPENA CITY,municipality,1,,1357,election_day,THUNDER BAY REC CTR,"701 WOODWARD AVENUE, ALPENA MI 49707",,ORR,2020-10-15,
2020-11-03,MI,ALPENA,ALPENA CITY,municipality,3,,516,election_day,ST ANNE CHURCH PARISH CTR,"817 SABLE ST, ALPENA MI 49707",,ORR,2020-10-15,
2020-11-03,MI,ALPENA,ALPENA CITY,municipality,6,,516,election_day,ST ANNE CHURCH PARISH CTR,"817 SABLE ST, ALPENA MI 49707",,ORR,2020-10-15,
2020-11-03,MI,ALPENA,ALPENA CITY,municipality,4,,1356,election_day,1ST UNITED METHODIST,"167 S RIPLEY BLVD, ALPENA MI 49707",,ORR,2020-10-15,
2020-11-03,MI,ALPENA,ALPENA CITY,municipality,5,,1356,election_day,1ST UNITED METHODIST,"167 S RIPLEY BLVD, ALPENA MI 49707",,ORR,2020-10-15,
2020-11-03,MI,ALPENA,ALPENA TOWNSHIP,municipality,1,,1361,election_day,ALPENA TWP OFFICES,"4385 US 23 NORTH, ALPENA MI 49707",,ORR,2020-10-15,
2020-11-03,MI,ALPENA,ALPENA TOWNSHIP,municipality,2,,1365,election_day,WORD OF LIFE CHURCH,"1900 N BAGLEY STREET, ALPENA MI 49707",,ORR,2020-10-15,
2020-11-03,MI,ALPENA,ALPENA TOWNSHIP,municipality,3,,1365,election_day,WORD OF LIFE CHURCH,"1900 N BAGLEY STREET, ALPENA MI 49707",,ORR,2020-10-15,
2020-11-03,MI,ALPENA,ALPENA TOWNSHIP,municipality,4,,15158,election_day,TRIPOINT CHURCH OF GOD,"500 S. BROOKE STREET, ALPENA MI 49707",,ORR,2020-10-15,
2020-11-03,MI,ALPENA,ALPENA TOWNSHIP,municipality,5,,15158,election_day,TRIPOINT CHURCH OF GOD,"500 S. BROOKE STREET, ALPENA MI 49707",,ORR,2020-10-15,
2020-11-03,MI,ALPENA,GREEN TOWNSHIP,municipality,1,,1366,election_day,GREEN TWP HALL,"14995 M 32 W, LACHINE MI 49753",,ORR,2020-10-15,
2020-11-03,MI,ALPENA,LONG RAPIDS TOWNSHIP,municipality,1,,1368,election_day,EMERGENCY FACILITY,"5310 M=65 NORTH, LACHINE MI 49753",,ORR,2020-10-15,
2020-11-03,MI,ALPENA,MAPLE RIDGE TOWNSHIP,municipality,1,,1369,election_day,MAPLE RIDGE TWP HALL,"6000 LACOMB RD, ALPENA MI 49707",,ORR,2020-10-15,
2020-11-03,MI,ALPENA,OSSINEKE TOWNSHIP,municipality,1,,1370,election_day,OSSINEKE TWP HALL,"9041 NICHOLSON HILL ROAD, OSSINEKE MI 49765",,ORR,2020-10-15,
2020-11-03,MI,ALPENA,SANBORN TOWNSHIP,municipality,1,,130,election_day,SANBORN TWP HALL,"12025 US HIGHWAY 23 S, OSSINEKE MI 49766",,ORR,2020-10-15,
2020-11-03,MI,ALPENA,WELLINGTON TOWNSHIP,municipality,1,,1372,election_day,WELLINGTON TWP HALL,"15616 LONG RAPIDS RD, LACHINE MI 49753",,ORR,2020-10-15,
2020-11-03,MI,ALPENA,WILSON TOWNSHIP,municipality,1,,1373,election_day,WILSON TWP HALL,"3746 KING SETTLEMENT ROAD, ALPENA MI 49707",,ORR,2020-10-15,
2020-11-03,MI,ANTRIM,BANKS TOWNSHIP,municipality,1,,1376,election_day,VILLAGE HALL,"6520 CENTER ST, ELLSWORTH MI 49729",,ORR,2020-10-15,
2020-11-03,MI,ANTRIM,CENTRAL LAKE TOWNSHIP,municipality,1,,1377,election_day,GOVERNMENT CENTER,"1622 N M-88 HWY, CENTRAL LAKE MI 49622",,ORR,2020-10-15,
2020-11-03,MI,ANTRIM,CHESTONIA TOWNSHIP,municipality,1,,1378,election_day,CHESTONIA TOWN HALL,"5845 ALBA HWY, ALBA MI 49611",,ORR,2020-10-15,
2020-11-03,MI,ANTRIM,CUSTER TOWNSHIP,municipality,1,,1379,election_day,CUSTER TOWNSHIP HALL,"2949 ALDEN HWY, BELLAIRE MI 49615",,ORR,2020-10-15,
2020-11-03,MI,ANTRIM,ECHO TOWNSHIP,municipality,1,,1382,election_day,ECHO TOWNSHIP HALL,"1720 SIX MILE LAKE RD, EAST JORDAN MI 49727",,ORR,2020-10-15,
2020-11-03,MI,ANTRIM,ELK RAPIDS TOWNSHIP,municipality,1,,1383,election_day,GOVERNMENTAL CENTER,"315 BRIDGE ST., ELK RAPIDS MI 49629",,ORR,2020-10-15,
2020-11-03,MI,ANTRIM,FOREST HOME TOWNSHIP,municipality,1,,1384,election_day,FOREST HOME TWN HALL,"321 N BRIDGE ST, BELLAIRE MI 49615",,ORR,2020-10-15,
2020-11-03,MI,ANTRIM,HELENA TOWNSHIP,municipality,1,,1385,election_day,COMMUNITY CENTER,"8751 HELENA RD, ALDEN MI 49612",,ORR,2020-10-15,
2020-11-03,MI,ANTRIM,JORDAN TOWNSHIP,municipality,1,,1387,election_day,JORDAN TWN. HALL,"2647 MT. BLISS ROAD, EAST JORDAN MI 49727",,ORR,2020-10-15,
2020-11-03,MI,ANTRIM,KEARNEY TOWNSHIP,municipality,1,,2,election_day,KEARNEY TWP HALL,"4820 AERO PARK DR, BELLAIRE MI 49615",,ORR,2020-10-15,
2020-11-03,MI,ANTRIM,MANCELONA TOWNSHIP,municipality,1,,757,election_day,MANCELONA TWP. HALL,"9610 S M-88 HIGHWAY, MANCELONA MI 49659",,ORR,2020-10-15,
2020-11-03,MI,ANTRIM,MANCELONA TOWNSHIP,municipality,2,,757,election_day,MANCELONA TWP. HALL,"9610 S M-88 HIGHWAY, MANCELONA MI 49659",,ORR,2020-10-15,
2020-11-03,MI,ANTRIM,MILTON TOWNSHIP,municipality,1,,1392,election_day,MILTON TOWNSHIP HALL,"7023 CHERRY AVE, KEWADIN MI 49648",,ORR,2020-10-15,
2020-11-03,MI,ANTRIM,STAR TOWNSHIP,municipality,1,,1394,election_day,STAR TOWNSHIP HALL,"6775 ALBA HWY, MANCELONA MI 49659",,ORR,2020-10-15,
2020-11-03,MI,ANTRIM,TORCH LAKE TOWNSHIP,municipality,1,,758,election_day,TORCH LAKE TWP HALL,"2355 N. US 31, KEWADIN MI 49648",,ORR,2020-10-15,
2020-11-03,MI,ANTRIM,WARNER TOWNSHIP,municipality,1,,1397,election_day,WARNER TOWN HALL,"2434 RAY ST, ELMIRA MI 49730",,ORR,2020-10-15,
2020-11-03,MI,ARENAC,ADAMS TOWNSHIP,municipality,1,,1398,election_day,ADAMS TWP.HALL,"6600 STERLING ROAD, STERLING MI 48659",,ORR,2020-10-15,
2020-11-03,MI,ARENAC,ARENAC TOWNSHIP,municipality,1,,1400,election_day,ARENAC TWP HALL,"2596 STATE ROAD, STANDISH MI 48658",,ORR,2020-10-15,
2020-11-03,MI,ARENAC,AU GRES CITY,municipality,1,,1402,election_day,AU GRES CITY HALL,"124 W. HURON ST., AUGRES MI 48703",,ORR,2020-10-15,
2020-11-03,MI,ARENAC,AU GRES TOWNSHIP,municipality,1,,1403,election_day,AUGRES TWP. HALL,"1865 S. SWENSON, AUGRES MI 48703",,ORR,2020-10-15,
2020-11-03,MI,ARENAC,CLAYTON TOWNSHIP,municipality,1,,1405,election_day,CLAYTON TWP. HALL,"1057 DOBLER ROAD, STERLING MI 48659",,ORR,2020-10-15,
2020-11-03,MI,ARENAC,DEEP RIVER TOWNSHIP,municipality,1,,1407,election_day,DEEP RIVER TWP. HALL,"511 E. STATE ST, STERLING MI 48659",,ORR,2020-10-15,
2020-11-03,MI,ARENAC,LINCOLN TOWNSHIP,municipality,1,,1408,election_day,LINCOLN TWP HALL,"5173 JOHNSFIELD ROAD, STANDISH MI 48658",,ORR,2020-10-15,
2020-11-03,MI,ARENAC,MASON TOWNSHIP,municipality,1,,1410,election_day,MASON TWP HALL,"1225 MAPLE RIDGE ROAD, TWINING MI 48766",,ORR,2020-10-15,
2020-11-03,MI,ARENAC,MOFFATT TOWNSHIP,municipality,1,,4988,election_day,MOFFATT TOWNSHIP FIRE HALL,"1590 M76, ALGER MI 48610",,ORR,2020-10-15,
2020-11-03,MI,ARENAC,OMER CITY,municipality,1-1,,1415,election_day,OMER CITY HALL,"201 E. CENTER ST., OMER MI 48749",,ORR,2020-10-15,
2020-11-03,MI,ARENAC,SIMS TOWNSHIP,municipality,1,,1416,election_day,SIMS TWP. HALL,"4489 E. HURON RD., AUGRES MI 48703",,ORR,2020-10-15,
2020-11-03,MI,ARENAC,STANDISH CITY,municipality,1,,1419,election_day,STANDISH CITY HALL,"399 E. BEAVER ST., STANDISH MI 48658",,ORR,2020-10-15,
2020-11-03,MI,ARENAC,STANDISH TOWNSHIP,municipality,1,,1420,election_day,STANDISH TWP.HALL,"4997 ARENAC STATE ROAD, STANDISH MI 48658",,ORR,2020-10-15,
2020-11-03,MI,ARENAC,TURNER TOWNSHIP,municipality,1,,1422,election_day,TURNER TWP. HALL,"110 PARK ST., TURNER MI 48765",,ORR,2020-10-15,
2020-11-03,MI,ARENAC,WHITNEY TOWNSHIP,municipality,1,,1424,election_day,WHITNEY TWP HALL,"1515 N. HURON, TAWAS CITY MI 48763",,ORR,2020-10-15,
2020-11-03,MI,BARAGA,ARVON TOWNSHIP,municipality,1,,1427,election_day,SKANEE,"20986 TOWN ROAD, SKANEE MI 49962",,ORR,2020-10-15,
2020-11-03,MI,BARAGA,BARAGA TOWNSHIP,municipality,1,,1432,election_day,TOWNSHIP HALL,"325 LYONS ST. SOUTH RM., BARAGA MI 49908",,ORR,2020-10-15,
2020-11-03,MI,BARAGA,BARAGA TOWNSHIP,municipality,4,,1432,election_day,TOWNSHIP HALL,"325 LYONS ST. SOUTH RM., BARAGA MI 49908",,ORR,2020-10-15,
2020-11-03,MI,BARAGA,BARAGA TOWNSHIP,municipality,2,,1429,election_day,NEW FIRE HALL,"13529 OLD 41 RD, BARAGA MI 49908",,ORR,2020-10-15,
2020-11-03,MI,BARAGA,BARAGA TOWNSHIP,municipality,3,,1430,election_day,NEW PELKIE FIRE HALL,"15327 PELKIE RD., PELKIE MI 49958",,ORR,2020-10-15,
2020-11-03,MI,BARAGA,COVINGTON TOWNSHIP,municipality,1,,1434,election_day,COVINGTON MULTIPURPO,"12898 M-28, WATTON MI 49970",,ORR,2020-10-15,
2020-11-03,MI,BARAGA,LANSE TOWNSHIP,municipality,1,,1436,election_day,LANSE TOWNSHIP HALL,"126 N MAIN ST, LANSE MI 49946",,ORR,2020-10-15,
2020-11-03,MI,BARAGA,SPURR TOWNSHIP,municipality,1,,307,election_day,SPURR TOWNSHIP HALL-NEW,"29257 US HWY 41, MICHIGAMME MI 49861",,ORR,2020-10-15,
2020-11-03,MI,BARRY,ASSYRIA TOWNSHIP,municipality,1,,1440,election_day,ASSYRIA TWP HALL,"8094 TASKER ROAD, BELLEVUE MI 49021",,ORR,2020-10-15,
2020-11-03,MI,BARRY,BALTIMORE TOWNSHIP,municipality,1,,1441,election_day,BALTIMORE TWP HALL,"3100 E DOWLING ROAD, HASTINGS MI 49058",,ORR,2020-10-15,
2020-11-03,MI,BARRY,BARRY TOWNSHIP,municipality,1,,1442,election_day,BARRY TWP HALL,"155 E. ORCHARD STREET, DELTON MI 49046",,ORR,2020-10-15,
2020-11-03,MI,BARRY,CARLTON TOWNSHIP,municipality,1,,1444,election_day,CARLTON TWP HALL,"85 WELCOME ROAD, HASTINGS MI 49058",,ORR,2020-10-15,
2020-11-03,MI,BARRY,CASTLETON TOWNSHIP,municipality,1,,1445,election_day,CASTLETON TWP HALL,"915 REED STREET, NASHVILLE MI 49073",,ORR,2020-10-15,
2020-11-03,MI,BARRY,HASTINGS CITY,municipality,1,,1121,election_day,FIRST BAPTIST CHURCH OF HASTINGS,"309 E WOODLAWN AVENUE, HASTINGS MI 49058",,ORR,2020-10-15,
2020-11-03,MI,BARRY,HASTINGS CITY,municipality,2,,1121,election_day,FIRST BAPTIST CHURCH OF HASTINGS,"309 E WOODLAWN AVENUE, HASTINGS MI 49058",,ORR,2020-10-15,
2020-11-03,MI,BARRY,HASTINGS CITY,municipality,3,,1121,election_day,FIRST BAPTIST CHURCH OF HASTINGS,"309 E WOODLAWN AVENUE, HASTINGS MI 49058",,ORR,2020-10-15,
2020-11-03,MI,BARRY,HASTINGS CITY,municipality,4,,1121,election_day,FIRST BAPTIST CHURCH OF HASTINGS,"309 E WOODLAWN AVENUE, HASTINGS MI 49058",,ORR,2020-10-15,
2020-11-03,MI,BARRY,HASTINGS TOWNSHIP,municipality,1,,1447,election_day,HASTINGS CHARTER TWP,"885 RIVER ROAD, HASTINGS MI 49058",,ORR,2020-10-15,
2020-11-03,MI,BARRY,HOPE TOWNSHIP,municipality,1,,1448,election_day,HOPE TWP HALL,"5463 S. M-43 HIGHWAY, HASTINGS MI 49058",,ORR,2020-10-15,
2020-11-03,MI,BARRY,IRVING TOWNSHIP,municipality,1,,1450,election_day,IRVING TWP HALL,"3425 WING RD, HASTINGS MI 49058",,ORR,2020-10-15,
2020-11-03,MI,BARRY,JOHNSTOWN TOWNSHIP,municipality,1,,1451,election_day,JOHNSTOWN TWP HALL,"13641 S M 37 HWY, BATTLE CREEK MI 49017",,ORR,2020-10-15,
2020-11-03,MI,BARRY,MAPLE GROVE TOWNSHIP,municipality,1,,1452,election_day,MAPLE GROVE TWP HALL,"721 DURKEE STREET, NASHVILLE MI 49073",,ORR,2020-10-15,
2020-11-03,MI,BARRY,ORANGEVILLE TOWNSHIP,municipality,1,,1453,election_day,ORANGEVILLE TWP HALL,"7350 LINDSEY ROAD, PLAINWELL MI 49080",,ORR,2020-10-15,
2020-11-03,MI,BARRY,PRAIRIEVILLE TOWNSHIP,municipality,1,,1455,election_day,PRAIRIEVILLE TWP HAL,"10115 NORRIS ROAD, DELTON MI 49046",,ORR,2020-10-15,
2020-11-03,MI,BARRY,RUTLAND TOWNSHIP,municipality,1,,1456,election_day,RUTLAND CHARTER TWP,"2461 HEATH ROAD, HASTINGS MI 49058",,ORR,2020-10-15,
2020-11-03,MI,BARRY,RUTLAND TOWNSHIP,municipality,2,,1456,election_day,RUTLAND CHARTER TWP,"2461 HEATH ROAD, HASTINGS MI 49058",,ORR,2020-10-15,
2020-11-03,MI,BARRY,THORNAPPLE TOWNSHIP,municipality,1,,1457,election_day,THORNAPPLE TWP ES,"128 HIGH STREET, MIDDLEVILLE MI 49333",,ORR,2020-10-15,
2020-11-03,MI,BARRY,THORNAPPLE TOWNSHIP,municipality,2,,1458,election_day,THORNAPPLE TWP HALL,"200 E. MAIN STREET, MIDDLEVILLE MI 49333",,ORR,2020-10-15,
2020-11-03,MI,BARRY,THORNAPPLE TOWNSHIP,municipality,3,,1459,election_day,VILLAGE HALL,"100 E MAIN ST, MIDDLEVILLE MI 49333",,ORR,2020-10-15,
2020-11-03,MI,BARRY,WOODLAND TOWNSHIP,municipality,1,,1460,election_day,WOODLAND TWP HALL,"156 S. MAIN STREET, WOODLAND MI 48897",,ORR,2020-10-15,
2020-11-03,MI,BARRY,YANKEE SPRINGS TOWNSHIP,municipality,1,,1462,election_day,YANKEE SPRINGS TWP,"284 N. BRIGGS ROAD, MIDDLEVILLE MI 49333",,ORR,2020-10-15,
2020-11-03,MI,BARRY,YANKEE SPRINGS TOWNSHIP,municipality,2,,1461,election_day,YST FIRE STATION,"1425 S PAYNE LAKE RD, WAYLAND MI 49348",,ORR,2020-10-15,
2020-11-03,MI,BAY,AUBURN CITY,municipality,1,,1464,election_day,CITY HALL,"113 E ELM, AUBURN MI 48611",,ORR,2020-10-15,
