election_date,state,county_name,jurisdiction,jurisdiction_type,precinct_id,precinct_name,polling_place_id,location_type,name,address,notes,source,source_date,source_notes
2018-11-06,SD,Brookings,Brookings,county,,Precinct-01,,vote_center,1-1 Brookings Activity Center,"320 5th Ave., Brookings",,ORR,2019-10-17,
2018-11-06,SD,Brookings,Brookings,county,,Precinct-01,,vote_center,1-10 Volga Community Center,"109 Samara Ave., Volga",,ORR,2019-10-17,
2018-11-06,SD,Brookings,Brookings,county,,Precinct-01,,vote_center,1-11 Holy Life Tabernacle,"241 Mustang Pass, Brookings",,ORR,2019-10-17,
2018-11-06,SD,Brookings,Brookings,county,,Precinct-01,,vote_center,1-2 Bethel Baptist Church,"714 17th Ave. S., Brookings",,ORR,2019-10-17,
2018-11-06,SD,Brookings,Brookings,county,,Precinct-01,,vote_center,1-3 Swiftel Center,"824 32nd Ave, Brookings",,ORR,2019-10-17,
2018-11-06,SD,Brookings,Brookings,county,,Precinct-01,,vote_center,1-4 Aurora Little Hall,"Nicollett St., Aurora",,ORR,2019-10-17,
2018-11-06,SD,Brookings,Brookings,county,,Precinct-01,,vote_center,1-5 Elkton Community Center,"109 Elk St. S., Elkton",,ORR,2019-10-17,
2018-11-06,SD,Brookings,Brookings,county,,Precinct-01,,vote_center,1-7 Bruce City Hall,"507 Jay St., Bruce",,ORR,2019-10-17,
2018-11-06,SD,Brookings,Brookings,county,,Precinct-01,,vote_center,1-8 Trinity Lutheran Church,"321 S. Main, Arlington",,ORR,2019-10-17,
2018-11-06,SD,Brookings,Brookings,county,,Precinct-01,,vote_center,1-9 Sinai American Legion,"Main Ave., Sinai",,ORR,2019-10-17,
2018-11-06,SD,Brookings,Brookings,county,,Precinct-02,,vote_center,1-6 McKnight Hall,"228 W. Main St., White",,ORR,2019-10-17,
2018-11-06,SD,Brown,Brown,county,,Precinct-01,,vote_center,Absentee,"NULL, NULL",,ORR,2019-10-17,
2018-11-06,SD,Brown,Brown,county,,Precinct-01,,vote_center,AmericInn Event Center,"301 Centennial Street, Aberdeen",,ORR,2019-10-17,
2018-11-06,SD,Brown,Brown,county,,Precinct-01,,vote_center,Best Western Ramkota Hotel andConvention Center,"1400 8th Ave NW, Aberdeen",,ORR,2019-10-17,
2018-11-06,SD,Brown,Brown,county,,Precinct-01,,vote_center,Claremont Fire Station,"505 6th St., Claremont",,ORR,2019-10-17,
2018-11-06,SD,Brown,Brown,county,,Precinct-01,,vote_center,Columbia American Legion,"102 N Broadway, Columbia",,ORR,2019-10-17,
2018-11-06,SD,Brown,Brown,county,,Precinct-01,,vote_center,Courthouse Community Room,"25 Market St., Aberdeen",,ORR,2019-10-17,
2018-11-06,SD,Brown,Brown,county,,Precinct-01,,vote_center,Frederick Community Center,"2nd Ave., Frederick",,ORR,2019-10-17,
2018-11-06,SD,Brown,Brown,county,,Precinct-01,,vote_center,Groton Community Center,"109 N 3rd St, Groton",,ORR,2019-10-17,
2018-11-06,SD,Brown,Brown,county,,Precinct-01,,vote_center,Hecla Community Center,"206 Main St., Hecla",,ORR,2019-10-17,
2018-11-06,SD,Brown,Brown,county,,Precinct-01,,vote_center,Stratford Communty Center,"293 E Rondell Ave., Stratford",,ORR,2019-10-17,
2018-11-06,SD,Brown,Brown,county,,Precinct-01,,vote_center,Warner Community Center,"11 W Main St., Warner",,ORR,2019-10-17,
2018-11-06,SD,Brown,Brown,county,,Precinct-01,,vote_center,Westport Community Center,"13 W Main St., Westport",,ORR,2019-10-17,
2018-11-06,SD,Brown,Brown,county,,Precinct-02,,vote_center,Express Vote,"NULL, NULL",,ORR,2019-10-17,
2018-11-06,SD,Brule,Brule,county,,Precinct-01,,polling_place,Brule County Courthouse,"300 S Courtland, Chamberlain",,ORR,2019-10-17,
2018-11-06,SD,Brule,Brule,county,,Precinct-02,,polling_place,Kimball Legion Hall,"Main Street, Kimball",,ORR,2019-10-17,
2018-11-06,SD,Brule,Brule,county,,Precinct-03,,polling_place,Brule County Ag Building,"200 County Rd 122, Pukwana",,ORR,2019-10-17,
2018-11-06,SD,Brule,Brule,county,,Precinct-04,,polling_place,Academy Fire Hall,"26886 SD Hwy 50, Platte",,ORR,2019-10-17,
2018-11-06,SD,Brule,Brule,county,,Precinct-05,,polling_place,Ola Church,"26096 349 Ave, Chamberlain",,ORR,2019-10-17,
2018-11-06,SD,Buffalo,Buffalo,county,,Precinct-1,,polling_place,Elm Creek Election Bldg.,"35190 SD HWY 34, Gann Valley",,ORR,2019-10-17,
2018-11-06,SD,Buffalo,Buffalo,county,,Precinct-2,,polling_place,Crow Creek Housing Dist Recr. Bldg.,"210 A Avenue, CCST Reservation",,ORR,2019-10-17,
2018-11-06,SD,Buffalo,Buffalo,county,,Precinct-3,,polling_place,St. Joseph Catholic Hall,"817 HWY 47, Fort Thompson",,ORR,2019-10-17,
2018-11-06,SD,Butte,Butte,county,,Precinct-06,,polling_place,Castle Rock - Moreau River Hall,"16111 Old Hwy 79, Newell",,ORR,2019-10-17,
2018-11-06,SD,Butte,Butte,county,,Precinct-08,,polling_place,Newell Community Hall,"108 3rd Street, Newell",,ORR,2019-10-17,
2018-11-06,SD,Butte,Butte,county,,Precinct-11,,polling_place,Belle Fourche Community Hall,"508 6th Avenue, Belle Fourche",,ORR,2019-10-17,
2018-11-06,SD,Butte,Butte,county,,Precinct-12,,polling_place,American Legion Hall,"505 2nd Street, Nisland",,ORR,2019-10-17,
2018-11-06,SD,Butte,Butte,county,,Precinct-13,,polling_place,Newell Community Hall,"108 3rd Street, Newell",,ORR,2019-10-17,
2018-11-06,SD,Butte,Butte,county,,Precinct-14,,polling_place,Newell Community Hall,"108 3rd Street, Newell",,ORR,2019-10-17,
2018-11-06,SD,Butte,Butte,county,,Precinct-16,,polling_place,Belle Fourche Community Hall,"508 6th Avenue, Belle Fourche",,ORR,2019-10-17,
2018-11-06,SD,Butte,Butte,county,,Precinct-17,,polling_place,Belle Fourche Community Hall,"508 6th Avenue, Belle Fourche",,ORR,2019-10-17,
2018-11-06,SD,Butte,Butte,county,,Precinct-18,,polling_place,American Legion Hall,"505 2nd Street, Nisland",,ORR,2019-10-17,
2018-11-06,SD,Butte,Butte,county,,Precinct-20,,polling_place,Newell Community Hall,"108 3rd Street, Newell",,ORR,2019-10-17,
2018-11-06,SD,Butte,Butte,county,,Precinct-21,,polling_place,Belle Fourche Community Hall,"508 6th Avenue, Belle Fourche",,ORR,2019-10-17,
2018-11-06,SD,Butte,Butte,county,,Precinct-22,,polling_place,Belle Fourche Community Hall,"508 6th Avenue, Belle Fourche",,ORR,2019-10-17,
2018-11-06,SD,Butte,Butte,county,,Precinct-23,,polling_place,Belle Fourche Community Hall,"508 6th Avenue, Belle Fourche",,ORR,2019-10-17,
2018-11-06,SD,Butte,Butte,county,,Precinct-24,,polling_place,Belle Fourche Community Hall,"508 6th Avenue, Belle Fourche",,ORR,2019-10-17,
2018-11-06,SD,Butte,Butte,county,,Precinct-25,,polling_place,Belle Fourche Community Hall,"508 6th Avenue, Belle Fourche",,ORR,2019-10-17,
2018-11-06,SD,Butte,Butte,county,,Precinct-26,,polling_place,Belle Fourche Community Hall,"508 6th Avenue, Belle Fourche",,ORR,2019-10-17,
2018-11-06,SD,Butte,Butte,county,,Precinct-27,,polling_place,Belle Fourche Community Hall,"508 6th Avenue, Belle Fourche",,ORR,2019-10-17,
2018-11-06,SD,Campbell,Campbell,county,,Precinct-1,,polling_place,Herreid Senior Citizens Center,"202 Main St N, Herreid",,ORR,2019-10-17,
2018-11-06,SD,Campbell,Campbell,county,,Precinct-2,,polling_place,Pollock Visitors Center,"119 Main St, Pollock",,ORR,2019-10-17,
2018-11-06,SD,Campbell,Campbell,county,,Precinct-3,,polling_place,Herreid Senior Citizens Center,"202 Main St N, Herreid",,ORR,2019-10-17,
2018-11-06,SD,Campbell,Campbell,county,,Precinct-4,,polling_place,Mound City Community Center,"349 Campbell St NW, Mound City",,ORR,2019-10-17,
2018-11-06,SD,Campbell,Campbell,county,,Precinct-5,,polling_place,Campbell County Courthouse/CourtRoom,"111 2nd St NE, Mound City",,ORR,2019-10-17,
2018-11-06,SD,Charles Mix,Charles Mix,county,,Precinct-01,,polling_place,Wagner Armory,"610 E SD Hwy 46, Wagner",,ORR,2019-10-17,
2018-11-06,SD,Charles Mix,Charles Mix,county,,Precinct-02,,polling_place,Dante Church,"103 Church Dr, Dante",,ORR,2019-10-17,
2018-11-06,SD,Charles Mix,Charles Mix,county,,Precinct-03,,polling_place,Wagner Armory,"610 E SD Hwy 46, Wagner",,ORR,2019-10-17,
2018-11-06,SD,Charles Mix,Charles Mix,county,,Precinct-04,,polling_place,Ihanktonwan Community College,"200 S Main, Marty",,ORR,2019-10-17,
2018-11-06,SD,Charles Mix,Charles Mix,county,,Precinct-05,,polling_place,Lake Andes 4-H Center,"100 School St, Lake Andes",,ORR,2019-10-17,
2018-11-06,SD,Charles Mix,Charles Mix,county,,Precinct-06,,polling_place,Lake Andes 4-H Center,"100 School St, Lake Andes",,ORR,2019-10-17,
2018-11-06,SD,Charles Mix,Charles Mix,county,,Precinct-07,,polling_place,Pickstown Rainbow Room,"310 White Swan Dr, Pickstown",,ORR,2019-10-17,
2018-11-06,SD,Charles Mix,Charles Mix,county,,Precinct-08,,polling_place,Multi Purpose Center,"409 Michigan Ave, Geddes",,ORR,2019-10-17,
2018-11-06,SD,Charles Mix,Charles Mix,county,,Precinct-09,,polling_place,Platte Community Bldg,"310 S Main St, Platte",,ORR,2019-10-17,
2018-11-06,SD,Charles Mix,Charles Mix,county,,Precinct-10,,polling_place,Academy Fire Hall,"SD Hwy 44, Academy",,ORR,2019-10-17,
2018-11-06,SD,Charles Mix,Charles Mix,county,,Precinct-11,,polling_place,Platte Community Bldg,"310 S Main St, Platte",,ORR,2019-10-17,
2018-11-06,SD,Charles Mix,Charles Mix,county,,Precinct-12,,polling_place,Multi Purpose Center,"409 Michigan Ave, Geddes",,ORR,2019-10-17,
2018-11-06,SD,Charles Mix,Charles Mix,county,,Precinct-13,,polling_place,Ravinia Fire Hall,"Main St, Ravinia",,ORR,2019-10-17,
2018-11-06,SD,Clark,Clark,county,,Precinct-01,,polling_place,Bradley Community Center,"Main Street, Bradley",,ORR,2019-10-17,
2018-11-06,SD,Clark,Clark,county,,Precinct-02,,polling_place,Clark County Courthouse,"200 N. Commercial, Clark",,ORR,2019-10-17,
2018-11-06,SD,Clark,Clark,county,,Precinct-03,,polling_place,Raymond Fire Hall,"201 Flower Street, Raymond",,ORR,2019-10-17,
2018-11-06,SD,Clark,Clark,county,,Precinct-04,,polling_place,Prairie Ridge Lodge,"110 1st St NE, Garden City",,ORR,2019-10-17,
2018-11-06,SD,Clark,Clark,county,,Precinct-05,,polling_place,Clark County Courthouse,"200 N. Commercial, Clark",,ORR,2019-10-17,
2018-11-06,SD,Clark,Clark,county,,Precinct-06,,polling_place,Clark County Courthouse,"200 N. Commercial, Clark",,ORR,2019-10-17,
2018-11-06,SD,Clark,Clark,county,,Precinct-07,,polling_place,Willow Lake Grace Lutheran Church,"610 3rd Street, Willow Lake",,ORR,2019-10-17,
2018-11-06,SD,Clark,Clark,county,,Precinct-08,,polling_place,Willow Lake Community Center,"213 Garfield Ave, Willow Lake",,ORR,2019-10-17,
2018-11-06,SD,Clark,Clark,county,,Precinct-09,,polling_place,Vienna Town Hall,"228 Main Street, Vienna",,ORR,2019-10-17,
2018-11-06,SD,Clark,Clark,county,,Precinct-10,,polling_place,Carpenter Community Center,"524 415th Ave, Carpenter",,ORR,2019-10-17,
2018-11-06,SD,Clark,Clark,county,,Precinct-12,,polling_place,Clark Senior Citizens - Ullyot Bldg,"100 N. Commercial, Clark",,ORR,2019-10-17,
2018-11-06,SD,Clark,Clark,county,,Precinct-13,,polling_place,Clark Senior Citizens - Ullyot Bldg,"100 N. Commercial, Clark",,ORR,2019-10-17,
2018-11-06,SD,Clay,Clay,county,,Precinct-01,,polling_place,SESD Experimental Farm,"29974 University Rd, Beresford",,ORR,2019-10-17,
2018-11-06,SD,Clay,Clay,county,,Precinct-02,,polling_place,Wakonda Senior Center,"119 Ohio St, Wakonda",,ORR,2019-10-17,
2018-11-06,SD,Clay,Clay,county,,Precinct-03,,polling_place,Vermillion 4-H Center,"515 High St, Vermillion",,ORR,2019-10-17,
2018-11-06,SD,Clay,Clay,county,,Precinct-C1,,polling_place,National Guard Armory,"603 Princeton St, Vermillion",,ORR,2019-10-17,
2018-11-06,SD,Clay,Clay,county,,Precinct-C2,,polling_place,National Guard Armory,"603 Princeton St, Vermillion",,ORR,2019-10-17,
2018-11-06,SD,Clay,Clay,county,,Precinct-E1,,polling_place,National Guard Armory,"603 Princeton St, Vermillion",,ORR,2019-10-17,
2018-11-06,SD,Clay,Clay,county,,Precinct-E2,,polling_place,National Guard Armory,"603 Princeton St, Vermillion",,ORR,2019-10-17,
2018-11-06,SD,Clay,Clay,county,,Precinct-S1,,polling_place,National Guard Armory,"603 Princeton St, Vermillion",,ORR,2019-10-17,
2018-11-06,SD,Clay,Clay,county,,Precinct-S2,,polling_place,National Guard Armory,"603 Princeton St, Vermillion",,ORR,2019-10-17,
2018-11-06,SD,Clay,Clay,county,,Precinct-W1,,polling_place,National Guard Armory,"603 Princeton St, Vermillion",,ORR,2019-10-17,
2018-11-06,SD,Clay,Clay,county,,Precinct-W2,,polling_place,National Guard Armory,"603 Princeton St, Vermillion",,ORR,2019-10-17,
2018-11-06,SD,Codington,Codington,county,,DEXTER,,polling_place,Florence Community Center,"Main Street, Florence",,ORR,2019-10-17,
2018-11-06,SD,Codington,Codington,county,,"EDEN, PHIPPS, WALLACE",,polling_place,Wallace Community Center,"Main Street, Wallace",,ORR,2019-10-17,
2018-11-06,SD,Codington,Codington,county,,ELMIRA,,polling_place,Lincoln School,"1100 13 St NE, Watertown",,ORR,2019-10-17,
2018-11-06,SD,Codington,Codington,county,,"FULLER, FLORENCE",,polling_place,Florence Community Center,"Main Street, Florence",,ORR,2019-10-17,
2018-11-06,SD,Codington,Codington,county,,GERMANTOWN,,polling_place,County Extension Complex,"1910 W Kemp Ave, Watertown",,ORR,2019-10-17,
2018-11-06,SD,Codington,Codington,county,,"GRACELAND, HENRY, HENRY",,polling_place,Henry Town Hall,"Main Street, Henry",,ORR,2019-10-17,
2018-11-06,SD,Codington,Codington,county,,KAMPESKA,,polling_place,County Extension Complex,"1910 W Kemp Ave, Watertown",,ORR,2019-10-17,
2018-11-06,SD,Codington,Codington,county,,"KRANZBURG, KRANZBURG",,polling_place,Holy Rosary School Auditorium,"Minnesota Ave, Kranzburg",,ORR,2019-10-17,
2018-11-06,SD,Codington,Codington,county,,LAKE,,polling_place,County Extension Complex,"1910 W Kemp Ave, Watertown",,ORR,2019-10-17,
2018-11-06,SD,Codington,Codington,county,,"LEOLA, SOUTH SHORE",,polling_place,South Shore Community Center,"Main Street, South Shore",,ORR,2019-10-17,
2018-11-06,SD,Codington,Codington,county,,PELICAN,,polling_place,County Extension Complex,"1910 W Kemp Ave, Watertown",,ORR,2019-10-17,
2018-11-06,SD,Codington,Codington,county,,Precinct-A1,,polling_place,County Extension Complex,"1910 W Kemp Ave, Watertown",,ORR,2019-10-17,
2018-11-06,SD,Codington,Codington,county,,Precinct-A2,,polling_place,County Extension Complex,"1910 W Kemp Ave, Watertown",,ORR,2019-10-17,
2018-11-06,SD,Codington,Codington,county,,Precinct-A3,,polling_place,County Extension Complex,"1910 W Kemp Ave, Watertown",,ORR,2019-10-17,
2018-11-06,SD,Codington,Codington,county,,Precinct-B1,,polling_place,County Extension Complex,"1910 W Kemp Ave, Watertown",,ORR,2019-10-17,
2018-11-06,SD,Codington,Codington,county,,Precinct-B2,,polling_place,County Extension Complex,"1910 W Kemp Ave, Watertown",,ORR,2019-10-17,
2018-11-06,SD,Codington,Codington,county,,Precinct-B3,,polling_place,County Extension Complex,"1910 W Kemp Ave, Watertown",,ORR,2019-10-17,
2018-11-06,SD,Codington,Codington,county,,Precinct-B4,,polling_place,County Extension Complex,"1910 W Kemp Ave, Watertown",,ORR,2019-10-17,
2018-11-06,SD,Codington,Codington,county,,Precinct-C1,,polling_place,County Extension Complex,"1910 W Kemp Ave, Watertown",,ORR,2019-10-17,
2018-11-06,SD,Codington,Codington,county,,Precinct-C2,,polling_place,County Extension Complex,"1910 W Kemp Ave, Watertown",,ORR,2019-10-17,
2018-11-06,SD,Codington,Codington,county,,Precinct-C3,,polling_place,County Extension Complex,"1910 W Kemp Ave, Watertown",,ORR,2019-10-17,
2018-11-06,SD,Codington,Codington,county,,Precinct-C4,,polling_place,County Extension Complex,"1910 W Kemp Ave, Watertown",,ORR,2019-10-17,
2018-11-06,SD,Codington,Codington,county,,Precinct-D1,,polling_place,County Extension Complex,"1910 W Kemp Ave, Watertown",,ORR,2019-10-17,
2018-11-06,SD,Codington,Codington,county,,Precinct-D2,,polling_place,County Extension Complex,"1910 W Kemp Ave, Watertown",,ORR,2019-10-17,
2018-11-06,SD,Codington,Codington,county,,Precinct-D3,,polling_place,County Extension Complex,"1910 W Kemp Ave, Watertown",,ORR,2019-10-17,
2018-11-06,SD,Codington,Codington,county,,Precinct-D4,,polling_place,County Extension Complex,"1910 W Kemp Ave, Watertown",,ORR,2019-10-17,
2018-11-06,SD,Codington,Codington,county,,Precinct-E1,,polling_place,County Extension Complex,"1910 W Kemp Ave, Watertown",,ORR,2019-10-17,
2018-11-06,SD,Codington,Codington,county,,Precinct-E2,,polling_place,County Extension Complex,"1910 W Kemp Ave, Watertown",,ORR,2019-10-17,
2018-11-06,SD,Codington,Codington,county,,Precinct-E3,,polling_place,County Extension Complex,"1910 W Kemp Ave, Watertown",,ORR,2019-10-17,
2018-11-06,SD,Codington,Codington,county,,Precinct-E4,,polling_place,County Extension Complex,"1910 W Kemp Ave, Watertown",,ORR,2019-10-17,
2018-11-06,SD,Codington,Codington,county,,Precinct-E5,,polling_place,County Extension Complex,"1910 W Kemp Ave, Watertown",,ORR,2019-10-17,
2018-11-06,SD,Codington,Codington,county,,RAUVILLE,,polling_place,County Extension Complex,"1910 W Kemp Ave, Watertown",,ORR,2019-10-17,
2018-11-06,SD,Codington,Codington,county,,RICHLAND,,polling_place,County Extension Complex,"1910 W Kemp Ave, Watertown",,ORR,2019-10-17,
2018-11-06,SD,Codington,Codington,county,,SHERIDAN,,polling_place,Days Inn of Watertown,"2900 9 Ave SE, Watertown",,ORR,2019-10-17,
2018-11-06,SD,Codington,Codington,county,,WAVERLY,,polling_place,Waverly Community Center,"217 Central Ave, Waverly",,ORR,2019-10-17,
2018-11-06,SD,Corson,Corson,county,,Bullhead Precinct,,polling_place,Bullhead Community Center,"Bullhead Community Center, Bullhead",,ORR,2019-10-17,
2018-11-06,SD,Corson,Corson,county,,Grand Valley Precinct,,polling_place,Grand River Fire Hall,"21152 114th St, Keldron",,ORR,2019-10-17,
2018-11-06,SD,Corson,Corson,county,,Kenel Precinct,,polling_place,Kenel Community Hall,"Kenel Community Hall, Kenel",,ORR,2019-10-17,
2018-11-06,SD,Corson,Corson,county,,Lincoln Precinct,,polling_place,McLaughlin City Auditorium,"Main Street, McLaughlin",,ORR,2019-10-17,
2018-11-06,SD,Corson,Corson,county,,Little Eagle Precinct,,polling_place,Little Eagle District Office,"Little Eagle District Office, Little Eagle",,ORR,2019-10-17,
2018-11-06,SD,Corson,Corson,county,,McIntosh Precinct,,polling_place,Corson County Courthouse,"108 First Street East, McIntosh",,ORR,2019-10-17,
2018-11-06,SD,Corson,Corson,county,,McLaughlin Precinct,,polling_place,McLaughlin City Auditorium,"Main Street, McLaughlin",,ORR,2019-10-17,
2018-11-06,SD,Corson,Corson,county,,Morristown Precinct,,polling_place,Morristown Fire Hall,"100 2nd St E, Morristown",,ORR,2019-10-17,
2018-11-06,SD,Corson,Corson,county,,Oak Creek Precinct,,polling_place,McLaughlin City Auditorium,"Main Street, McLaughlin",,ORR,2019-10-17,
2018-11-06,SD,Corson,Corson,county,,Ridgeland Precinct,,polling_place,Trail City Community Hall,"Hwy 20, Trail City",,ORR,2019-10-17,
2018-11-06,SD,Corson,Corson,county,,Stone Church Precinct,,polling_place,Gary Pederson Residence,"BIA Road #4, 12521 245th Ave, Firesteel",,ORR,2019-10-17,
2018-11-06,SD,Corson,Corson,county,,Wakpala Precinct,,polling_place,Wakpala Community Center,"Wakpala Community Center, Wakpala",,ORR,2019-10-17,
2018-11-06,SD,Corson,Corson,county,,West Rural McLaughlinPrecinct,,polling_place,McLaughlin City Auditorium,"Main Street, McLaughlin",,ORR,2019-10-17,
2018-11-06,SD,Custer,Custer,county,,Precinct-01,,polling_place,Hermosa United Church of Christ,"102 2nd St N, Hermosa",,ORR,2019-10-17,
2018-11-06,SD,Custer,Custer,county,,Precinct-02,,polling_place,Fairburn Community & HistoricalCenter,"710 2nd St, Fairburn",,ORR,2019-10-17,
2018-11-06,SD,Custer,Custer,county,,Precinct-03,,polling_place,Buffalo Gap Community Center,"209 Main St, Buffalo Gap",,ORR,2019-10-17,
2018-11-06,SD,Custer,Custer,county,,Precinct-04,,polling_place,Pringle Fire Auxillary Hall,"436 Railway, Pringle",,ORR,2019-10-17,
2018-11-06,SD,Custer,Custer,county,,Precinct-05,,polling_place,Custer County Courthouse Annex,"447 Crook St, Custer",,ORR,2019-10-17,
2018-11-06,SD,Custer,Custer,county,,Precinct-06,,polling_place,Custer County Courthouse Annex,"447 Crook St, Custer",,ORR,2019-10-17,
2018-11-06,SD,Custer,Custer,county,,Precinct-07,,polling_place,Custer County Courthouse Annex,"447 Crook St, Custer",,ORR,2019-10-17,
2018-11-06,SD,Custer,Custer,county,,Precinct-08,,polling_place,Custer County Courthouse Annex,"447 Crook St, Custer",,ORR,2019-10-17,
2018-11-06,SD,Custer,Custer,county,,Precinct-09,,polling_place,Custer County Highway Dept Bldg,"25365 US Hwy 385, Custer",,ORR,2019-10-17,
2018-11-06,SD,Custer,Custer,county,,Precinct-10,,polling_place,Elk Mountain School,"10222 Valley Rd, Rural",,ORR,2019-10-17,
2018-11-06,SD,Davison,Davison,county,,Precinct-01,,polling_place,Ethan Town Hall,"201 West Main, Ethan",,ORR,2019-10-17,
2018-11-06,SD,Davison,Davison,county,,Precinct-02,,polling_place,Mt. Vernon Senior Citizens Center,"NULL, Mt. Vernon",,ORR,2019-10-17,
2018-11-06,SD,Davison,Davison,county,,Precinct-03,,polling_place,Davison County Fairgrounds,"3200 W Havens, Mitchell",,ORR,2019-10-17,
2018-11-06,SD,Davison,Davison,county,,Precinct-04,,polling_place,Davison County Fairgrounds,"3200 W Havens, Mitchell",,ORR,2019-10-17,
2018-11-06,SD,Davison,Davison,county,,Precinct-05,,polling_place,Davison County Fairgrounds,"3200 W Havens, Mitchell",,ORR,2019-10-17,
2018-11-06,SD,Davison,Davison,county,,Precinct-06,,polling_place,Corn Palace,"604 N. Main St., Mitchell",,ORR,2019-10-17,
2018-11-06,SD,Davison,Davison,county,,Precinct-07,,polling_place,Corn Palace,"601 N Main St, Mitchell",,ORR,2019-10-17,
2018-11-06,SD,Davison,Davison,county,,Precinct-07,,polling_place,Corn Palace,"604 N. Main St., Mitchell",,ORR,2019-10-17,
2018-11-06,SD,Davison,Davison,county,,Precinct-08,,polling_place,Corn Palace,"601 N Main St, Mitchell",,ORR,2019-10-17,
2018-11-06,SD,Davison,Davison,county,,Precinct-09,,polling_place,Corn Palace,"601 N Main St, Mitchell",,ORR,2019-10-17,
2018-11-06,SD,Davison,Davison,county,,Precinct-09,,polling_place,Corn Palace,"604 N. Main St., Mitchell",,ORR,2019-10-17,
2018-11-06,SD,Davison,Davison,county,,Precinct-10,,polling_place,Corn Palace,"604 N. Main St., Mitchell",,ORR,2019-10-17,
2018-11-06,SD,Davison,Davison,county,,Precinct-11,,polling_place,Corn Palace,"604 N. Main St., Mitchell",,ORR,2019-10-17,
2018-11-06,SD,Davison,Davison,county,,Precinct-12,,polling_place,Corn Palace,"604 N. Main St., Mitchell",,ORR,2019-10-17,
2018-11-06,SD,Davison,Davison,county,,Precinct-13,,polling_place,Corn Palace,"601 N Main St, Mitchell",,ORR,2019-10-17,
