election_date,state,county_name,precinct_id,name,address
2014-11-04,CA,Los Angeles,"5000019E, 5000045A, 5000045B, 5000045C, 5000045D, 5000045E, 5000045F, 5000045G, 5000045J, 5000045K, 5000045L, 5000045M, 5000045N","PALMDALE LEARNING PLAZA, LIBRARY",38043 DIVISION ST PALMDALE 93550
2014-11-04,CA,Los Angeles,"5000047A, 5000047B, 5000047C, 5000047D, 5000047E","MESQUITE ELEMENTARY SCHOOL, MULTI-PURPOSE ROOM STAGE",37622 043RD ST E PALMDALE 93552
2014-11-04,CA,Los Angeles,"5000048A, 5000048B, 5000048D, 5000048E, 5000048F","PALM TREE ELEMENTARY SCHOOL, STAGE",326 E AVENUE R PALMDALE 93550
2014-11-04,CA,Los Angeles,"5000049A, 5000049B, 5000049C","GOLDEN POPPY ELEMENTARY SCH, GYMNASIUM / GREEN TABLE",37802 ROCKIE LN PALMDALE 93552
2014-11-04,CA,Los Angeles,"5000050A, 5000050B, 5000050C, 5000050D","HORIZON COMMUNITY CHURCH, YOUTH CENTER/GREEN TABLE",1850 E AVENUE R PALMDALE 93550
2014-11-04,CA,Los Angeles,"5000051B, 5000051G, 5000051J, 5000057A, 5000057B","DESERT WILLOW INTERMEDIATE, LIBRARY / GREEN TABLE",36555 SUNNY LN PALMDALE 93550
2014-11-04,CA,Los Angeles,"5000053A, 5000053C, 5000053D, 5000053F, 5000059A, 5000059B","PALMDALE OASIS PARK CENTER, YOUTH ROOM",3850 E AVENUE S PALMDALE 93550
2014-11-04,CA,Los Angeles,"5000038E, 5000054A, 5000054B, 5000054C","BUENA VISTA ELEMENTARY SCHOOL, LIBRARY",37005 HILLCREST DR PALMDALE 93552
2014-11-04,CA,Los Angeles,"3680002K, 5000055A, 5000055B, 5000055C, 5000055D, 5000055K, 5000055N, 5000055P, 5000055Q, 5000055R, 5000055W, 5000055X, 5000061A
5000061B, 5000061C, 5400045A
","QUARTZ HILL MOBILE HOME PARK, CLUBHOUSE / ORANGE TABLE",5711 W AVENUE M LANCASTER 93536
2014-11-04,CA,Los Angeles,"5000058A, 5000058B, 5000058C, 5000058D, 5000058E","QUAIL VALLEY ELEMENTARY SCH, SPORTS PAVILION/GREEN TABLE",37236 058TH ST E PALMDALE 93552
2014-11-04,CA,Los Angeles,"5000015H, 5000063A, 5000063C, 5000063E, 5000063F","1ST UNITED METHODIST CHURCH, FIRESIDE ROOM",39055 010TH ST W PALMDALE 93551
2014-11-04,CA,Los Angeles,"5000035A, 5000035D, 5000064A, 5000064B, 5000064C, 5000064D, 5000064E","CACTUS INTERMEDIATE SCHOOL, MULTI-PURPOSE RM/GREEN TABLE",3243 E AVENUE R 8 PALMDALE 93550
2014-11-04,CA,Los Angeles,"5000019B, 5000019D, 5000066A, 5000066C, 5000066E","PALMDALE REGIONAL MEDICAL CTR, OUTPATIENT/ADMITTING",38600 MEDICAL CENTER DR PALMDALE 93551
2014-11-04,CA,Los Angeles,"5000067A, 5000067B, 5000067C","RESIDENCE, GARAGE",2138 TANGERINE ST PALMDALE 93551
2014-11-04,CA,Los Angeles,"5000029A, 5000029D, 5000070B, 5000070C, 5000070D, 5000070E","MARIE KERR PARK, PARK BUILDING / ORANGE TABLE",39700 030TH ST W PALMDALE 93551
2014-11-04,CA,Los Angeles,"5000071A, 5000071B, 5000071C, 5000071D, 5000071E, 5000071F, 5000071G, 5000081E","PALMDALE OASIS PARK CENTER, MEETING ROOM 2",3850 E AVENUE S PALMDALE 93550
2014-11-04,CA,Los Angeles,"5000072A, 5000072B, 5000072C, 5000072D, 5000072E, 5000072F, 5000072G, 5000072H, 5000072I, 5000072K, 5000072L, 5000072M, 5000072N
5000072P, 5000072R, 5000072S, 5000072V
","QUAIL VALLEY ELEMENTARY SCH, SPORTS PAVILION/ORANGE TABLE",37236 058TH ST E PALMDALE 93552
2014-11-04,CA,Los Angeles,"5000075A, 5000075B, 5000075C, 5000075D","HORIZON COMMUNITY CHURCH, WELCOME ROOM/ORANGE TABLE",1850 E AVENUE R PALMDALE 93550
2014-11-04,CA,Los Angeles,"5000078A, 5000078B, 5000078C, 5000078D, 5000078E","CHRIST CHURCH OF THE VALLEY, SUNDAY SCHOOL RM/ORANGE TABLE",2714 E AVENUE R PALMDALE 93550
2014-11-04,CA,Los Angeles,"5000079A, 5000079B, 5000079C, 5000079D","HORIZON COMMUNITY CHURCH, YOUTH CENTER/ORANGE TABLE",1850 E AVENUE R PALMDALE 93550
2014-11-04,CA,Los Angeles,"5000032G, 5000080A, 5000080C, 5000080D, 5000080E, 5000080F","THE HIGHLANDS FELLOWSHIP, LOBBY / ORANGE TABLE",39625 020TH ST W PALMDALE 93551
2014-11-04,CA,Los Angeles,"5000081A, 5000081B, 5000081C, 5000081D","CACTUS INTERMEDIATE SCHOOL, MULTI-PURPOSE RM/ORANGE TABLE",3243 E AVENUE R 8 PALMDALE 93550
2014-11-04,CA,Los Angeles,"5000062A, 5000062B, 5000062C, 5000082A, 5000082B, 5000082E, 5000082F, 5000082G, 5000082J","GREGG ANDERSON ACADEMY, COMMUNITY ROOM",5151 W AVENUE N 8 PALMDALE 93551
2014-11-04,CA,Los Angeles,"5000084A, 5000084C, 5000084D, 5000084E, 5000084F","FIRE STATION #131, APPARATUS ROOM/ GREEN TABLE",2629 E AVENUE S PALMDALE 93550
2014-11-04,CA,Los Angeles,"5000046A, 5000046B, 5000085B, 5000085D, 5000085E","PALMDALE GARDENS, LOUNGE",38601 010TH ST E PALMDALE 93550
2014-11-04,CA,Los Angeles,"5000086A, 5000086B, 5000086C, 5000086D, 5000086E","CHAPARRAL ELEMENTARY SCHOOL, STAGE / ORANGE TABLE",37500 050TH ST E PALMDALE 93552
2014-11-04,CA,Los Angeles,"5000029B, 5000029C, 5000029E, 5000088A, 5000088B, 5000088C, 5000088D, 5000088F, 5000088G","FIRE STATION #136, APPARATUS ROOM/ ORANGE TABLE",3650 BOLZ RANCH RD PALMDALE 93551
2014-11-04,CA,Los Angeles,"5000089A, 5000089B, 5000089C, 5000089D, 5000089E, 5000089F","PALMDALE B P O E LODGE 2027, MEETING HALL / ORANGE TABLE",2705 E AVENUE Q PALMDALE 93550
2014-11-04,CA,Los Angeles,"5000065A, 5000065B, 5000092A, 5000092B, 5000092C, 5000092D, 5000092E","ESPERANZA ELEMENTARY SCHOOL, COMMUNITY ROOM 305",40521 035TH ST W PALMDALE 93551
2014-11-04,CA,Los Angeles,"5000010B, 5000010D, 5000010F, 5000093B, 5000093C, 5000093F, 5000093G, 5000093H","PALMDALE B P O E LODGE 2027, MEETING HALL / YELLOW TABLE",2705 E AVENUE Q PALMDALE 93550
2014-11-04,CA,Los Angeles,"5050001A, 5050001B, 5050001C, 5050001D, 5050001E, 5050001F, 5050003B, 5050003C","RESIDENCE / GARAGE, ENTER OFF DELMAR",2825 VIA SEGOVIA PALOS VERDES ESTATES 90274
2014-11-04,CA,Los Angeles,"5050002A, 5050002C, 5050002D, 5050002E, 5050002F, 5050003A, 5050003E","LUNADA BAY ELEMENTARY, ROOM 18",520 PASEO LUNADO PALOS VERDES ESTATES 90274
2014-11-04,CA,Los Angeles,"5050003D, 5050004A, 5050004B, 5050004C, 5050004D, 5050004E, 5050004F","RESIDENCE, GARAGE",124 ROCKY POINT RD PALOS VERDES ESTATES 90274
2014-11-04,CA,Los Angeles,"5050002B, 5050005A, 5050005B, 5050005C, 5050005D, 5050005E","OFFICE OF RAJU CHHABRIA, OFFICE SPACE",717 YARMOUTH RD PALOS VERDES ESTATES 90274
2014-11-04,CA,Los Angeles,"5050006A, 5050006D, 5050006E, 5050007A, 5050007D, 5050007E, 5050007F, 5050007G, 5050007H","RESIDENCE, GARAGE",1609 GRANVIA ALTAMIRA PALOS VERDES ESTATES 90274
2014-11-04,CA,Los Angeles,"5050008B, 5050008C, 5050008D, 5050014B","ST FRANCIS EPISCOPAL CHURCH, PARISH HALL / GREEN TABLE",2200 VIA ROSA PALOS VERDES ESTATES 90274
2014-11-04,CA,Los Angeles,"5050010A, 5050010B, 5050010C, 5050010D, 5050010F, 5050012B, 5050012C","ST FRANCIS EPISCOPAL CHURCH, PARISH HALL / ORANGE TABLE",2200 VIA ROSA PALOS VERDES ESTATES 90274
2014-11-04,CA,Los Angeles,"5050012A, 5050012D, 5050012E, 5050012F, 5050013A, 5050013B, 5050013C, 5050013D, 5050013E","FIRST BAPTIST CHURCH, CALHOUN HALL / ORANGE TABLE",28 MOCCASIN LN ROLLING HILLS EST 90274
2014-11-04,CA,Los Angeles,"5050006B, 5050006C, 5050008A, 5050008E, 5050008F, 5050014A, 5050014C, 5050014D, 5050014E","PALOS VERDES CITY HALL, COUNCIL CHAMBERS",340 PALOS VERDES DR W PALOS VERDES ESTATES 90274
2014-11-04,CA,Los Angeles,"5100001A, 5100001B, 5100001C, 5100001D, 5100001E, 5100001G","SPANE PARK, LEARNING CENTER/ORANGE TABLE",14400 GUNDRY AVE PARAMOUNT 90723
2014-11-04,CA,Los Angeles,"5100002A, 5100002B, 5100002C, 5100002D, 5100025A, 5100025B","OUR LADY ROSARY SCHOOL, CHURCH HALL / ORANGE TABLE",14813 PARAMOUNT BLVD PARAMOUNT 90723
2014-11-04,CA,Los Angeles,"5100005A, 5100005D, 5100005E, 5100005F, 5100026A, 5100026B","PARAMOUNT PARK, MEETING ROOM #2",14400 PARAMOUNT BLVD PARAMOUNT 90723
2014-11-04,CA,Los Angeles,"5100005C, 5100006A, 5100006B, 5100006C, 5100006D, 5100006E, 5100006F","IGLESIA DE LA COMUNIDAD, FELLOWSHIP HALL",8632 E ROSECRANS AVE PARAMOUNT 90723
2014-11-04,CA,Los Angeles,"5100007A, 5100007B, 5100007C, 5100007D, 5100007E, 5100007F, 5100007G","PARAMOUNT PARK, MEETING ROOM #1",14400 PARAMOUNT BLVD PARAMOUNT 90723
2014-11-04,CA,Los Angeles,"5100008A, 5100008B, 5100008C, 5100008D, 5100008E","ROOSEVELT ELEMENTARY SCHOOL, ROOM 28",13451 MERKEL AVE PARAMOUNT 90723
2014-11-04,CA,Los Angeles,"5100001F, 5100009A, 5100009B, 5100009C, 5100009D","OUR LADY ROSARY SCHOOL, CHURCH HALL / YELLOW TABLE",14813 PARAMOUNT BLVD PARAMOUNT 90723
2014-11-04,CA,Los Angeles,"5100003A, 5100003B, 5100003C, 5100003D, 5100003E, 5100003H, 5100010A, 5100010B, 5100010D, 5100023A, 5100023B, 5100023C, 5100023D","SPANE PARK, LEARNING CENTER/GREEN TABLE",14400 GUNDRY AVE PARAMOUNT 90723
2014-11-04,CA,Los Angeles,"5100010C, 5100011A, 5100011B, 5100011C, 5100011D, 5100011E","SPANE PARK, LEARNING CENTER/YELLOW TABLE",14400 GUNDRY AVE PARAMOUNT 90723
2014-11-04,CA,Los Angeles,"5100013A, 5100013B, 5100013C, 5100013D, 5100013E, 5100013F, 5100013G, 5100013H, 5100013K, 5100022A","KEPPEL ELEMENTARY SCHOOL, MULTI-PURPOSE ROOM",6630 MARK KEPPEL ST PARAMOUNT 90723
2014-11-04,CA,Los Angeles,"5100012A, 5100012B, 5100014A, 5100014B, 5100014C, 5100014D, 5100014E, 5100014F","JACKSON ELEMENTARY SCHOOL, LIBRARY",7220 JACKSON ST PARAMOUNT 90723
2014-11-04,CA,Los Angeles,"5100016A, 5100016B, 5100016C, 5100016D, 5100016E, 5100016F, 5100016G","PARAMOUNT ELKS LODGE #1804, BANQUET ROOM / GREEN TABLE",8108 E ALONDRA BLVD PARAMOUNT 90723
2014-11-04,CA,Los Angeles,"5100015A, 5100015B, 5100017A, 5100017B, 5100017C, 5100017D, 5100017F","PROGRESS PLAZA WEST, CONFERENCE ROOM/REC ROOM",15500 DOWNEY AVE PARAMOUNT 90723
2014-11-04,CA,Los Angeles,"5100020A, 5100020B, 5100020C","MOKLER ELEMENTARY SCHOOL, STAGE",8571 FLOWER ST PARAMOUNT 90723
2014-11-04,CA,Los Angeles,"5100018A, 5100018B, 5100020F, 5100020G","PARAMOUNT ELKS LODGE #1804, BANQUET ROOM / ORANGE TABLE",8108 E ALONDRA BLVD PARAMOUNT 90723
2014-11-04,CA,Los Angeles,"5100019B, 5100021A, 5100021C, 5100021E, 5100021F, 5100021G, 5100021H, 5100023E, 5100023F","OUR LADY ROSARY SCHOOL, CHURCH HALL / GREEN TABLE",14813 PARAMOUNT BLVD PARAMOUNT 90723
2014-11-04,CA,Los Angeles,"5100018C, 5100018D, 5100024B, 5100024C, 5100024D, 5100024F, 5100024G, 5100024H","PARAMOUNT LIBRARY, MEETING ROOM",16254 COLORADO AVE PARAMOUNT 90723
2014-11-04,CA,Los Angeles,"5100027A, 5100027B, 5100027C, 5100027D","HOLLYDALE E-SIDE RESOURCE CTR, HALL / YELLOW TABLE",12221 INDUSTRIAL AVE SOUTH GATE 90280
2014-11-04,CA,Los Angeles,"5100018E, 5100018F, 5100036A, 5100036B, 5100036C, 5100036E, 5100036F","PARAMOUNT ELKS LODGE #1804, BANQUET ROOM / YELLOW TABLE",8108 E ALONDRA BLVD PARAMOUNT 90723
2014-11-04,CA,Los Angeles,"5100010E, 5100022B, 5100054A, 5100054B, 5100054D, 5100054E, 5100054F","RESIDENCE, DEN",15708 GUNDRY AVE PARAMOUNT 90723
2014-11-04,CA,Los Angeles,"5150002A, 5150002B, 5150002C, 5150002E, 5150002K, 5150002L, 5150002M, 5150002N, 5150002Q, 5150002R, 5150002S, 5150002T, 5150002U
5150002Y, 5150055A, 5150055B, 5150055C
","ODYSSEY CHARTER SCHOOL, AUDITORIUM",725 W ALTADENA DR ALTADENA 91001
2014-11-04,CA,Los Angeles,"5150004A, 5150004D, 5150004F, 5150004G, 5150004H, 5150004J, 5150004K, 5150009A, 5150009C, 5150009E, 5150026A, 5150051A","FIRE STATION #38, APPARATUS ROOM/ ORANGE TABLE",1150 LINDA VISTA AVE PASADENA 91103
2014-11-04,CA,Los Angeles,"5150005A, 5150005B, 5150005C, 5150005D, 5150005E, 5150005F, 5150005G, 5150005H, 5150006A, 5150006C, 5150050B","RESIDENCE / GARAGE, ENTER STANTON@ N ARROYO BLVD",1725 CASITAS AVE PASADENA 91103
2014-11-04,CA,Los Angeles,"5150006B, 5150006D, 5150006E, 5150006F, 5150036A, 5150193A, 5150193E, 5150193F","HARAMBEE CHRISTIAN FAMILY CTR, FAMILY ROOM / ORANGE TABLE",1581 NAVARRO AVE PASADENA 91103
2014-11-04,CA,Los Angeles,"5150007A, 5150007C, 5150007D, 5150007E, 5150007F, 5150007G","N A T H A, ACTIVITY ROOM",456 W MONTANA ST PASADENA 91103
2014-11-04,CA,Los Angeles,"5150008A, 5150008B, 5150008C, 5150008D, 5150008E","HARAMBEE CHRISTIAN FAMILY CTR, FAMILY ROOM / GREEN TABLE",1581 NAVARRO AVE PASADENA 91103
2014-11-04,CA,Los Angeles,"5150012A, 5150012B, 5150012C, 5150012D, 5150012E","ROBINSON PARK BUILDING, MULTI-PURPOSE RM/GREEN TABLE",1081 N FAIR OAKS AVE PASADENA 91103
2014-11-04,CA,Los Angeles,"5150009B, 5150009D, 5150014A, 5150014B, 5150014C, 5150014D, 5150014E, 5150014F","FIRE STATION #38, APPARATUS ROOM/ GREEN TABLE",1150 LINDA VISTA AVE PASADENA 91103
2014-11-04,CA,Los Angeles,"5150015A, 5150015D, 5150015K, 5150015L, 5150063A, 5150086A, 5150086B, 5150086C, 5150086D","FIRST CHURCH OF THE NAZARENE, FOYER / GREEN TABLE",3700 E SIERRA MADRE BLVD PASADENA 91107
2014-11-04,CA,Los Angeles,"5150021B, 5150021C, 5150021E, 5150021F, 5150023B, 5150023F","WESTMINSTER PRESBY CHURCH, LIBRARY",1757 N LAKE AVE PASADENA 91104
2014-11-04,CA,Los Angeles,"5150025A, 5150025B, 5150025C, 5150025D, 5150025E, 5150025F, 5150061E, 5150062A, 5150073A, 5150073B","PASADENA 7TH DAY ADVENT CHR, FELLOWSHIP HALL/GREEN TABLE",1280 E WASHINGTON BLVD PASADENA 91104
2014-11-04,CA,Los Angeles,"5150029A, 5150029B, 5150029C, 5150029D, 5150029E, 5150029F, 5150029G","VILLA PARKE NEIGHBORHOOD CTR, AUDITORIUM / GREEN TABLE",363 E VILLA ST PASADENA 91101
2014-11-04,CA,Los Angeles,"5150033A, 5150033B, 5150033D, 5150033E, 5150033F, 5150033G, 5150033H, 5150033J","BOYS & GIRLS CLUB OF PASADENA, MEETING ROOM/ GREEN TABLE",3230 E DEL MAR BLVD PASADENA 91107
2014-11-04,CA,Los Angeles,"5150035A, 5150035B, 5150035C, 5150035D, 5150035E, 5150035F, 5150071G","VICTORY PARK, GYMNASIUM / GREEN TABLE",2575 PALOMA ST PASADENA 91107
2014-11-04,CA,Los Angeles,"5150034B, 5150034E, 5150034F, 5150037B, 5150037C, 5150037D, 5150037E, 5150058A, 5150058E, 5150058F, 5150058G","UNION OF MARASH ARMENIANS, FELLOWSHIP HALL/ORANGE TABLE",463 N MARTELO AVE PASADENA 91107
2014-11-04,CA,Los Angeles,"5150038A, 5150038B, 5150038D, 5150038E, 5150038G","EATON COUNTY REGIONAL PARK, CLASSROOM",1750 N ALTADENA DR PASADENA 91107
2014-11-04,CA,Los Angeles,"5150003A, 5150003B, 5150003E, 5150038C, 5150038H","VICTORY PARK, GYMNASIUM / ORANGE TABLE",2575 PALOMA ST PASADENA 91107
2014-11-04,CA,Los Angeles,"5150040A, 5150040B, 5150040C, 5150040D, 5150040E, 5150040F","ROSE GARDEN CONVALESCENT CTR, LIVING ROOM",1899 N RAYMOND AVE PASADENA 91103
2014-11-04,CA,Los Angeles,"5150041A, 5150041B, 5150041C, 5150041D, 5150041E, 5150041F, 5150041G, 5150053F, 5150053G","NEW MACEDONIA BAPT CHURCH, FELLOWSHIP HALL",455 E WASHINGTON BLVD PASADENA 91104
2014-11-04,CA,Los Angeles,"5150021A, 5150021D, 5150042A, 5150042B, 5150042C, 5150042D, 5150042E, 5150042F, 5150042G, 5150042H","CHAPEL GROVE BAPTIST CHURCH, FELLOWSHIP HALL",2021 N LOS ROBLES AVE PASADENA 91104
2014-11-04,CA,Los Angeles,"5150043A, 5150043B, 5150043C, 5150043D, 5150043E, 5150054A, 5150077A","BETHLEHEM CHR OF CHRIST HOL, FELLOWSHIP HALL",1550 N FAIR OAKS AVE PASADENA 91103
2014-11-04,CA,Los Angeles,"5150001A, 5150001D, 5150001E, 5150044A, 5150044B, 5150044C, 5150044D, 5150044E, 5150044F","WALTER HOVING HOME, DINING ROOM",127 S EL MOLINO AVE PASADENA 91101
2014-11-04,CA,Los Angeles,"5150045A, 5150045B, 5150045C, 5150045D, 5150045E, 5150045F, 5150045G, 5150077B, 5150077C, 5150077D","ROBINSON PARK BUILDING, MULTI-PURPOSE RM/ORANGE TABLE",1081 N FAIR OAKS AVE PASADENA 91103
2014-11-04,CA,Los Angeles,"5150013B, 5150046A, 5150046B, 5150046C, 5150046D, 5150046F","COMMUNITY ARMS APARTMENTS, COLEMAN JAMES LEARNING",151 E ORANGE GROVE BLVD PASADENA 91103
2014-11-04,CA,Los Angeles,"5150049A, 5150049B, 5150049C, 5150049D, 5150049E, 5150049F, 5150191A, 5150191D, 5150191E","PASADENA 7TH DAY ADVENT CHR, FELLOWSHIP HALL/ORANGE TABLE",1280 E WASHINGTON BLVD PASADENA 91104
2014-11-04,CA,Los Angeles,"5150023A, 5150023C, 5150023E, 5150053A, 5150053B, 5150053C, 5150053D, 5150053E","PASADENA CHURCH, FELLOWSHIP HALL",404 E WASHINGTON BLVD PASADENA 91104
2014-11-04,CA,Los Angeles,"5150017B, 5150017E, 5150017F, 5150057A, 5150057B, 5150057C, 5150057D, 5150061A, 5150201A, 5150201E","JEFFERSON ELEMENTARY SCHOOL, AUDITORIUM / ORANGE TABLE",1500 E VILLA ST PASADENA 91106
2014-11-04,CA,Los Angeles,"5150061B, 5150061C, 5150061D, 5150068A, 5150068B, 5150068C, 5150201B, 5150201D","TRINITY LUTHERAN CHURCH, GYMNASIUM / ORANGE TABLE",997 E WALNUT ST PASADENA 91106
2014-11-04,CA,Los Angeles,"5150033C, 5150063B, 5150063C, 5150063D, 5150063E, 5150063J, 5150072C, 5150072E, 5150072F, 5150072G","IGLESIA DEL NAZARENO, CLASSROOM",3541 BRANDON ST PASADENA 91107
2014-11-04,CA,Los Angeles,"5150057E, 5150057F, 5150060C, 5150060D, 5150065A, 5150065B, 5150065C, 5150065D, 5150065E, 5150065F, 5150076A, 5150076B, 5150076C","JEFFERSON ELEMENTARY SCHOOL, AUDITORIUM / GREEN TABLE",1500 E VILLA ST PASADENA 91106
2014-11-04,CA,Los Angeles,"5150022A, 5150022D, 5150022E, 5150066A, 5150066B, 5150066C, 5150066D, 5150066E, 5150066F","TRINITY LUTHERAN CHURCH, GYMNASIUM / YELLOW TABLE",997 E WALNUT ST PASADENA 91106
2014-11-04,CA,Los Angeles,"5150022B, 5150022C, 5150069A, 5150069B, 5150069C, 5150069D","UNION OF MARASH ARMENIANS, FELLOWSHIP HALL/YELLOW TABLE",463 N MARTELO AVE PASADENA 91107
2014-11-04,CA,Los Angeles,"5150059A, 5150067A, 5150067B, 5150070A, 5150070B, 5150070D, 5150070E","UNION OF MARASH ARMENIANS, FELLOWSHIP HALL/GREEN TABLE",463 N MARTELO AVE PASADENA 91107
2014-11-04,CA,Los Angeles,"5150064C, 5150067C, 5150071A, 5150071B, 5150071C, 5150071E, 5150071F, 5150072Q","FOOTHILL COMMUNITY CHURCH, FELLOWSHIP HALL/GREEN TABLE",2540 E ORANGE GROVE BLVD PASADENA 91107
2014-11-04,CA,Los Angeles,"5150074A, 5150074B, 5150074C, 5150074D, 5150081A","LA MANDA LIBRARY, CONFERENCE ROOM",140 S ALTADENA DR PASADENA 91107
2014-11-04,CA,Los Angeles,"5150075A, 5150075B, 5150075C, 5150075D, 5150075E, 5150075F","MONTE VISTA GROVE HOMES, MARWICK PLACE",2889 SAN PASQUAL ST PASADENA 91107
2014-11-04,CA,Los Angeles,"5150003G, 5150064A, 5150064B, 5150079A, 5150079B, 5150079D, 5150079E, 5150147G","FOOTHILL COMMUNITY CHURCH, FELLOWSHIP HALL/ORANGE TABLE",2540 E ORANGE GROVE BLVD PASADENA 91107
2014-11-04,CA,Los Angeles,"5150072A, 5150072B, 5150072D, 5150072K, 5150072L, 5150080A, 5150080B, 5150080C, 5150080D, 5150080E","VOLKSWAGEN OF PASADENA, SHOWROOM",130 N SIERRA MADRE BLVD PASADENA 91107
2014-11-04,CA,Los Angeles,"5150028A, 5150028B, 5150028C, 5150028D, 5150028E, 5150028F, 5150090E, 5150090F","FIRST CHURCH OF THE NAZARENE, FOYER / ORANGE TABLE",3700 E SIERRA MADRE BLVD PASADENA 91107
2014-11-04,CA,Los Angeles,"5150090A, 5150091A, 5150091B","FIRST CHURCH OF THE NAZARENE, FOYER / YELLOW TABLE",3700 E SIERRA MADRE BLVD PASADENA 91107
2014-11-04,CA,Los Angeles,"5150092A, 5150092B, 5150092C, 5150092D, 5150092E, 5150092F","FIRE STATION #39, APPARATUS ROOM/GREEN TABLE",50 AVENUE 64 PASADENA 91105
2014-11-04,CA,Los Angeles,"5150094A, 5150094B, 5150094C, 5150094D, 5150094E, 5150094F, 5150094G","FIRE STATION #39, APPARATUS ROOM/ORANGE TABLE",50 AVENUE 64 PASADENA 91105
2014-11-04,CA,Los Angeles,"5150095A, 5150095B, 5150095C, 5150095D, 5150095E","CHURCH OF THE ANGELS, PARISH HALL",1050 AVENUE 64 PASADENA 91105
2014-11-04,CA,Los Angeles,"5150024A, 5150097A, 5150097B, 5150097C, 5150097D, 5150097E, 5150103B, 5150103F","SAN RAFAEL ELEMENTARY SCHOOL, AUDITORIUM",1090 NITHSDALE RD PASADENA 91105
2014-11-04,CA,Los Angeles,"5150010A, 5150102A, 5150102B, 5150102C, 5150102D, 5150102E, 5150102F, 5150102G, 5150102H, 5150106F, 5150116D","PASADENA MEADOWS, COMBO LOUNGE",150 BELLEFONTAINE ST PASADENA 91105
2014-11-04,CA,Los Angeles,"5150019A, 5150106A, 5150106B, 5150108A, 5150108B, 5150108C, 5150108D, 5150108E, 5150108F, 5150108G, 5150108H, 5150110G, 5150130B
5150130C
","ASSISTANCE LEAGUE OF PASADENA, COMMUNITY ROOM/ORANGE TABLE",820 E CALIFORNIA BLVD PASADENA 91106
2014-11-04,CA,Los Angeles,"5150106C, 5150106D, 5150106E, 5150110A, 5150110B, 5150110C, 5150110D, 5150110E, 5150110F, 5150130D, 5150130E","WILLIAM BLAIR HIGH SCHOOL, FAMILY RESOURCE CENTER",1201 S MARENGO AVE PASADENA 91106
2014-11-04,CA,Los Angeles,"5150056A, 5150056B, 5150056C, 5150114A, 5150114B, 5150114C, 5150114D, 5150114E","SHERATON PASADENA HOTEL, CORDOVA ROOM/GREEN TABLE",303 CORDOVA ST PASADENA 91101
2014-11-04,CA,Los Angeles,"5150116A, 5150116B, 5150116C, 5150116E, 5150116F, 5150116G","SHERATON PASADENA HOTEL, CORDOVA ROOM/ORANGE TABLE",303 CORDOVA ST PASADENA 91101
2014-11-04,CA,Los Angeles,"5150032B, 5150032C, 5150032D, 5150032E, 5150082A, 5150082B, 5150082C, 5150118A, 5150118B, 5150118F","PASADENA PRESBYTERIAN CHR, GAMBLE LOUNGE / ORANGE TABLE",585 E COLORADO BLVD PASADENA 91101
2014-11-04,CA,Los Angeles,"5150034A, 5150034D, 5150119A, 5150119E, 5150119F, 5150119G, 5150119H, 5150119J","MT OLIVE LUTHERAN CHURCH, FELLOWSHIP HALL/GREEN TABLE",1118 N ALLEN AVE PASADENA 91104
2014-11-04,CA,Los Angeles,"5150001B, 5150001C, 5150120A, 5150120B, 5150120C, 5150120D, 5150120E","PASADENA PRESBYTERIAN CHR, GAMBLE LOUNGE / YELLOW TABLE",585 E COLORADO BLVD PASADENA 91101
2014-11-04,CA,Los Angeles,"5150121A, 5150121B, 5150121C, 5150121D, 5150121E, 5150211A, 5150211C","FIRE STATION #34, APPARATUS ROOM",1360 E DEL MAR BLVD PASADENA 91106
2014-11-04,CA,Los Angeles,"5150112B, 5150112C, 5150112F, 5150122A, 5150122B, 5150122C, 5150122D, 5150122E, 5150130A, 5150130F, 5150211E","ASSISTANCE LEAGUE OF PASADENA, COMMUNITY ROOM/GREEN TABLE",820 E CALIFORNIA BLVD PASADENA 91106
2014-11-04,CA,Los Angeles,"5150003C, 5150003D, 5150003F, 5150063F, 5150063G, 5150063H, 5150072N, 5150072P, 5150147A, 5150147B, 5150147C, 5150147E, 5150147F","FIRST CHURCH OF THE NAZARENE, FOYER / PINK TABLE",3700 E SIERRA MADRE BLVD PASADENA 91107
2014-11-04,CA,Los Angeles,"5150112A, 5150112D, 5150112E, 5150156A, 5150156B, 5150156C, 5150156D, 5150156E, 5150156F","CHANCELLOR PLACE OF PASADENA, ACTIVITY ROOM",990 E DEL MAR BLVD PASADENA 91106
2014-11-04,CA,Los Angeles,"5150058B, 5150058C, 5150058D, 5150180A, 5150180B, 5150180C, 5150180D, 5150180E, 5150180G","MT OLIVE LUTHERAN CHURCH, FELLOWSHIP HALL/ORANGE TABLE",1118 N ALLEN AVE PASADENA 91104
2014-11-04,CA,Los Angeles,"5150181A, 5150181B, 5150181C, 5150181D, 5150191B, 5150191C","PASADENA HIGHLANDS, GARDEN ROOM / GREEN TABLE",1380 BRESEE AVE PASADENA 91104
2014-11-04,CA,Los Angeles,"5150183A, 5150183B, 5150183F, 5150183G, 5150183H, 5150193B, 5150193C, 5150193G, 5150193H, 5150193J","ROSE BOWL AQUATICS CENTER, SECO ROOM",360 N ARROYO BLVD PASADENA 91103
