election_date,state,county_name,jurisdiction,jurisdiction_type,precinct_id,precinct_name,polling_place_id,location_type,name,address,notes,source,source_date,source_notes
2020-11-03,NE,Adams,Adams,county,,,,,Peace Lutheran - 906 N California 24 4-A,"906 N California Ave, Hastings, NE 68901",,ORR,2020-10-21,
2020-11-03,NE,Adams,Adams,county,,,,,Senior Center - Gsv 13 1-C,"926 East E St, Hastings, NE 68901",,ORR,2020-10-21,
2020-11-03,NE,Adams,Adams,county,,,,,Comm Serv Bldg - Fairgrounds 05 Denver,"947 S Baltimore Ave, Hastings, NE 68901",,ORR,2020-10-21,
2020-11-03,NE,Adams,Adams,county,,,,,Holstein Fire Hall 10 Holstein,"9610 S Holstein Ave, Holstein, NE 68950",,ORR,2020-10-21,
2020-11-03,NE,Adams,Adams,county,,,,,Roseland Town Hall 09 Roseland,"PO Box 170, Roseland, NE 68973",,ORR,2020-10-21,
2020-11-03,NE,Adams,Adams,county,,,,,1st St Pauls Luth - 918 W 4th St 19 3-a,"YOUTH AND FAMILY CENTER, 418 W 4TH ST, Hastings, NE 68901",,ORR,2020-10-21,
2020-11-03,NE,Antelope,Antelope,county,,,,,American Legion Club Post 172,"115 W 3rd St, Joyce Cameron, Neligh, NE 68756",,ORR,2020-10-21,
2020-11-03,NE,Antelope,Antelope,county,,,,,American Legion Post 267,"507 Main St, PO Box 104, Clearwater, NE 68726",,ORR,2020-10-21,
2020-11-03,NE,Antelope,Antelope,county,,,,,Brunswick Community Room,"203 Franklin Street, Ashlee Masat, Brunswick, NE 68720",,ORR,2020-10-21,
2020-11-03,NE,Antelope,Antelope,county,,,,,Elgin KC Hall,"115 S. 2nd St., Elgin, NE 68636",,ORR,2020-10-21,
2020-11-03,NE,Antelope,Antelope,county,,,,,Oakdale Community Center,"308 5th St, Oakdale, NE 68761",,ORR,2020-10-21,
2020-11-03,NE,Antelope,Antelope,county,,,,,Orchard Fire Hall,"204 Windom St, Brenda Harrison, Orchard, NE 68764",,ORR,2020-10-21,
2020-11-03,NE,Antelope,Antelope,county,,,,,Royal Auditorium,"401 Fremont St, Diane Ober Chelle McElhaney 402-929-0267, Royal, NE 68773",,ORR,2020-10-21,
2020-11-03,NE,Antelope,Antelope,county,,,,,Tilden Public Library,"202 S Center St, PO Box 457, Tilden, NE 68781",,ORR,2020-10-21,
2020-11-03,NE,Banner,Banner,county,,,,,Banner County Courthouse,"204 State Street, Harrisburg, NE 69345",,ORR,2020-10-21,
2020-11-03,NE,Boone,Boone,county,,,,,Direct Mail to Beaver,NE,,ORR,2020-10-21,
2020-11-03,NE,Boone,Boone,county,,,,,Direct Mail to Boone,NE,,ORR,2020-10-21,
2020-11-03,NE,Boone,Boone,county,,,,,Direct Mail to Cedar,NE,,ORR,2020-10-21,
2020-11-03,NE,Boone,Boone,county,,,,,Direct Mail to Dublin-Bonanza,NE,,ORR,2020-10-21,
2020-11-03,NE,Boone,Boone,county,,,,,Direct Mail to North Branch-Shell Creek,NE,,ORR,2020-10-21,
2020-11-03,NE,Boone,Boone,county,,,,,Direct Mail to North Manchester,NE,,ORR,2020-10-21,
2020-11-03,NE,Boone,Boone,county,,,,,Direct Mail to Oakland,NE,,ORR,2020-10-21,
2020-11-03,NE,Boone,Boone,county,,,,,Direct Mail to Southeast Manchester,NE,,ORR,2020-10-21,
2020-11-03,NE,Boone,Boone,county,,,,,Direct Mail to Southwest Manchester,NE,,ORR,2020-10-21,
2020-11-03,NE,Box Butte,Box Butte,county,,,,,Box Butte County Courthouse,"515 Box Butte, Alliance, NE 69301",,ORR,2020-10-21,
2020-11-03,NE,Box Butte,Box Butte,county,,,,,Burkeholder Building,"616 Black Hills, Alliance, NE 69301",,ORR,2020-10-21,
2020-11-03,NE,Box Butte,Box Butte,county,,,,,St. Bridgets Parsh Hall,"812 Ogallala, Hemingford, NE 69348",,ORR,2020-10-21,
2020-11-03,NE,Boyd,Boyd,county,,,,,Butte Community Center,"505 Thayer St., Butte, NE 68722",,ORR,2020-10-21,
2020-11-03,NE,Boyd,Boyd,county,,,,,Lynch Town Hall,"401 S Fifth Street, Lynch, NE 68746",,ORR,2020-10-21,
2020-11-03,NE,Boyd,Boyd,county,,,,,Spencer Fire Hall,"100 E Main St, Spencer, NE 68777",,ORR,2020-10-21,
2020-11-03,NE,Brown,Brown,county,,,,,Ainsworth Conference Center,"606 E 4th St., Ainsworth, NE 69210",,ORR,2020-10-21,
2020-11-03,NE,Buffalo,Buffalo,county,,,,,01 First Church of God,"4310 17th Ave, Kearney, NE 68845",,ORR,2020-10-21,
2020-11-03,NE,Buffalo,Buffalo,county,,,,,02 First Presbyterian Church,"4511 6th Ave, Kearney, NE 68845",,ORR,2020-10-21,
2020-11-03,NE,Buffalo,Buffalo,county,,,,,03 First United Methodist Church,"4500 Linden Dr, Kearney, NE 68847",,ORR,2020-10-21,
2020-11-03,NE,Buffalo,Buffalo,county,,,,,04 Good Shepherd Lutheran Church,"1208 E 47th St, Kearney, NE 68847",,ORR,2020-10-21,
2020-11-03,NE,Buffalo,Buffalo,county,,,,,05 Exhibit Hall in Extension Bldg,"North door on West side, 1400 E 34th St, Kearney, NE 68847",,ORR,2020-10-21,
2020-11-03,NE,Buffalo,Buffalo,county,,,,,06 First Baptist Church,"3610 6th Ave, Kearney, NE 68845",,ORR,2020-10-21,
2020-11-03,NE,Buffalo,Buffalo,county,,,,,07 Activity Center/Harmon Park,"3100 5th Ave, Kearney, NE 68845",,ORR,2020-10-21,
2020-11-03,NE,Buffalo,Buffalo,county,,,,,08 St. James Catholic Church,"3801 Ave A, Kearney, NE 68847",,ORR,2020-10-21,
2020-11-03,NE,Buffalo,Buffalo,county,,,,,09 First Lutheran Church,"3315 Ave G, Kearney, NE 68847",,ORR,2020-10-21,
2020-11-03,NE,Buffalo,Buffalo,county,,,,,11 Meadowlark Manor,"2110 30th Ave, Kearney, NE 68845",,ORR,2020-10-21,
2020-11-03,NE,Buffalo,Buffalo,county,,,,,13 Peterson Senior Activities Center,"Yanney Heritage Park, 2020 W 11th St, Kearney, NE 68845",,ORR,2020-10-21,
2020-11-03,NE,Buffalo,Buffalo,county,,,,,14 American Legion/Bingo Hall,"1223 Central Ave, Kearney, NE 68847",,ORR,2020-10-21,
2020-11-03,NE,Buffalo,Buffalo,county,,,,,15 Miller Community Hall,"322 W Omaha Ave, Miller, NE 68858",,ORR,2020-10-21,
2020-11-03,NE,Buffalo,Buffalo,county,,,,,16 Pleasanton Community Center,"202 N Sycamore, Pleasanton, NE 68866",,ORR,2020-10-21,
2020-11-03,NE,Buffalo,Buffalo,county,,,,,17 Ravenna City Auditorium-Rural,"301 Alba, Ravenna, NE 68869",,ORR,2020-10-21,
2020-11-03,NE,Buffalo,Buffalo,county,,,,,19 Amherst Community Center,"110 N Main St, Amherst, NE 68812",,ORR,2020-10-21,
2020-11-03,NE,Buffalo,Buffalo,county,,,,,20 Prince of Peace Catholic Church,"Use East door, 2407 W 56th St, Kearney, NE 68845",,ORR,2020-10-21,
2020-11-03,NE,Buffalo,Buffalo,county,,,,,21 Colony Acres Comm. Rm,"413 1st St, Gibbon, NE 68840",,ORR,2020-10-21,
2020-11-03,NE,Buffalo,Buffalo,county,,,,,22 Gib. Faith United Church-Ward I,"203 Garfield St, Gibbon, NE 68840",,ORR,2020-10-21,
2020-11-03,NE,Buffalo,Buffalo,county,,,,,24 Shelton Municipal Building,"219 C St, Shelton, NE 68876",,ORR,2020-10-21,
2020-11-03,NE,Buffalo,Buffalo,county,,,,,25 Elm Creek Village Center,"535 W Boyd Ave, Elm Creek, NE 68836",,ORR,2020-10-21,
2020-11-03,NE,Buffalo,Buffalo,county,,,,,26 Spirit of Life Church,"3148 Dove Hill Ave, Kearney, NE 68845",,ORR,2020-10-21,
2020-11-03,NE,Buffalo,Buffalo,county,,,,,27 Cornerstone Berean Church,"1004 30th Ave, Kearney, NE 68845",,ORR,2020-10-21,
2020-11-03,NE,Buffalo,Buffalo,county,,,,,28 Riverdale Comm. Center,"221 3rd Ave, Riverdale, NE 68870",,ORR,2020-10-21,
2020-11-03,NE,Buffalo,Buffalo,county,,,,,29 Extention Bldg-Mtg Rm,"1400 E 34th St, Kearney, NE 68847",,ORR,2020-10-21,
2020-11-03,NE,Burt,Burt,county,,,,,Craig Fire Hall,"333 S Main St., Craig, NE 68019",,ORR,2020-10-21,
2020-11-03,NE,Burt,Burt,county,,,,,Decatur Fire Hall,"1012 S. Broadway St, Decatur, NE 68020",,ORR,2020-10-21,
2020-11-03,NE,Burt,Burt,county,,,,,Lyons City Hall,"335 Main St, Lyons, NE 68038",,ORR,2020-10-21,
2020-11-03,NE,Burt,Burt,county,,,,,Oakland City Hall,"401 N Oakland Ave, Oakland, NE 68045",,ORR,2020-10-21,
2020-11-03,NE,Burt,Burt,county,,,,,Tekamah City Auditorium,"1315 K St., Tekamah, NE 68061",,ORR,2020-10-21,
2020-11-03,NE,Butler,Butler,county,,,,,American Legion Hall,"203 N Madison, Brainard, NE 68626",,ORR,2020-10-21,
2020-11-03,NE,Butler,Butler,county,,,,,Assumption Parish Hall,"291 N 3rd Street, Dwight, NE 68635",,ORR,2020-10-21,
2020-11-03,NE,Butler,Butler,county,,,,,Bruno Civic Center,"96 Elm St., Bruno, NE 68014",,ORR,2020-10-21,
2020-11-03,NE,Butler,Butler,county,,,,,David City Auditorium,"699 Kansas Street, David City, NE 68632",,ORR,2020-10-21,
2020-11-03,NE,Butler,Butler,county,,,,,Hruska Memorial Public Library,"399 N 5th Street, David City, NE 68632",,ORR,2020-10-21,
2020-11-03,NE,Butler,Butler,county,,,,,Rising City Fire Hall,"Highway 92, Rising City, NE 68658",,ORR,2020-10-21,
2020-11-03,NE,Butler,Butler,county,,,,,St. Peter's Parish Hall,"211 Esplanade, Bellwood, NE 68624",,ORR,2020-10-21,
2020-11-03,NE,Butler,Butler,county,,,,,Ulysses Community Hall,"300 C Street, Ulysses, NE 68669",,ORR,2020-10-21,
2020-11-03,NE,Cass,Cass,county,,,,,001 Tipton,"Eagle Elementary Waverly Dist. 145, 600 S 1st St, Eagle, NE 68347",,ORR,2020-10-21,
2020-11-03,NE,Cass,Cass,county,,,,,002 McKelverly,"Alvo Fire Department, 135 Main Street, Alvo, NE 68304",,ORR,2020-10-21,
2020-11-03,NE,Cass,Cass,county,,,,,003 Salt Creek,"Greenwood Community Building, 619 Main Street, Greenwood, NE 68366",,ORR,2020-10-21,
2020-11-03,NE,Cass,Cass,county,,,,,004 Stove Creek,"Elmwood Fire Station, 601 N. 4th, Elmwood, NE 68349",,ORR,2020-10-21,
2020-11-03,NE,Cass,Cass,county,,,,,005 Murdock,"Murdock Fire Hall, 201 Atlantic St, Murdock, NE 68407",,ORR,2020-10-21,
2020-11-03,NE,Cass,Cass,county,,,,,006 South Bend,"Round The Bend Steakhouse, 30801 E Park Hwy,, Ashland, NE 68003",,ORR,2020-10-21,
2020-11-03,NE,Cass,Cass,county,,,,,007 Buccaneer Bay,"Bay Hills Golf Club, 3200 Buccaneer Blvd, Plattsmouth, NE 68048",,ORR,2020-10-21,
2020-11-03,NE,Cass,Cass,county,,,,,008 Center,"Cass County Extension Office, 8400 144th Street Ste 100, Weeping Water, NE 68463",,ORR,2020-10-21,
2020-11-03,NE,Cass,Cass,county,,,,,009 East Louisville,"Louisville Senior Citizen Ctr., 423 Elm St, Louisville, Louisville, NE 68037",,ORR,2020-10-21,
2020-11-03,NE,Cass,Cass,county,,,,,010 West Louisville,"Louisville Fire Station Hall, 122 Main St, Louisville, NE 68037",,ORR,2020-10-21,
2020-11-03,NE,Cass,Cass,county,,,,,011 Avoca,"Avoca Town Hall, 623 House Street, Avoca, NE 68307",,ORR,2020-10-21,
2020-11-03,NE,Cass,Cass,county,,,,,013 Eight Mile Grove,"Christ Lutheran Church, 15616 84th St, Louisville, NE 68037",,ORR,2020-10-21,
2020-11-03,NE,Cass,Cass,county,,,,,014 Nehawka,"Nehawka Community Bldg (Town Hall), 217 Sherman Avenue, Nehawka, NE 68413",,ORR,2020-10-21,
2020-11-03,NE,Cass,Cass,county,,,,,015 Liberty,"American Legion Hall, 104 Main Street, Union, NE 68455",,ORR,2020-10-21,
2020-11-03,NE,Cass,Cass,county,,,,,016 North Rock Bluff,"Beaver Lake Clubhouse, 9410 Clubhouse Cir, Plattsmouth, NE 68048",,ORR,2020-10-21,
2020-11-03,NE,Cass,Cass,county,,,,,018 West Rock Bluff,"Murray Town Hall, 106 W Main St, Murray, NE 68409",,ORR,2020-10-21,
2020-11-03,NE,Cass,Cass,county,,,,,019 North Plattsmouth,"Plattsmouth Community Center, 308 S 18th St, Plattsmouth, NE 68048",,ORR,2020-10-21,
2020-11-03,NE,Cass,Cass,county,,,,,020 South Plattsmouth,"Woodhouse Ford South, 2288 Osage Ranch Blvd, Plattsmouth, NE 68048",,ORR,2020-10-21,
2020-11-03,NE,Cass,Cass,county,,,,,021 Weeping Water-1st Ward,"Weeping Water City Hall, 101 W Eldora Ave, Weeping Water, NE 68463",,ORR,2020-10-21,
2020-11-03,NE,Cass,Cass,county,,,,,023 1st Ward 1st Pct,"Plattsmouth Library, 401 Avenue A, Plattsmouth, NE 68048",,ORR,2020-10-21,
2020-11-03,NE,Cass,Cass,county,,,,,025 2nd Ward 1st Pct,"First United Methodist Church, 702 Main St., Plattsmouth, NE 68048",,ORR,2020-10-21,
2020-11-03,NE,Cass,Cass,county,,,,,026 2nd Ward 2nd Pct,"Church Of The Holy Spirit, 520 S. 18th St., Plattsmouth, NE 68048",,ORR,2020-10-21,
2020-11-03,NE,Cass,Cass,county,,,,,027 3rd Ward 1st Pct,"Living Water Church, 1623 S. 15th St., Plattsmouth, NE 68048",,ORR,2020-10-21,
2020-11-03,NE,Cass,Cass,county,,,,,028 3rd Ward 2nd Pct,"The Waterford at Woodbridge, 1913 Old Hwy 34, Plattsmouth, NE 68048",,ORR,2020-10-21,
2020-11-03,NE,Cass,Cass,county,,,,,029 4th Ward 1st Pct,"Plattsmouth High School Admin Bldg, 1912 Old Hwy 34, Plattsmouth, NE 68048",,ORR,2020-10-21,
2020-11-03,NE,Cass,Cass,county,,,,,030 4th Ward 2nd Pct,"Presbyterian Church, 701 Chicago Ave, Plattsmouth, NE 68048",,ORR,2020-10-21,
2020-11-03,NE,Cedar,Cedar,county,,,,,All Mail Precinct,NE,,ORR,2020-10-21,
2020-11-03,NE,Chase,Chase,county,,,,,Champion Community Center,"265 Broadway St, Champion, NE 69023",,ORR,2020-10-21,
2020-11-03,NE,Chase,Chase,county,,,,,Imperial Community Center,"1000 Wellington St, Imperial, NE 69033",,ORR,2020-10-21,
2020-11-03,NE,Chase,Chase,county,,,,,Imperial Public Library,"703 Broadway St., Imperial, NE 69033",,ORR,2020-10-21,
2020-11-03,NE,Chase,Chase,county,,,,,United Methodist Church,"420 Holland St, Imperial, NE 69033",,ORR,2020-10-21,
2020-11-03,NE,Chase,Chase,county,,,,,Wauneta Senior Center,"231 N Tecumseh Ave, P O Box 187, Wauneta, NE 69045",,ORR,2020-10-21,
2020-11-03,NE,Cherry,Cherry,county,,,,,Direct Mail to Barley,,,ORR,2020-10-21,
2020-11-03,NE,Cherry,Cherry,county,,,,,Direct Mail to Cleveland,,,ORR,2020-10-21,
2020-11-03,NE,Cherry,Cherry,county,,,,,Direct Mail to Cody,,,ORR,2020-10-21,
2020-11-03,NE,Cherry,Cherry,county,,,,,Direct Mail to Crookston,,,ORR,2020-10-21,
2020-11-03,NE,Cherry,Cherry,county,,,,,Direct Mail to Gillaspie,,,ORR,2020-10-21,
2020-11-03,NE,Cherry,Cherry,county,,,,,Direct Mail to Goose Creek,,,ORR,2020-10-21,
2020-11-03,NE,Cherry,Cherry,county,,,,,Direct Mail to Kennedy,,,ORR,2020-10-21,
2020-11-03,NE,Cherry,Cherry,county,,,,,Direct Mail to Kilgore,,,ORR,2020-10-21,
2020-11-03,NE,Cherry,Cherry,county,,,,,Direct Mail to King,,,ORR,2020-10-21,
2020-11-03,NE,Cherry,Cherry,county,,,,,Direct Mail to Lackey,,,ORR,2020-10-21,
2020-11-03,NE,Cherry,Cherry,county,,,,,Direct Mail to Loup,,,ORR,2020-10-21,
2020-11-03,NE,Cherry,Cherry,county,,,,,Direct Mail to Merriman,NE,,ORR,2020-10-21,
2020-11-03,NE,Cherry,Cherry,county,,,,,Direct Mail to Mother Lake,,,ORR,2020-10-21,
2020-11-03,NE,Cherry,Cherry,county,,,,,Direct Mail to Nenzel,NE,,ORR,2020-10-21,
2020-11-03,NE,Cherry,Cherry,county,,,,,Direct Mail to Russell,,,ORR,2020-10-21,
2020-11-03,NE,Cherry,Cherry,county,,,,,Direct Mail to Valentine East,NE,,ORR,2020-10-21,
2020-11-03,NE,Cherry,Cherry,county,,,,,Direct Mail to Valentine North,NE,,ORR,2020-10-21,
2020-11-03,NE,Cherry,Cherry,county,,,,,Direct Mail to Valentine South,NE,,ORR,2020-10-21,
2020-11-03,NE,Cherry,Cherry,county,,,,,Direct Mail to Wells,,,ORR,2020-10-21,
2020-11-03,NE,Cherry,Cherry,county,,,,,Direct Mail to Wood Lake,,,ORR,2020-10-21,
2020-11-03,NE,Cheyenne,Cheyenne,county,,,,,Cheyenne County Fairgrounds,"10955 US Highway 30, Sidney, NE 69162",,ORR,2020-10-21,
2020-11-03,NE,Cheyenne,Cheyenne,county,,,,,Fire Hall Dalton,"404 Broad St, Dalton, NE 69131",,ORR,2020-10-21,
2020-11-03,NE,Cheyenne,Cheyenne,county,,,,,Fire Hall Gurley,"738 3rd, Gurley, NE 69141",,ORR,2020-10-21,
2020-11-03,NE,Cheyenne,Cheyenne,county,,,,,Fire Hall Lodgepole,"804 Sheldon, Lodgepole, NE 69149",,ORR,2020-10-21,
2020-11-03,NE,Cheyenne,Cheyenne,county,,,,,Fire Hall Potter,"900 Front St., Potter, NE 69156",,ORR,2020-10-21,
2020-11-03,NE,Colfax,Colfax,county,,,,,Clarkson Fire Station,"220 Bryan St, Clarkson, NE 68629",,ORR,2020-10-21,
2020-11-03,NE,Colfax,Colfax,county,,,,,Colfax County Courthouse,"411 East 11th St, Schuyler, NE 68661",,ORR,2020-10-21,
2020-11-03,NE,Colfax,Colfax,county,,,,,Community Center,"128 N. 3rd St., Howells, NE 68641",,ORR,2020-10-21,
2020-11-03,NE,Colfax,Colfax,county,,,,,Fire Station - Schuyler,"302 E16th St, Schuyler, NE 68661",,ORR,2020-10-21,
2020-11-03,NE,Colfax,Colfax,county,,,,,St. Augustine'S Parish Hall,"604 Chicago St, Schuyler, NE 68661",,ORR,2020-10-21,
2020-11-03,NE,Custer,Custer,county,,,,,Community Building Mason City,"463 Main St, Mason City, NE 68855",,ORR,2020-10-21,
2020-11-03,NE,Custer,Custer,county,,,,,Community Building Merna,"428 E Center Ave, Merna, NE 68856",,ORR,2020-10-21,
2020-11-03,NE,Custer,Custer,county,,,,,Community Building Oconto,"101 W 6th, Oconto, NE 68860",,ORR,2020-10-21,
2020-11-03,NE,Custer,Custer,county,,,,,Community Hall Ansley,"720 Douglas St, Ansley, NE 68814",,ORR,2020-10-21,
2020-11-03,NE,Custer,Custer,county,,,,,Community Hall Comstock,"113 W Main, Comstock, NE 68828",,ORR,2020-10-21,
2020-11-03,NE,Custer,Custer,county,,,,,Legion Hall Arnold,"112 N Walnut, Arnold, NE 69120",,ORR,2020-10-21,
2020-11-03,NE,Custer,Custer,county,,,,,Municipal Building BB,"310 S 10th Ave, Broken Bow, NE 68822",,ORR,2020-10-21,
2020-11-03,NE,Custer,Custer,county,,,,,Sargent Community Building,"314 W Main St, Sargent, NE 68874",,ORR,2020-10-21,
2020-11-03,NE,Custer,Custer,county,,,,,Senior Center Callaway,"105 N Grand Ave, Callaway, NE 68825",,ORR,2020-10-21,
2020-11-03,NE,Custer,Custer,county,,,,,Veteran's Building BB,"416 S 1st Ave, Broken Bow, NE 68822",,ORR,2020-10-21,
2020-11-03,NE,Custer,Custer,county,,,,,Winter Memorial Library,"201 E Smith, Anselmo, NE 68813",,ORR,2020-10-21,
2020-11-03,NE,Dakota,Dakota,county,,,,,Dakota City Hall,"1511 Broadway, Dakota City, NE 68731",,ORR,2020-10-21,
2020-11-03,NE,Dakota,Dakota,county,,,,,Emerson Fire Hall,"209 North Main Street, Emerson, NE 68733",,ORR,2020-10-21,
2020-11-03,NE,Dakota,Dakota,county,,,,,First Lutheran Church,"3601 Dakota Avenue, S Sioux City, NE 68776",,ORR,2020-10-21,
2020-11-03,NE,Dakota,Dakota,county,,,,,Homer Legion Hall,"22 John Street, Homer, NE 68030",,ORR,2020-10-21,
2020-11-03,NE,Dakota,Dakota,county,,,,,Hubbard Community Center,"310 Nebraska Street, Hubbard, NE 68741",,ORR,2020-10-21,
2020-11-03,NE,Dakota,Dakota,county,,,,,Jackson Legion Hall,"103 Elk Street, Jackson, NE 68743",,ORR,2020-10-21,
2020-11-03,NE,Dakota,Dakota,county,,,,,Knights Of Columbus Hall,"Old Highway 20 West, S Sioux City, NE 68776",,ORR,2020-10-21,
2020-11-03,NE,Dakota,Dakota,county,,,,,River Hills Assembly of God Church,"1101 5th Avenue, S Sioux City, NE 68776",,ORR,2020-10-21,
2020-11-03,NE,Dakota,Dakota,county,,,,,Salem Luthern Church,"1753 G Avenue, Dakota City, NE 68731",,ORR,2020-10-21,
2020-11-03,NE,Dakota,Dakota,county,,,,,South Sioux City Legion Hall,"109 E. 19th Street, S Sioux City, NE 68776",,ORR,2020-10-21,
2020-11-03,NE,Dakota,Dakota,county,,,,,South Sioux City Memorial Hall,"(previously the Fire Hall), 201 W 16th Street, S Sioux City, NE 68776",,ORR,2020-10-21,
2020-11-03,NE,Dakota,Dakota,county,,,,,South Sioux City Middle School,"3625 G Street, S Sioux City, NE 68776",,ORR,2020-10-21,
2020-11-03,NE,Dawes,Dawes,county,,,,,Direct Mail to P01,NE,,ORR,2020-10-21,
2020-11-03,NE,Dawes,Dawes,county,,,,,Direct Mail to P02,NE,,ORR,2020-10-21,
2020-11-03,NE,Dawes,Dawes,county,,,,,Direct Mail to P03,NE,,ORR,2020-10-21,
2020-11-03,NE,Dawes,Dawes,county,,,,,Direct Mail to P04,NE,,ORR,2020-10-21,
2020-11-03,NE,Dawes,Dawes,county,,,,,Direct Mail to P05,NE,,ORR,2020-10-21,
2020-11-03,NE,Dawes,Dawes,county,,,,,Direct Mail to P06,NE,,ORR,2020-10-21,
2020-11-03,NE,Dawes,Dawes,county,,,,,Direct Mail to P07,NE,,ORR,2020-10-21,
2020-11-03,NE,Dawes,Dawes,county,,,,,Direct Mail to P08,NE,,ORR,2020-10-21,
2020-11-03,NE,Dawes,Dawes,county,,,,,Direct Mail to P09,NE,,ORR,2020-10-21,
2020-11-03,NE,Dawes,Dawes,county,,,,,Direct Mail to P10,NE,,ORR,2020-10-21,
2020-11-03,NE,Dawes,Dawes,county,,,,,Direct Mail to P11,NE,,ORR,2020-10-21,
2020-11-03,NE,Dawson,Dawson,county,,,,,Coyote 001,"Saint Ann's Parish Center, 1003 Taft St, Lexington, NE 68850",,ORR,2020-10-21,
2020-11-03,NE,Dawson,Dawson,county,,,,,Cozad East 002,"Wilson Public Library, 910 Meridian Ave, Cozad, NE 69130",,ORR,2020-10-21,
2020-11-03,NE,Dawson,Dawson,county,,,,,Cozad West 003,"Cozad City Offices, 215 West 8th, Cozad, NE 69130",,ORR,2020-10-21,
2020-11-03,NE,Dawson,Dawson,county,,,,,Fairview 004,"100th Meridian Museum, 206 E 8th St, Cozad, NE 69130",,ORR,2020-10-21,
2020-11-03,NE,Dawson,Dawson,county,,,,,Farnam 005,"Community Room/Fire Hall, Farnam, NE 69029",,ORR,2020-10-21,
2020-11-03,NE,Dawson,Dawson,county,,,,,German 006,"Zion Lutheran Church, 77191 Hwy 47, Gothenburg, NE 69138",,ORR,2020-10-21,
2020-11-03,NE,Dawson,Dawson,county,,,,,Goth East 008,"American Lutheran Church, 1512 Ave G, Gothenburg, NE 69138",,ORR,2020-10-21,
2020-11-03,NE,Dawson,Dawson,county,,,,,Goth West 009,"United Methodist Church, 1401 Lake Ave, Gothenburg, NE 69138",,ORR,2020-10-21,
2020-11-03,NE,Dawson,Dawson,county,,,,,Kennebec 011,"Eddyville Community Center, Eddyville, NE 68834",,ORR,2020-10-21,
2020-11-03,NE,Dawson,Dawson,county,,,,,Lex 1st 012,"Grand Generation Center, Meeting Room, Lexington, NE 68850",,ORR,2020-10-21,
2020-11-03,NE,Dawson,Dawson,county,,,,,Lex 2nd 013,"Grace Lutheran Church, 105 E 17th, Lexington, NE 68850",,ORR,2020-10-21,
2020-11-03,NE,Dawson,Dawson,county,,,,,Lex 3rd 014,"Parkview Baptist Church, 803 W 18th St, Lexington, NE 68850",,ORR,2020-10-21,
2020-11-03,NE,Dawson,Dawson,county,,,,,Lex 4th 015,"City Library, 907 N Washington, Lexington, NE 68850",,ORR,2020-10-21,
2020-11-03,NE,Dawson,Dawson,county,,,,,Lex 5th 016,"Evangelical Free Church, 810 S Washington, Lexington, NE 68850",,ORR,2020-10-21,
2020-11-03,NE,Dawson,Dawson,county,,,,,Overton 017,"Overton Family Center, Overton Ballfield Area, Overton, NE 68863",,ORR,2020-10-21,
2020-11-03,NE,Dawson,Dawson,county,,,,,Platte 018,"Johnson Lake EMS Building, 42734 Johnson Lake Dr, Johnson Lake, NE 68937",,ORR,2020-10-21,
2020-11-03,NE,Dawson,Dawson,county,,,,,Woodriver 021,"Community Building, Sumner, NE 68878",,ORR,2020-10-21,
2020-11-03,NE,Deuel,Deuel,county,,,,,Big Springs Fire Hall,"Big Springs Fire Hall, 3rd And Pine, Big Springs, NE 69122",,ORR,2020-10-21,
