election_date,state,county_name,jurisdiction,jurisdiction_type,precinct_id,precinct_name,polling_place_id,location_type,name,address,notes,source,source_date,source_notes
2014-11-04,MS,Alcorn,Alcorn,county,,Kossuth,,,L. C. FOLLIN BLUE BUILDING,7 CR 604 KOSSUTH MS 38834,,ORR,2019-10-04,PDFs extracted using ABBYY
2014-11-04,MS,Alcorn,Alcorn,county,,North Corinth,,,SPORTSPLEX,SPORTSPLEX 1911 WEBSTER ST CORINTH MS 38834,,ORR,2019-10-04,PDFs extracted using ABBYY
2014-11-04,MS,Alcorn,Alcorn,county,,Pinecrest,,,PINECREST BAPTIST CHURCH FELLOWSHIP HALL,313 PINECREST ROAD CORINTH MS 38834,,ORR,2019-10-04,PDFs extracted using ABBYY
2014-11-04,MS,Alcorn,Alcorn,county,,Rienzi,,,RIENZI FIRE STATION,71 S FRONT ST RIENZI MS 38865,,ORR,2019-10-04,PDFs extracted using ABBYY
2014-11-04,MS,Alcorn,Alcorn,county,,Shady Grove,,,NORTH STATION FIRE & RESCUE,911 HIGHWAY 45 CORINTH MS 38834,,ORR,2019-10-04,PDFs extracted using ABBYY
2014-11-04,MS,Alcorn,Alcorn,county,,South Corinth,,,JOHN ST COMMUNITY CENTER,1102 S JOHN ST CORINTH MS 38834,,ORR,2019-10-04,PDFs extracted using ABBYY
2014-11-04,MS,Alcorn,Alcorn,county,,Union Center,,,OLD UNION CENTER SCHOOL BLDG,3 CR 643 WALNUT MS 38683,,ORR,2019-10-04,PDFs extracted using ABBYY
2014-11-04,MS,Alcorn,Alcorn,county,,Wenasoga,,,V. F. W.,1 PURDY SCHOOL RD CORINTH MS 38834,,ORR,2019-10-04,PDFs extracted using ABBYY
2014-11-04,MS,Alcorn,Alcorn,county,,West Corinth,,,BISHOP CENTER,1300 WASHINGTON ST CORINTH MS 38834,,ORR,2019-10-04,PDFs extracted using ABBYY
2014-11-04,MS,Amite,Amite,county,,Amite River,,,AMITE RIVER/LIB. ELEMENTARY,3457B S GREENSBURG RD LIBERTY MS 39645,,ORR,2019-10-04,PDFs extracted using ABBYY
2014-11-04,MS,Amite,Amite,county,,Ariel,,,ARIEL VOLUNTEER FIRE DEPT. BLDG.,4250 KAHNVILLE RD GLOSTER MS 39638,,ORR,2019-10-04,PDFs extracted using ABBYY
2014-11-04,MS,Amite,Amite,county,,Berwick,,,BERWICK/JERUSALEM BAPT. CHURCH,3590-A JERUSALEM RD LIBERTY MS 39645,,ORR,2019-10-04,PDFs extracted using ABBYY
2014-11-04,MS,Amite,Amite,county,,Crosby,,,CROSBY/FORMER TOWN HALL,106 PINE ST CROSBY MS 39631,,ORR,2019-10-04,PDFs extracted using ABBYY
2014-11-04,MS,Amite,Amite,county,,East Centreville,,,E.CENTREVILLE/HWY. 48 W,1299 MS HWY 48 CENTREVILLE MS 39631,,ORR,2019-10-04,PDFs extracted using ABBYY
2014-11-04,MS,Amite,Amite,county,,East Fork,,,EAST FORK/HWY. 24/PEORIA RD.,4330 PEORIA RD LIBERTY MS 39645,,ORR,2019-10-04,PDFs extracted using ABBYY
2014-11-04,MS,Amite,Amite,county,,East Gloster,,,E. GLOSTER/GLOSTER F.D.,251 S FIRST ST GLOSTER MS 39638,,ORR,2019-10-04,PDFs extracted using ABBYY
2014-11-04,MS,Amite,Amite,county,,East Liberty,,,EAST LIBERTY/HARRISON BLDG.,910 OLD MCCOMB-LIBERTY RD LIBERTY MS 39645,,ORR,2019-10-04,PDFs extracted using ABBYY
2014-11-04,MS,Amite,Amite,county,,Gloster,,,GLOSTER TRANSFER/COMPACTOR,4909 E HOMOCHITTO RD GLOSTER MS 39638,,ORR,2019-10-04,PDFs extracted using ABBYY
2014-11-04,MS,Amite,Amite,county,,Homochitto,,,HOMOCHITTO/MT. VERNON CHURCH,2038 POOLE LN GLOSTER MS 39638,,ORR,2019-10-04,PDFs extracted using ABBYY
2014-11-04,MS,Amite,Amite,county,,Liberty,,,LIBERTY/HWY. 567,4354 MS HWY 567 LIBERTY MS 39645,,ORR,2019-10-04,PDFs extracted using ABBYY
2014-11-04,MS,Amite,Amite,county,,New Zion,,,NEW ZION/SMITHDALE F.D.,5466 FENN RD SMITHDALE MS 39664,,ORR,2019-10-04,PDFs extracted using ABBYY
2014-11-04,MS,Amite,Amite,county,,Oneil,,,O'NEIL FIRE DEPARTMENT,5697 OXFORD MEADVILLE RD GLOSTER MS 39638,,ORR,2019-10-04,PDFs extracted using ABBYY
2014-11-04,MS,Amite,Amite,county,,Riceville,,,RICEVILLE/HWY. 568/PALMER RD.,2505 PALMER RD MAGNOLIA MS 39652,,ORR,2019-10-04,PDFs extracted using ABBYY
2014-11-04,MS,Amite,Amite,county,,Smithdale,,,SMITHDALE/HWY. 570 - FENN RD.,6485 MS HWY 570 SMITHDALE MS 39664,,ORR,2019-10-04,PDFs extracted using ABBYY
2014-11-04,MS,Amite,Amite,county,,South Liberty,,,S. LIBERTY/COURTHOUSE,243 W MAIN ST LIBERTY MS 39645,,ORR,2019-10-04,PDFs extracted using ABBYY
2014-11-04,MS,Amite,Amite,county,,Street,,,STREET VOLUNTEER FIRE DEPT.,2169 MS HWY 569 S LIBERTY MS 39645,,ORR,2019-10-04,PDFs extracted using ABBYY
2014-11-04,MS,Amite,Amite,county,,Tangipahoa,,,TANGIPAHOA RD/HWY. 570,7651 MS HIGHWAY 570 SUMMIT MS 39666,,ORR,2019-10-04,PDFs extracted using ABBYY
2014-11-04,MS,Amite,Amite,county,,Tickfaw,,,TICKFAW/PEORIA ROAD,3499 PEORIA RD LIBERTY MS 39645,,ORR,2019-10-04,PDFs extracted using ABBYY
2014-11-04,MS,Amite,Amite,county,,Walls,,,WALLS/GILLSBURG VOL. F. D.,6077 MS HWY 568 OSYKA MS 39657,,ORR,2019-10-04,PDFs extracted using ABBYY
2014-11-04,MS,Amite,Amite,county,,Zion Hill,,,ZION HILL/HWY. 567/COLE RD.,6075 MS HWY 567 LIBERTY MS 39645,,ORR,2019-10-04,PDFs extracted using ABBYY
2014-11-04,MS,Attala,Attala,county,,Aponaug,,,METHODIST PROTESTANT CHURCH,162 APONAUG ROAD KOSCIUSKO MS 3909,,ORR,2019-10-04,PDFs extracted using ABBYY
2014-11-04,MS,Attala,Attala,county,,Berea,,,COMMUNITY HOUSE,ATTALA ROAD 3122 MCCOOL MS 39108,,ORR,2019-10-04,PDFs extracted using ABBYY
2014-11-04,MS,Attala,Attala,county,,Carmack,,,SCHOOL BUILDING,HWY 35 NORTH VAIDEN MS 39176,,ORR,2019-10-04,PDFs extracted using ABBYY
2014-11-04,MS,Attala,Attala,county,,Ethel,,,ETHEL FIRE STATION,MAIN STREET ETHEL MS 39067,,ORR,2019-10-04,PDFs extracted using ABBYY
2014-11-04,MS,Attala,Attala,county,,Hesterville,,,MASONIC LODGE,ATTALA ROAD 3231 KOSCIUSKO MS 39090,,ORR,2019-10-04,PDFs extracted using ABBYY
2014-11-04,MS,Attala,Attala,county,,Liberty Chapel,,,MASONIC LODGE,ATTALA ROAD 2120 MCCOOL MS 39108,,ORR,2019-10-04,PDFs extracted using ABBYY
2014-11-04,MS,Attala,Attala,county,,Mcadams,,,MCADAMS SCHOOL,6315 ATTALA ROAD 6315 SALLIS MS 39160,,ORR,2019-10-04,PDFs extracted using ABBYY
2014-11-04,MS,Attala,Attala,county,,Mccool,,,MCCOOL FIRE STATION,HWY 407 MCCOOL MS 39108,,ORR,2019-10-04,PDFs extracted using ABBYY
2014-11-04,MS,Attala,Attala,county,,Newport,,,MCDANIEL'S STORE,HWY 14 WEST GOODMAN MS 39108,,ORR,2019-10-04,PDFs extracted using ABBYY
2014-11-04,MS,Attala,Attala,county,,North Central,,,RIDING ARENA,HWY 43 NORTH KOSCIUSKO MS 3909,,ORR,2019-10-04,PDFs extracted using ABBYY
2014-11-04,MS,Attala,Attala,county,,North East,,,COLISEUM,HWY 12 EAST KOSCIUSKO MS 3909,,ORR,2019-10-04,PDFs extracted using ABBYY
2014-11-04,MS,Attala,Attala,county,,North West,,,COURTHOUSE,118 WEST WASHINGTON STREET KOSCIUSKO MS 39090,,ORR,2019-10-04,PDFs extracted using ABBYY
2014-11-04,MS,Attala,Attala,county,,Possumneck,,,COMMUNITY HOUSE,ATTALA ROAD 3231 KOSCIUSKO MS 39090,,ORR,2019-10-04,PDFs extracted using ABBYY
2014-11-04,MS,Attala,Attala,county,,Providence,,,PROVIDENCE FIRE STATION,ATTALA ROAD 5053 ETHEL MS 39067,,ORR,2019-10-04,PDFs extracted using ABBYY
2014-11-04,MS,Attala,Attala,county,,Sallis,,,SALLIS FIRE STATION,FRONT STREET SALLIS MS 39160,,ORR,2019-10-04,PDFs extracted using ABBYY
2014-11-04,MS,Attala,Attala,county,,South Central,,,OLD KJHS GYMN,600 TIPTON STREET KOSCIUSKO MS 39090,,ORR,2019-10-04,PDFs extracted using ABBYY
2014-11-04,MS,Attala,Attala,county,,South West,,,BLDG BY PALESTINE CHURCH,16580 HWY 14 WEST KOSCIUSKO MS 39090,,ORR,2019-10-04,PDFs extracted using ABBYY
2014-11-04,MS,Attala,Attala,county,,Thompson,,,HARMONY CHURCH,ATTALA ROAD 5210 ETHEL MS 39067,,ORR,2019-10-04,PDFs extracted using ABBYY
2014-11-04,MS,Attala,Attala,county,,Williamsville,,,COMMUNITY HOUSE,WILLIAMSVILLE ROAD KOSCIUSKO MS 39090,,ORR,2019-10-04,PDFs extracted using ABBYY
2014-11-04,MS,Attala,Attala,county,,Zama,,,ZAMA FIRE STATION,HWY 19 SOUTH KOSCIUSKO MS 39090,,ORR,2019-10-04,PDFs extracted using ABBYY
2014-11-04,MS,Benton,Benton,county,,Ashland Precinct District 3,,,ASHLAND VOLUNTEER FIRE DEPT,60 4TH STREET ASHLAND MS 38603,,ORR,2019-10-04,PDFs extracted using ABBYY
2014-11-04,MS,Benton,Benton,county,,Canaan Precinct District 1,,,NORTHEAST BENTON FIRE DEPT,16220 HWY 72 ASHLAND MS 38603,,ORR,2019-10-04,PDFs extracted using ABBYY
2014-11-04,MS,Benton,Benton,county,,Floyd Precinct Dist 4,,,ABELS STORE FIRE STATION,60 OLD HIGHWAY 4 & 5 JUNCTION ASHLAND MS 38603,,ORR,2019-10-04,PDFs extracted using ABBYY
2014-11-04,MS,Benton,Benton,county,,Hickory Flat Prec Dist 5,,,PRECINCT 2HF5,225 SPRUCE STREET HICKORY FLAT MS 38603,,ORR,2019-10-04,PDFs extracted using ABBYY
2014-11-04,MS,Benton,Benton,county,,Lamar Precinct District 2,,,NORTH BENTON FIRE STATION,3591 HWY 7 LAMAR MS 38642,,ORR,2019-10-04,PDFs extracted using ABBYY
2014-11-04,MS,Bolivar,Bolivar,county,,Benoit Precinct,,,BENOIT PRECINCT,BENOIT LIBRARY109 W. PRESTON ST. BENOIT MS 38725,,ORR,2019-10-04,PDFs extracted using ABBYY
2014-11-04,MS,Bolivar,Bolivar,county,,Beulah,,,BEULAH,BEULAH TOWN HALL BEULAH MS 38726,,ORR,2019-10-04,PDFs extracted using ABBYY
2014-11-04,MS,Bolivar,Bolivar,county,,Boyle,,,BOYLE,BOYLE CITY HALL- 105 TIM JONES BOYLE MS 38730,,ORR,2019-10-04,PDFs extracted using ABBYY
2014-11-04,MS,Bolivar,Bolivar,county,,Choctaw,,,CHOCTAW,STAND ALONE BUILDING- OLD HIGHWAY #61 AND STATE HIGHWAY #450 SHAW MS 38773,,ORR,2019-10-04,PDFs extracted using ABBYY
2014-11-04,MS,Bolivar,Bolivar,county,,Cleveland Courthouse,,,CLEVELAND COURTHOUSE,BOLIVAR COUNTY COURTHOUSE-200 SOUTH COURT ST CLEVELAND MS 38732,,ORR,2019-10-04,PDFs extracted using ABBYY
2014-11-04,MS,Bolivar,Bolivar,county,,Duncan-Alligator,,,DUNCAN-ALLIGATOR,DUNCAN CITY HALL- 116 WEST PARK SOUTH DUNCAN MS 38740,,ORR,2019-10-04,PDFs extracted using ABBYY
2014-11-04,MS,Bolivar,Bolivar,county,,East Central Cleveland,,,EAST CENTRAL CLEVELAND,OLD ST. PHILLIP CHURCH- 902 ALOE AVE CLEVELAND MS 38732,,ORR,2019-10-04,PDFs extracted using ABBYY
2014-11-04,MS,Bolivar,Bolivar,county,,East Cleveland,,,EAST CLEVELAND,UNITED LIFE CENTER- 101 MARTIN LUTHER KING DRIVE CLEVLEAND MS 38732,,ORR,2019-10-04,PDFs extracted using ABBYY
2014-11-04,MS,Bolivar,Bolivar,county,,East Rosedale,,,EAST ROSEDALE,ROSEWOOD APARTMENTS- 1106 PEAVINE ROAD ROSEDALE MS 38769,,ORR,2019-10-04,PDFs extracted using ABBYY
2014-11-04,MS,Bolivar,Bolivar,county,,Eastgate,,,EASTGATE,CAMILLA APARTMENTS ADMINISTRATIVE BUILDING- 1300 CROSS ST EAST CLEVELAND MS 38732,,ORR,2019-10-04,PDFs extracted using ABBYY
2014-11-04,MS,Bolivar,Bolivar,county,,Gunnison,,,GUNNISON,GUNNISON TOWN HALL GUNNISON MS 38746,,ORR,2019-10-04,PDFs extracted using ABBYY
2014-11-04,MS,Bolivar,Bolivar,county,,Longshot,,,LONGSHOT,STAND ALONE BUILDING- 586 LONGSHOT LITTON SHAW MS 38773,,ORR,2019-10-04,PDFs extracted using ABBYY
2014-11-04,MS,Bolivar,Bolivar,county,,Merigold,,,MERIGOLD,MERIGOLD TOWN HALL- 107 SOUTH FRONT ST MERIGOLD MS 38759,,ORR,2019-10-04,PDFs extracted using ABBYY
2014-11-04,MS,Bolivar,Bolivar,county,,Mound Bayou,,,MOUND BAYOU,MUNICIPAL FIRE STATION- 108 DAVIS AVE MOUND BAYOU MS 38762,,ORR,2019-10-04,PDFs extracted using ABBYY
2014-11-04,MS,Bolivar,Bolivar,county,,North Cleveland,,,NORTH CLEVELAND,CLEVELAND SCHOOL ADMINISTRATIVE BUILDING- 305 MERRITT DR CLEVELAND MS 38732,,ORR,2019-10-04,PDFs extracted using ABBYY
2014-11-04,MS,Bolivar,Bolivar,county,,North West Cleveland,,,NORTH WEST CLEVELAND,WALTER SILLERS COLISEUM- WEST SUNFLOWER ROAD CLEVELAND MS 38732,,ORR,2019-10-04,PDFs extracted using ABBYY
2014-11-04,MS,Bolivar,Bolivar,county,,Pace,,,PACE,PACE TOWN HALL- 333 JANNIE WASHINGTON ST PACE MS 38764,,ORR,2019-10-04,PDFs extracted using ABBYY
2014-11-04,MS,Bolivar,Bolivar,county,,Renova,,,RENOVA,RENOVA TOWN HALL RENOVA MS 38732,,ORR,2019-10-04,PDFs extracted using ABBYY
2014-11-04,MS,Bolivar,Bolivar,county,,Scott,,,SCOTT,"SCOTT COMMUITY CENTER- 1 COTTON ROW, DEER CREEK DR SCOTT MS 38772",,ORR,2019-10-04,PDFs extracted using ABBYY
2014-11-04,MS,Bolivar,Bolivar,county,,Shaw,,,SHAW,SHAW EDUCATIONAL AND CULTRAL CENTER- 125 PEELER AVE SHAW MS 38773,,ORR,2019-10-04,PDFs extracted using ABBYY
2014-11-04,MS,Bolivar,Bolivar,county,,Shelby Precinct,,,SHELBY PRECINCT,SHELBY POLICE STATION- 305 THIRD AVE SHELBY MS 38774,,ORR,2019-10-04,PDFs extracted using ABBYY
2014-11-04,MS,Bolivar,Bolivar,county,,Skene,,,SKENE,SKENE BAPTIST CHURCH- 2174 HIGHWAY 446 SKENE MS 38730,,ORR,2019-10-04,PDFs extracted using ABBYY
2014-11-04,MS,Bolivar,Bolivar,county,,South Cleveland,,,SOUTH CLEVELAND,HAYNES BUILDING- 1805 SOUTH CHRISMAN ST CLEVELAND MS 38732,,ORR,2019-10-04,PDFs extracted using ABBYY
2014-11-04,MS,Bolivar,Bolivar,county,,Stringtown,,,STRINGTOWN,OLD HERBERT STORE- STRINGTOWN ROAD BENOIT MS 38725,,ORR,2019-10-04,PDFs extracted using ABBYY
2014-11-04,MS,Bolivar,Bolivar,county,,West Central Cleveland,,,WEST CENTRAL CLEVELAND,FIRST CHURCH OF NAZARENE- 700 YALE ST CLEVELAND MS 38732,,ORR,2019-10-04,PDFs extracted using ABBYY
2014-11-04,MS,Bolivar,Bolivar,county,,West Cleveland,,,WEST CLEVELAND,IMMANUEL BAPTIST CHURCH- 1300 LAMAR ST CLEVELAND MS 38732,,ORR,2019-10-04,PDFs extracted using ABBYY
2014-11-04,MS,Bolivar,Bolivar,county,,West Rosedale,,,WEST ROSEDALE,BOLIVAR COUNTY COURTHOUSE- 801 MAIN ST ROSEDALE MS 38769,,ORR,2019-10-04,PDFs extracted using ABBYY
2014-11-04,MS,Bolivar,Bolivar,county,,Winstonville,,,WINSTONVILLE,WINSTONVILLE CITY HALL WINSTONVILLE MS 38781,,ORR,2019-10-04,PDFs extracted using ABBYY
2014-11-04,MS,Calhoun,Calhoun,county,,Banner,,,BANNER FIRE DEPT.,516 HWY 9W (FIRE DEPT.) BRUCE MS 38915,,ORR,2019-10-04,PDFs extracted using ABBYY
2014-11-04,MS,Calhoun,Calhoun,county,,Bruce #3,,,BRUCE FIRE DEPT.,118 E CALHOUN ST. (FIRE DEPT.) BRUCE MS 38915,,ORR,2019-10-04,PDFs extracted using ABBYY
2014-11-04,MS,Calhoun,Calhoun,county,,Calhoun City #1,,,CHURCH OF GOD OUR FATHER & THE LORD JESUS CHRIST,902 N MAIN STHWY 9 CALHOUN CITY MS 38916,,ORR,2019-10-04,PDFs extracted using ABBYY
2014-11-04,MS,Calhoun,Calhoun,county,,Calhoun City 4,,,CALHOUN CITY FIRE DEPT.,201 E RUSSEL AVE (FIRE DEPT.) CALHOUN CITY MS 38916,,ORR,2019-10-04,PDFs extracted using ABBYY
2014-11-04,MS,Calhoun,Calhoun,county,,Derma # 4,,,DERMA CITY HALL,120 S. MAIN ST. (CITY HALL) DERMA MS 38839,,ORR,2019-10-04,PDFs extracted using ABBYY
2014-11-04,MS,Calhoun,Calhoun,county,,Derma #5,,,DERMA FIRE DEPT.,310 E LAWRENCE AVE (FIRE DEPT.) DERMA MS 38839,,ORR,2019-10-04,PDFs extracted using ABBYY
2014-11-04,MS,Calhoun,Calhoun,county,,Northeast Calhoun,,,NE CALHOUN FIRE DEPT.,2A CR 151 (FIRESTATION) HOULKA MS 38850,,ORR,2019-10-04,PDFs extracted using ABBYY
2014-11-04,MS,Calhoun,Calhoun,county,,Pittsboro #1,,,COUNTY COURTHOUSE,103 W MAIN ST. (COURTROOM) PITTSBORO MS 38951,,ORR,2019-10-04,PDFs extracted using ABBYY
2014-11-04,MS,Calhoun,Calhoun,county,,Pittsboro #2,,,PITTSBORO FIRE DEPT.,117 E MAIN ST. (FIRE DEPARTMENT) PITTSBORO MS 38951,,ORR,2019-10-04,PDFs extracted using ABBYY
2014-11-04,MS,Calhoun,Calhoun,county,,Vardaman,,,VARDAMAN FIRE DEPT.,109 N. RUSSELL ST. (FIRE DEPT.) VARDAMAN MS 38878,,ORR,2019-10-04,PDFs extracted using ABBYY
2014-11-04,MS,Carroll,Carroll,county,,Black Hawk,,,BLACK HAWK FIRE STATION,35031 HYW 430 COILA MS 38923,,ORR,2019-10-04,PDFs extracted using ABBYY
2014-11-04,MS,Carroll,Carroll,county,,Calvary,,,CALVARY FIRE STATION,5246 CR 94 GRENADA MS 38901,,ORR,2019-10-04,PDFs extracted using ABBYY
2014-11-04,MS,Carroll,Carroll,county,,Carrollton,,,CARROLL COUNTY EXTENSION SERVICE BUILDING,105-B E WASHINGTON ST CARROLLTON MS 38917,,ORR,2019-10-04,PDFs extracted using ABBYY
2014-11-04,MS,Carroll,Carroll,county,,East Vaiden,,,EAST VAIDEN COURTROOM,803 FRONT ST VAIDEN MS 39176,,ORR,2019-10-04,PDFs extracted using ABBYY
2014-11-04,MS,Carroll,Carroll,county,,Fire Tower,,,FIRE TOWER PRECINCT,72 CR 296 CARROLLTON MS 38917,,ORR,2019-10-04,PDFs extracted using ABBYY
2014-11-04,MS,Carroll,Carroll,county,,Gravel Hill,,,GRAVEL HILL FIRE STATION,695 CR 23 GREENWOOD MS 38930,,ORR,2019-10-04,PDFs extracted using ABBYY
2014-11-04,MS,Carroll,Carroll,county,,Jefferson,,,JEFFERSON LIBERTY BC LIFE CENTER,3819 CR 100 CARROLLTON MS 38917,,ORR,2019-10-04,PDFs extracted using ABBYY
2014-11-04,MS,Carroll,Carroll,county,,McCarley,,,MCANERNEY'S RESTAURANT,4398 CR 282 MCCARLEY MS 38943,,ORR,2019-10-04,PDFs extracted using ABBYY
2014-11-04,MS,Carroll,Carroll,county,,North Carrollton,,,NORTH CARROLLTON CITY HALL BOARD ROOM,114 E MAIN ST NORTH CARROLLTON MS 38947,,ORR,2019-10-04,PDFs extracted using ABBYY
2014-11-04,MS,Carroll,Carroll,county,,Rays Shop,,,RAYS SHOP MT PISGAH FIRE STATION,287 CR 41 CARROLLTON MS 38917,,ORR,2019-10-04,PDFs extracted using ABBYY
2014-11-04,MS,Carroll,Carroll,county,,Salem,,,SALEM FIRE STATION,45204 HWY 430 VAIDEN MS 39176,,ORR,2019-10-04,PDFs extracted using ABBYY
2014-11-04,MS,Carroll,Carroll,county,,West Carroll,,,WEST CARROLL FIRE STATION,158 CR 531 GREENWOOD MS 38930,,ORR,2019-10-04,PDFs extracted using ABBYY
2014-11-04,MS,Carroll,Carroll,county,,West Vaiden,,,WEST VAIDEN BOARD ROOM,803 FRONT ST VAIDEN MS 39176,,ORR,2019-10-04,PDFs extracted using ABBYY
2014-11-04,MS,Chickasaw,Chickasaw,county,,Anchor 001,,,ANC-ANCHOR VOTING HOUSE 001,650 CR 416 WOODLAND MS 39776,,ORR,2019-10-04,PDFs extracted using ABBYY
2014-11-04,MS,Chickasaw,Chickasaw,county,,Buena Vista 002,,,BV-BUENA VISTA VOTING HOUSE 002,CR 172 HOUSTON MS 38851,,ORR,2019-10-04,PDFs extracted using ABBYY
